epoch,time,state
1,1382488702.03,856
2,1382488705.02,769
2,1382488705.03,812
2,1382488718.69,790
2,1382488722.78,685
3,1382488722.78,748
3,1382488737.75,769
4,1382488737.76,779
4,1382488737.76,763
4,1382488752.78,766
4,1382488752.79,764
4,1382488752.79,703
5,1382488764.83,564
6,1382488764.84,664
6,1382488764.84,714
6,1382488768.86,639
6,1382488780.92,532
7,1382488780.92,623
7,1382488780.92,643
7,1382488795.96,633
8,1382488795.97,638
8,1382488795.97,630
8,1382488795.97,581
8,1382488808.0,612
8,1382488808.43,622
8,1382488812.44,603
9,1382488827.06,607
10,1382488827.06,609
10,1382488827.06,615
10,1382488827.06,537
10,1382488840.01,493
11,1382488840.01,550
11,1382488840.01,582
11,1382488852.51,566
12,1382488856.53,574
12,1382488856.53,570
12,1382488869.14,570
13,1382488869.15,572
13,1382488873.16,571
13,1382488887.98,514
14,1382488887.98,542
14,1382488887.98,557
14,1382488903.01,549
14,1382488903.02,553
15,1382488915.04,528
16,1382488915.06,540
16,1382488915.06,546
16,1382488932.09,484
17,1382488932.09,515
17,1382488932.09,527
17,1382488944.12,527
17,1382488944.14,521
17,1382488948.15,521
18,1382488960.79,505
19,1382488960.8,513
19,1382488960.8,520
19,1382488972.92,520
19,1382488976.92,501
20,1382488976.93,507
20,1382488988.97,507
21,1382488992.99,507
21,1382488992.99,513
21,1382489008.03,513
21,1382489008.04,510
22,1382489023.08,510
22,1382489023.09,511
23,1382489036.15,485
24,1382489036.16,498
24,1382489036.16,504
24,1382489052.22,471
25,1382489052.22,487
25,1382489052.22,492
25,1382489067.28,489
25,1382489067.28,490
26,1382489082.32,489
27,1382489082.33,490
27,1382489082.33,489
27,1382489082.33,465
27,1382489097.38,477
27,1382489098.36,484
28,1382489112.93,474
29,1382489112.93,475
29,1382489112.93,470
29,1382489112.93,477
29,1382489128.64,477
29,1382489128.65,477
29,1382489128.65,475
30,1382489137.19,476
31,1382489139.95,476
31,1382489141.2,476
31,1382489155.25,476
32,1382489155.26,476
32,1382489155.26,476
32,1382489167.29,460
32,1382489171.31,460
33,1382489171.31,468
33,1382489171.32,472
33,1382489183.36,470
33,1382489187.37,470
34,1382489187.39,471
34,1382489199.43,470
34,1382489199.43,470
34,1382489199.74,473
34,1382489200.73,473
35,1382489212.76,471
35,1382489215.48,470
35,1382489219.49,471
36,1382489228.36,470
36,1382489228.8,470
36,1382489231.52,470
36,1382489232.52,474
37,1382489247.87,472
38,1382489247.87,473
38,1382489247.87,471
38,1382489247.87,470
38,1382489262.99,461
39,1382489263.0,465
39,1382489263.92,468
39,1382489272.61,468
39,1382489275.01,466
39,1382489276.01,466
40,1382489288.04,466
41,1382489288.05,466
41,1382489288.76,467
41,1382489292.76,466
41,1382489307.82,466
41,1382489307.82,466
41,1382489307.82,466
41,1382489307.82,466
42,1382489322.87,466
43,1382489322.87,466
43,1382489322.87,466
43,1382489322.87,466
43,1382489335.81,466
44,1382489335.82,466
44,1382489339.83,466
44,1382489354.87,466
44,1382489354.87,466
44,1382489354.87,466
44,1382489354.87,458
45,1382489363.43,462
45,1382489363.77,464
45,1382489367.77,463
46,1382489379.81,463
46,1382489379.82,463
46,1382489383.83,463
47,1382489398.87,463
48,1382489398.88,464
48,1382489398.88,463
48,1382489398.88,463
48,1382489410.4,463
49,1382489410.41,463
49,1382489410.91,463
49,1382489422.94,463
49,1382489426.96,463
50,1382489426.96,463
50,1382489441.98,463
51,1382489441.99,463
51,1382489441.99,463
51,1382489457.02,463
51,1382489457.03,463
52,1382489469.07,463
53,1382489469.34,463
53,1382489472.33,447
53,1382489473.08,455
53,1382489488.64,455
54,1382489488.65,455
54,1382489488.65,459
54,1382489497.08,457
55,1382489501.1,458
55,1382489501.1,457
55,1382489513.73,457
56,1382489515.04,446
56,1382489517.14,451
56,1382489517.74,454
56,1382489529.78,453
57,1382489529.78,452
57,1382489529.78,453
57,1382489548.83,452
58,1382489548.84,452
58,1382489548.84,452
58,1382489557.78,452
58,1382489563.87,452
59,1382489563.87,452
59,1382489575.89,452
60,1382489575.92,452
60,1382489579.92,452
60,1382489587.95,452
60,1382489594.96,452
61,1382489604.0,452
61,1382489606.99,452
61,1382489608.01,452
62,1382489623.05,452
62,1382489623.05,445
62,1382489623.05,448
63,1382489632.04,446
63,1382489632.07,447
63,1382489635.07,449
63,1382489636.06,449
64,1382489648.1,449
64,1382489648.68,448
64,1382489650.35,448
64,1382489652.12,448
65,1382489667.16,448
66,1382489667.16,448
66,1382489667.17,448
66,1382489667.17,441
66,1382489682.19,444
66,1382489682.2,446
67,1382489694.24,446
68,1382489694.25,443
68,1382489694.84,443
68,1382489698.85,444
68,1382489707.29,443
68,1382489707.59,443
68,1382489708.7,432
68,1382489712.71,437
69,1382489723.33,440
69,1382489724.73,438
69,1382489725.73,438
70,1382489739.37,439
70,1382489741.0,436
71,1382489741.76,437
71,1382489756.79,437
71,1382489756.8,438
72,1382489771.83,438
72,1382489771.84,437
72,1382489771.84,428
73,1382489783.87,432
73,1382489784.21,435
73,1382489788.21,426
74,1382489803.26,429
74,1382489803.26,427
74,1382489803.26,431
75,1382489817.97,431
76,1382489817.97,431
76,1382489817.97,431
76,1382489833.0,431
76,1382489833.01,431
77,1382489847.69,425
78,1382489847.69,422
78,1382489847.69,426
78,1382489847.69,428
78,1382489859.71,424
79,1382489859.73,425
