epoch,time,state
1,1382488704.98,188
2,1382488707.99,188
2,1382488720.03,168
3,1382488732.11,200
3,1382488736.13,182
4,1382488751.62,182
5,1382488764.48,191
6,1382488780.93,235
7,1382488793.5,257
9,1382488827.61,259
10,1382488840.63,285
11,1382488856.68,283
12,1382488871.72,283
13,1382488887.77,281
14,1382488902.8,281
15,1382488917.8,312
16,1382488932.85,303
17,1382488944.9,339
19,1382488972.45,323
20,1382488976.46,323
20,1382488988.5,349
21,1382489004.55,347
22,1382489020.61,337
23,1382489039.66,358
24,1382489039.67,347
24,1382489051.7,366
26,1382489079.29,375
26,1382489083.33,375
27,1382489098.17,376
28,1382489113.25,387
28,1382489113.26,381
31,1382489158.38,375
33,1382489188.47,371
34,1382489203.5,386
35,1382489203.5,393
35,1382489218.54,383
36,1382489218.54,391
37,1382489248.64,378
38,1382489248.64,371
38,1382489261.66,365
39,1382489278.5,380
40,1382489293.54,380
42,1382489322.89,373
43,1382489335.35,386
44,1382489348.0,386
44,1382489352.02,386
45,1382489368.07,394
46,1382489383.11,397
46,1382489383.11,395
47,1382489398.03,388
48,1382489410.07,381
49,1382489426.83,375
50,1382489439.5,388
51,1382489457.94,382
52,1382489472.98,382
53,1382489488.04,380
54,1382489503.02,394
55,1382489518.05,386
56,1382489530.93,399
58,1382489562.26,403
59,1382489574.28,403
59,1382489578.35,403
60,1382489593.4,393
60,1382489593.4,398
61,1382489608.57,399
61,1382489608.57,399
62,1382489623.35,393
63,1382489638.38,387
64,1382489650.84,396
65,1382489663.65,390
66,1382489679.71,388
67,1382489697.45,387
68,1382489713.54,395
69,1382489726.44,394
70,1382489738.47,400
73,1382489785.44,395
73,1382489789.45,400
74,1382489797.5,400
75,1382489818.11,401
76,1382489827.1,401
77,1382489843.15,403
78,1382489859.19,403
79,1382489878.24,405
81,1382489908.34,402
82,1382489908.34,400
82,1382489920.37,405
83,1382489938.8,399
84,1382489953.48,396
85,1382489966.74,401
87,1382489997.85,398
88,1382490012.9,396
89,1382490027.94,396
90,1382490042.98,394
91,1382490058.03,394
93,1382490088.13,397
94,1382490103.14,396
95,1382490115.97,401
96,1382490132.02,401
97,1382490144.05,401
98,1382490160.1,403
99,1382490179.14,403
99,1382490179.14,403
