epoch,time,state
23,1382489038.58,449
24,1382489038.58,449
24,1382489047.41,449
24,1382489048.4,449
25,1382489050.2,449
25,1382489050.4,449
25,1382489052.39,449
25,1382489066.48,449
26,1382489066.48,449
26,1382489066.48,449
26,1382489066.48,449
26,1382489066.48,449
26,1382489081.6,449
27,1382489081.61,449
27,1382489081.61,449
27,1382489081.61,448
27,1382489082.51,448
27,1382489082.51,448
27,1382489092.27,474
27,1382489093.63,461
27,1382489094.63,467
28,1382489097.57,458
28,1382489098.55,453
28,1382489098.56,450
28,1382489107.0,448
29,1382489109.61,453
29,1382489109.67,457
29,1382489110.58,455
29,1382489110.59,452
29,1382489112.91,449
29,1382489122.31,451
29,1382489122.61,453
29,1382489123.43,452
29,1382489124.43,476
30,1382489124.95,462
30,1382489125.72,459
30,1382489138.35,455
30,1382489138.65,454
30,1382489139.68,453
30,1382489143.69,453
30,1382489143.69,456
31,1382489154.39,455
31,1382489155.37,455
32,1382489155.38,454
32,1382489155.73,455
32,1382489155.75,454
32,1382489168.0,454
33,1382489172.01,454
33,1382489172.01,454
33,1382489172.01,454
33,1382489172.03,454
33,1382489184.06,454
34,1382489184.06,454
34,1382489184.16,454
34,1382489188.17,454
34,1382489188.17,454
34,1382489200.21,470
35,1382489200.21,462
35,1382489200.21,458
35,1382489200.22,456
35,1382489200.23,455
35,1382489219.28,455
36,1382489219.28,456
36,1382489219.29,459
36,1382489219.29,457
36,1382489219.29,456
36,1382489219.29,454
36,1382489227.49,453
37,1382489227.49,454
37,1382489231.49,458
37,1382489231.49,458
37,1382489231.5,456
37,1382489243.69,454
37,1382489243.69,455
37,1382489243.69,454
37,1382489243.7,456
38,1382489247.7,457
38,1382489247.71,455
38,1382489262.61,458
38,1382489262.61,456
38,1382489262.61,455
39,1382489263.75,456
39,1382489263.76,456
39,1382489274.64,455
39,1382489274.7,455
39,1382489274.8,454
39,1382489275.78,455
39,1382489275.8,455
39,1382489279.81,455
40,1382489287.84,455
40,1382489287.84,455
40,1382489288.44,455
40,1382489290.68,455
40,1382489291.51,454
40,1382489293.12,466
40,1382489297.12,460
41,1382489303.86,457
41,1382489303.87,456
41,1382489305.9,458
41,1382489306.72,456
41,1382489310.75,456
42,1382489321.78,457
42,1382489321.78,456
42,1382489321.78,456
42,1382489321.78,456
42,1382489321.79,466
43,1382489334.36,461
44,1382489334.36,459
44,1382489334.36,457
44,1382489334.37,456
44,1382489338.37,458
44,1382489348.44,454
44,1382489350.4,455
44,1382489353.43,457
45,1382489353.43,458
45,1382489353.43,457
45,1382489353.43,457
45,1382489362.24,457
46,1382489366.26,457
46,1382489366.26,457
46,1382489366.26,457
46,1382489366.44,456
46,1382489378.47,456
46,1382489385.3,456
47,1382489385.3,456
47,1382489385.31,456
47,1382489385.31,456
47,1382489385.31,461
47,1382489393.32,457
48,1382489393.61,457
48,1382489394.0,456
48,1382489395.13,456
48,1382489397.35,456
48,1382489399.15,455
48,1382489407.37,455
49,1382489408.08,455
49,1382489409.38,455
49,1382489409.65,456
49,1382489411.19,455
49,1382489411.38,455
49,1382489423.4,455
49,1382489423.4,455
49,1382489424.12,455
49,1382489425.69,455
49,1382489426.7,455
50,1382489441.76,455
50,1382489441.76,455
50,1382489442.73,455
51,1382489443.46,455
51,1382489452.48,455
52,1382489453.79,455
52,1382489454.76,455
52,1382489455.49,455
52,1382489456.49,455
52,1382489468.52,455
53,1382489468.53,455
53,1382489469.83,455
53,1382489470.8,455
53,1382489472.53,455
53,1382489472.55,455
53,1382489482.42,455
53,1382489483.56,455
53,1382489484.55,455
54,1382489484.57,455
54,1382489484.57,455
54,1382489497.5,455
54,1382489498.49,456
55,1382489499.13,455
55,1382489500.62,455
55,1382489504.63,455
55,1382489514.45,455
55,1382489515.18,455
55,1382489519.2,459
55,1382489519.2,457
55,1382489519.2,456
56,1382489527.6,456
57,1382489530.49,455
57,1382489531.22,455
57,1382489531.23,455
57,1382489531.6,455
57,1382489547.13,455
58,1382489547.13,455
58,1382489547.14,455
58,1382489547.14,455
58,1382489547.14,455
58,1382489561.71,455
59,1382489561.72,455
59,1382489561.72,455
59,1382489561.72,455
59,1382489561.72,455
59,1382489563.19,455
59,1382489577.31,455
60,1382489577.31,455
60,1382489577.32,455
60,1382489577.32,455
60,1382489577.32,455
60,1382489577.75,455
60,1382489592.81,455
60,1382489592.81,455
60,1382489592.81,455
60,1382489592.81,455
61,1382489607.39,455
62,1382489607.39,455
62,1382489607.4,455
62,1382489607.4,455
62,1382489607.4,455
62,1382489608.05,455
62,1382489622.45,455
63,1382489622.45,455
63,1382489622.45,455
63,1382489622.45,455
63,1382489622.45,455
63,1382489622.45,455
63,1382489637.51,455
63,1382489637.51,455
63,1382489637.51,455
63,1382489637.52,455
63,1382489638.51,455
64,1382489649.5,455
64,1382489649.54,455
64,1382489649.9,455
64,1382489650.9,455
65,1382489650.9,455
65,1382489663.44,455
65,1382489665.58,455
65,1382489666.59,455
66,1382489666.59,455
66,1382489666.92,455
66,1382489666.93,455
66,1382489679.46,455
66,1382489679.49,455
66,1382489685.98,455
67,1382489685.99,455
67,1382489685.99,455
67,1382489685.99,455
67,1382489694.01,455
67,1382489694.34,455
67,1382489695.5,455
67,1382489695.53,455
67,1382489698.02,455
67,1382489699.03,455
68,1382489708.01,455
68,1382489708.39,455
68,1382489710.05,455
68,1382489711.05,455
69,1382489711.54,455
69,1382489724.05,455
69,1382489724.45,455
69,1382489728.13,449
70,1382489728.13,452
70,1382489728.13,453
70,1382489740.99,454
71,1382489740.99,454
71,1382489740.99,453
71,1382489740.99,454
71,1382489741.0,451
71,1382489741.0,451
71,1382489745.01,452
71,1382489753.04,453
71,1382489753.16,453
71,1382489757.18,453
72,1382489757.18,452
72,1382489757.18,453
72,1382489761.2,451
72,1382489770.06,450
73,1382489770.07,451
73,1382489770.07,451
73,1382489770.07,452
73,1382489774.08,452
73,1382489782.11,451
73,1382489787.15,452
74,1382489787.16,452
74,1382489787.16,452
74,1382489787.16,451
74,1382489798.15,451
74,1382489799.18,451
74,1382489800.18,449
75,1382489800.18,450
75,1382489800.18,450
75,1382489813.36,449
75,1382489814.19,450
75,1382489815.18,450
76,1382489815.21,451
76,1382489815.29,451
76,1382489816.2,450
76,1382489816.23,450
76,1382489831.29,450
76,1382489831.29,450
76,1382489831.29,450
76,1382489831.29,450
76,1382489831.33,450
77,1382489846.38,450
77,1382489846.38,450
77,1382489846.38,450
77,1382489847.34,450
77,1382489847.34,450
78,1382489858.35,450
78,1382489859.36,450
79,1382489859.37,450
79,1382489859.97,450
79,1382489862.41,450
79,1382489877.46,450
80,1382489877.46,450
80,1382489877.46,450
80,1382489877.47,450
80,1382489877.47,450
80,1382489877.47,450
80,1382489889.56,450
81,1382489889.57,450
81,1382489889.57,450
81,1382489890.08,450
81,1382489894.1,450
81,1382489902.8,450
81,1382489905.61,450
81,1382489905.62,450
81,1382489906.12,450
81,1382489910.14,450
82,1382489918.17,450
82,1382489918.84,450
82,1382489921.66,450
82,1382489922.16,450
82,1382489926.18,450
83,1382489934.21,450
83,1382489934.21,450
83,1382489934.21,450
83,1382489934.33,450
83,1382489934.88,450
83,1382489938.9,450
84,1382489953.92,450
84,1382489953.92,450
84,1382489953.93,450
84,1382489953.93,450
84,1382489953.93,450
84,1382489953.93,450
85,1382489962.31,450
85,1382489962.82,450
85,1382489965.31,450
85,1382489966.73,441
86,1382489966.73,445
86,1382489966.73,447
86,1382489977.35,448
86,1382489978.35,449
86,1382489978.75,448
86,1382489978.76,446
86,1382489982.78,446
87,1382489982.78,448
87,1382489986.79,447
87,1382489997.23,448
88,1382489997.23,448
88,1382489997.23,447
88,1382489997.23,447
88,1382489997.23,446
88,1382489997.4,447
88,1382490012.46,447
88,1382490012.46,447
88,1382490012.46,447
88,1382490012.46,447
88,1382490013.26,446
89,1382490028.21,447
90,1382490028.21,447
90,1382490028.22,447
90,1382490028.22,447
90,1382490028.22,447
90,1382490028.22,446
90,1382490042.57,446
91,1382490042.57,446
91,1382490042.58,446
91,1382490042.58,446
91,1382490042.58,446
91,1382490042.58,446
91,1382490057.6,446
92,1382490057.6,443
92,1382490057.6,445
92,1382490057.6,445
92,1382490057.61,446
92,1382490057.61,446
92,1382490072.66,446
92,1382490072.66,446
92,1382490072.66,446
92,1382490072.66,446
92,1382490072.67,444
92,1382490072.67,446
93,1382490087.7,446
94,1382490087.7,446
94,1382490087.7,446
94,1382490087.71,446
94,1382490087.71,446
94,1382490087.71,446
94,1382490102.74,446
95,1382490102.74,446
95,1382490102.74,446
95,1382490102.75,446
95,1382490103.74,446
95,1382490118.78,446
96,1382490118.78,446
96,1382490118.78,446
96,1382490118.78,446
96,1382490118.78,446
96,1382490118.78,446
96,1382490118.79,440
96,1382490127.11,443
96,1382490130.04,444
96,1382490131.12,444
97,1382490131.12,445
97,1382490131.13,445
97,1382490131.13,445
97,1382490143.16,445
97,1382490143.31,444
97,1382490146.08,444
97,1382490147.18,444
98,1382490147.18,444
98,1382490147.18,444
98,1382490157.27,434
98,1382490161.26,439
98,1382490161.26,441
98,1382490161.26,442
98,1382490161.27,443
99,1382490173.5,443
99,1382490180.33,442
100,1382490180.33,441
