epoch,time,state
1,1383688021.07,742.5
1,1383688021.07,698.25
1,1383688024.04,714.125
1,1383688024.05,531.5625
1,1383688027.07,622.84375
2,1383688037.08,447.359375
3,1383688037.1,572.8046875
3,1383688039.78,597.82421875
3,1383688041.02,676.037109375
3,1383688041.12,603.799804688
3,1383688041.15,673.149902344
3,1383688051.81,584.001708984
3,1383688053.17,500.250854492
3,1383688053.37,586.700378418
3,1383688053.48,595.250091553
3,1383688053.76,635.643600464
3,1383688053.97,604.224143982
3,1383688055.82,624.505626678
3,1383688059.83,605.603002548
4,1383688067.93,630.395018578
5,1383688069.24,544.385222912
5,1383688069.53,569.817657232
5,1383688070.01,587.020900607
5,1383688071.86,596.311951578
5,1383688071.94,613.353485078
5,1383688083.97,591.585571155
5,1383688083.97,580.972868852
5,1383688083.97,588.642410215
5,1383688083.98,600.997947646
6,1383688086.06,594.009424127
6,1383688087.98,592.797497641
6,1383688096.23,592.797497641
6,1383688098.95,593.403460884
6,1383688100.02,591.022935549
6,1383688100.48,625.857203563
6,1383688105.45,598.437521012
7,1383688112.05,617.206196109
7,1383688112.27,605.001846875
7,1383688113.01,553.191085977
7,1383688113.47,575.814303495
7,1383688115.02,584.608882189
7,1383688116.06,587.815908869
7,1383688120.06,584.730267743
8,1383688127.06,584.669574966
8,1383688128.07,584.699921355
8,1383688129.48,555.992813441
8,1383688129.51,565.903558468
8,1383688131.56,595.880381016
8,1383688132.11,591.848144942
8,1383688132.32,598.424995909
8,1383688136.33,598.424995909
9,1383688141.13,595.136570426
10,1383688141.56,617.826767974
10,1383688143.12,601.24817147
10,1383688143.92,615.554525923
10,1383688144.36,606.989760916
10,1383688145.14,601.063165671
10,1383688145.65,571.351212578
10,1383688147.52,480.617312012
10,1383688157.69,518.556274022
10,1383688159.16,559.902222746
10,1383688160.4,583.445991831
10,1383688161.18,592.254578751
10,1383688163.62,616.384666136
10,1383688168.42,599.915328983
11,1383688171.31,579.908775865
11,1383688172.44,589.912052424
11,1383688173.22,591.083315587
11,1383688175.66,603.733990862
11,1383688179.67,603.733990862
12,1383688190.66,506.915382755
12,1383688190.66,543.41207931
12,1383688190.66,566.662065867
12,1383688190.66,552.093910447
12,1383688190.67,571.588613017
13,1383688202.69,569.125339442
13,1383688203.66,570.356976229
13,1383688203.79,605.027576385
13,1383688204.12,589.822606091
13,1383688206.44,584.865690978
13,1383688210.71,576.99551521
14,1383688221.75,507.367397518
14,1383688221.75,526.088615127
14,1383688221.75,555.477153052
14,1383688221.75,494.655073564
14,1383688221.76,532.506024897
14,1383688221.76,586.301863766
15,1383688222.74,581.648689488
15,1383688231.86,603.576053318
15,1383688233.52,594.220872148
15,1383688233.84,563.363448522
15,1383688234.81,572.506069005
15,1383688235.99,575.327767305
