epoch,time,state
1,1383688025.01,565.5625
2,1383688044.06,565.5625
3,1383688044.06,565.5625
3,1383688052.09,565.5625
4,1383688068.32,559.16192627
5,1383688072.33,559.16192627
5,1383688084.67,561.304753121
6,1383688097.13,559.379115804
7,1383688120.19,559.379115804
8,1383688120.2,559.379115804
8,1383688128.22,560.053226544
9,1383688144.28,560.275901679
10,1383688163.33,560.275901679
11,1383688173.55,561.355151748
12,1383688192.59,561.355151748
13,1383688204.64,562.120178921
14,1383688223.69,562.120178921
15,1383688232.41,562.833896691
16,1383688249.41,563.36411002
17,1383688253.43,563.36411002
17,1383688261.47,563.36411002
18,1383688265.5,563.36411002
18,1383688277.53,563.36411002
18,1383688281.55,563.36411002
19,1383688300.59,563.36411002
20,1383688300.6,563.36411002
20,1383688311.63,563.36411002
21,1383688311.64,563.36411002
21,1383688327.68,563.174112797
22,1383688342.73,565.718462394
23,1383688357.76,565.718462394
24,1383688372.79,565.718462394
25,1383688372.8,565.718462394
25,1383688387.83,565.718462394
26,1383688387.84,565.718462394
26,1383688402.88,565.718462394
27,1383688411.12,565.718462394
28,1383688415.14,565.718462394
28,1383688434.19,565.718462394
29,1383688447.06,566.092274882
30,1383688462.11,566.092274882
31,1383688462.11,566.092274882
31,1383688474.16,565.616366286
32,1383688492.34,565.560176092
33,1383688501.0,565.560176092
33,1383688505.02,565.560176092
34,1383688517.33,565.529227671
35,1383688536.98,565.172832214
35,1383688536.98,564.994634485
36,1383688552.01,565.08373335
36,1383688552.01,565.128282782
37,1383688565.3,565.370628899
38,1383688577.33,565.370628899
39,1383688581.36,565.370628899
39,1383688596.4,565.370628899
39,1383688596.41,565.370628899
40,1383688612.13,565.370628899
41,1383688627.16,565.370628899
42,1383688627.17,565.370628899
42,1383688639.2,565.351183285
43,1383688655.27,565.550159545
44,1383688667.31,565.550159545
45,1383688683.63,566.439313796
46,1383688700.72,567.535250063
47,1383688712.78,567.504736596
48,1383688731.83,567.504736596
49,1383688731.84,567.504736596
49,1383688746.87,567.504736596
50,1383688761.92,567.504736596
51,1383688761.93,567.504736596
51,1383688776.97,567.504736596
52,1383688776.97,567.504736596
53,1383688807.18,567.65528571
54,1383688822.22,567.65528571
55,1383688822.22,567.65528571
55,1383688837.26,567.65528571
56,1383688850.26,567.498497674
57,1383688862.76,567.576909505
58,1383688878.82,567.490162649
59,1383688891.88,567.519567085
59,1383688895.89,567.519567085
60,1383688911.95,567.520850826
61,1383688923.99,567.721689503
62,1383688936.94,567.721689503
63,1383688953.62,568.209820205
64,1383688966.52,568.209820205
64,1383688970.54,568.209820205
65,1383688985.59,568.209820205
66,1383688998.58,568.862110281
67,1383689014.64,569.158960303
69,1383689041.81,569.223605008
69,1383689045.83,569.223605008
70,1383689061.9,569.287721113
71,1383689077.99,569.328395932
72,1383689093.03,569.328395932
72,1383689093.04,569.328395932
73,1383689105.58,569.458871049
74,1383689117.98,569.458871049
74,1383689122.01,569.458871049
75,1383689137.06,569.458871049
76,1383689152.1,569.671516391
77,1383689152.11,569.777839062
77,1383689167.31,569.724677727
78,1383689167.31,569.698097059
78,1383689179.47,569.921539
79,1383689191.98,569.921539
80,1383689195.99,569.921539
80,1383689211.03,569.921539
80,1383689211.04,569.921539
81,1383689224.78,570.025154931
82,1383689237.31,570.025154931
82,1383689241.33,570.025154931
83,1383689256.39,570.025154931
84,1383689256.4,570.025154931
84,1383689269.13,570.025154931
84,1383689273.15,570.025154931
85,1383689285.68,570.188669336
86,1383689302.04,570.288502366
87,1383689317.09,570.323083872
88,1383689329.13,570.36023361
89,1383689345.71,570.37801418
90,1383689357.73,570.37801418
90,1383689361.77,570.37801418
91,1383689374.24,570.38861852
92,1383689393.28,570.38861852
93,1383689405.31,570.412754533
94,1383689409.33,570.412754533
94,1383689417.36,570.412754533
95,1383689438.25,570.583131077
96,1383689446.56,570.583131077
97,1383689450.58,570.583131077
97,1383689462.62,570.666407852
98,1383689479.54,570.765906788
99,1383689491.57,570.765906788
