epoch,time,state
1,1383688025.03,271.875
2,1383688037.09,363.71484375
3,1383688056.16,381.782958984
4,1383688071.2,390.040351868
5,1383688083.24,390.040351868
5,1383688087.69,389.529333115
7,1383688111.49,389.49823916
8,1383688128.36,389.794051476
9,1383688141.18,389.880330068
10,1383688157.67,435.24882104
11,1383688173.72,418.241799682
12,1383688190.66,462.578591218
13,1383688205.72,449.901236892
14,1383688205.72,456.239914055
17,1383688266.55,461.555427488
18,1383688281.59,460.959148893
19,1383688296.62,460.959148893
20,1383688312.66,460.369520675
21,1383688327.49,479.415995024
22,1383688342.54,479.415995024
23,1383688357.58,480.690605754
24,1383688372.62,481.993447422
24,1383688372.62,481.342026588
25,1383688384.66,494.940732771
27,1383688415.75,495.124578719
28,1383688430.81,506.917273204
28,1383688430.81,524.894023877
29,1383688447.04,523.110904823
32,1383688492.16,522.404290344
33,1383688507.2,522.122267283
34,1383688522.23,522.122267283
35,1383688535.13,521.970640967
36,1383688550.18,521.922594319
37,1383688563.11,521.912737081
38,1383688582.16,521.917355814
39,1383688597.2,521.917028408
40,1383688612.24,521.914319279
41,1383688627.28,521.914319279
42,1383688642.33,521.913494543
43,1383688651.22,536.384392145
44,1383688671.61,534.781945275
46,1383688699.48,537.043129017
47,1383688716.28,538.898151627
48,1383688728.33,541.34106976
49,1383688747.38,545.774429377
50,1383688759.43,546.19859549
51,1383688775.48,547.964742214
53,1383688806.57,548.849986898
55,1383688833.89,549.892153002
56,1383688849.93,550.255571287
57,1383688861.97,550.37270332
58,1383688878.02,550.43277211
59,1383688894.07,551.818413816
60,1383688910.4,552.759779591
61,1383688926.46,553.09207968
62,1383688941.51,553.105963303
63,1383688956.56,553.19638566
64,1383688968.6,553.184598312
64,1383688972.61,558.863254083
65,1383688987.65,556.760784014
68,1383689026.66,556.64840597
69,1383689042.71,556.593125888
70,1383689058.76,560.892502864
71,1383689074.81,560.658128385
72,1383689090.87,561.105407169
73,1383689105.92,561.105407169
74,1383689105.92,561.105407169
74,1383689121.99,561.953742956
75,1383689134.04,564.350624759
76,1383689150.1,564.786239587
77,1383689162.29,565.30651896
78,1383689178.33,565.426005735
78,1383689182.35,565.40048682
79,1383689195.91,567.634275796
80,1383689211.94,566.804072853
81,1383689221.69,566.729210103
81,1383689225.69,567.508237937
82,1383689237.72,567.558407654
83,1383689256.41,567.687922879
84,1383689268.99,569.176877463
85,1383689285.88,568.815628868
86,1383689300.92,568.630036013
87,1383689317.68,568.589367526
88,1383689326.25,568.589367526
88,1383689330.26,568.574928206
89,1383689342.31,568.574928206
90,1383689346.34,568.574928206
90,1383689361.38,568.572460922
91,1383689373.42,568.874853052
92,1383689392.47,569.32548936
93,1383689404.54,569.919660191
94,1383689423.59,569.919660191
95,1383689431.63,570.13437465
96,1383689435.66,570.13437465
96,1383689448.09,570.754550664
97,1383689464.15,571.296689521
98,1383689476.57,571.100484582
98,1383689480.58,571.143726322
99,1383689496.38,571.159941974
