epoch,time,state
1,1383688020.97,714.0
1,1383688023.99,767.5
2,1383688025.0,443.25
2,1383688027.01,605.375
2,1383688027.08,593.6875
2,1383688037.32,518.46875
2,1383688040.04,561.921875
2,1383688044.05,576.546875
3,1383688053.36,547.5078125
3,1383688056.07,567.14453125
3,1383688056.11,564.533203125
3,1383688060.12,542.963867188
4,1383688068.15,553.748535156
5,1383688069.4,550.628173828
5,1383688072.16,552.188354492
5,1383688087.2,552.188354492
6,1383688087.2,552.188354492
6,1383688087.2,551.40826416
6,1383688102.24,551.40826416
6,1383688102.24,551.798309326
7,1383688117.28,551.798309326
8,1383688117.29,551.798309326
8,1383688117.29,551.603286743
8,1383688117.39,545.59807539
8,1383688132.33,548.503169775
9,1383688132.33,549.955716968
9,1383688132.33,550.877013147
9,1383688144.38,548.605048359
10,1383688144.38,550.201678843
10,1383688144.91,549.352424309
10,1383688156.96,565.970797253
10,1383688157.75,557.661610781
10,1383688160.43,553.931644812
10,1383688164.44,550.700355389
11,1383688175.48,552.3160001
12,1383688175.49,553.123822456
12,1383688175.49,555.392716619
12,1383688177.03,566.937632599
12,1383688186.8,557.60726046
12,1383688187.87,554.96163028
12,1383688194.53,555.177173449
13,1383688194.53,555.284945034
13,1383688202.56,555.231059242
13,1383688203.92,555.096344761
13,1383688207.94,555.096344761
14,1383688207.94,555.797637365
14,1383688218.61,555.514348303
14,1383688219.97,555.305346532
14,1383688223.99,555.305346532
15,1383688234.18,555.394918757
15,1383688234.66,555.45463353
15,1383688236.02,555.379990031
15,1383688240.03,565.353878668
16,1383688250.72,560.404256099
16,1383688252.07,557.892123065
16,1383688256.08,559.148189582
17,1383688264.11,557.930535736
18,1383688264.11,558.539362659
18,1383688264.12,558.215742862
18,1383688268.13,558.073139299
18,1383688276.84,558.144441081
18,1383688280.85,558.144441081
19,1383688280.85,558.34190187
19,1383688292.89,558.243171475
19,1383688294.79,557.600194355
19,1383688296.91,557.971048112
19,1383688300.92,558.107109794
20,1383688311.97,558.039078953
20,1383688311.97,558.073094373
20,1383688311.97,566.595992372
21,1383688327.0,562.283520242
22,1383688327.0,560.127284177
