epoch,time,state
1,1383688024.05,531.5625
2,1383688041.11,603.799804688
3,1383688053.48,595.250091553
4,1383688069.53,569.817657232
5,1383688083.97,591.585571155
5,1383688087.98,592.797497641
6,1383688096.23,592.797497641
7,1383688112.27,605.001846875
8,1383688132.32,598.424995909
9,1383688136.33,598.424995909
9,1383688144.36,606.989760916
10,1383688160.4,583.445991831
11,1383688168.41,599.915328983
11,1383688172.44,589.912052424
12,1383688190.66,566.662065867
13,1383688202.69,569.125339442
14,1383688210.7,576.99551521
14,1383688222.74,581.648689488
15,1383688234.81,572.506069005
16,1383688247.42,579.905168316
17,1383688253.9,576.550650181
17,1383688262.06,575.403416987
18,1383688282.12,574.667288896
19,1383688294.5,580.437445671
20,1383688307.42,582.421903514
21,1383688323.46,582.813938666
22,1383688339.52,585.662545482
23,1383688351.62,585.662545482
23,1383688355.64,584.166908861
24,1383688367.67,588.065384093
25,1383688383.7,588.233875427
26,1383688399.75,588.231152439
27,1383688411.78,580.363845376
28,1383688431.82,581.436345972
29,1383688443.88,567.111537823
31,1383688471.96,573.437318519
31,1383688475.97,571.956344464
32,1383688488.77,574.349302677
33,1383688506.22,576.655079556
34,1383688521.27,573.397559051
35,1383688538.31,575.142288379
36,1383688550.35,575.331726312
37,1383688563.15,582.756816465
38,1383688579.32,582.447017015
39,1383688591.36,582.447017015
40,1383688595.39,582.447017015
40,1383688611.44,581.001968055
42,1383688642.53,579.797084949
43,1383688654.56,575.77892932
44,1383688667.6,572.249870979
45,1383688687.66,569.684924134
46,1383688699.7,567.217284042
47,1383688716.06,568.786521398
48,1383688728.45,571.922110432
49,1383688747.4,570.606069878
50,1383688760.04,572.177023853
51,1383688776.09,573.591826373
52,1383688788.29,573.036743384
53,1383688807.21,571.985665173
54,1383688822.24,572.068022421
55,1383688835.3,573.172328089
56,1383688851.77,573.438910995
57,1383688866.78,575.24365718
58,1383688878.83,575.431831436
59,1383688894.87,573.811133231
60,1383688910.92,575.026395232
61,1383688922.96,575.026395232
62,1383688939.88,577.495276883
63,1383688957.61,577.652090413
64,1383688969.64,575.85106338
65,1383688982.7,574.883037624
65,1383688986.71,574.713786768
66,1383689002.02,574.713786768
68,1383689029.71,576.585482714
69,1383689042.71,574.702476333
70,1383689058.76,572.49632717
71,1383689074.81,570.736563731
72,1383689087.41,571.108587065
73,1383689103.46,572.248252796
74,1383689116.91,569.81104969
75,1383689133.02,571.541270169
76,1383689149.16,571.448246273
77,1383689154.09,572.00978689
77,1383689167.03,572.657446782
78,1383689179.07,574.138503535
79,1383689191.9,573.752254869
80,1383689207.95,572.684645178
81,1383689211.97,572.684645178
81,1383689224.02,572.456685599
82,1383689240.06,572.044852893
83,1383689245.73,571.340846459
83,1383689256.76,571.340846459
84,1383689269.0,571.003339254
85,1383689285.04,571.750576905
86,1383689297.08,573.152061556
87,1383689317.14,574.725887345
88,1383689321.15,574.725887345
88,1383689329.19,574.202123554
89,1383689342.47,574.789876871
90,1383689358.51,574.908435711
91,1383689374.55,574.988268428
92,1383689390.59,574.78212747
93,1383689403.02,574.477212396
94,1383689419.06,574.38191011
95,1383689435.11,574.320565306
96,1383689451.15,574.517808929
97,1383689463.18,573.656441163
98,1383689479.68,573.525805916
99,1383689495.72,572.93689962
