epoch,time,state
1,1383688024.0,767.5
1,1383688027.01,605.375
2,1383688040.05,561.921875
3,1383688056.12,564.533203125
4,1383688068.15,553.748535156
4,1383688072.17,552.188354492
5,1383688087.2,552.188354492
6,1383688102.24,551.798309326
7,1383688117.29,551.798309326
9,1383688144.39,550.201678843
10,1383688160.44,553.931644812
11,1383688175.49,552.3160001
12,1383688187.88,554.96163028
13,1383688203.93,555.096344761
14,1383688207.94,555.096344761
14,1383688219.98,555.305346532
15,1383688223.99,555.305346532
15,1383688236.03,555.379990031
16,1383688252.08,557.892123065
17,1383688264.12,558.215742862
18,1383688276.84,558.144441081
19,1383688280.85,558.144441081
19,1383688292.89,558.243171475
20,1383688300.92,558.107109794
20,1383688311.97,558.073094373
21,1383688327.0,559.100189275
22,1383688342.08,559.896022017
22,1383688342.08,559.498105646
23,1383688354.12,561.614752338
24,1383688367.29,560.993503296
24,1383688371.3,561.814359574
25,1383688383.32,561.814359574
26,1383688399.37,562.070877161
27,1383688415.43,562.689842427
28,1383688430.11,562.291641438
28,1383688434.13,562.291641438
29,1383688443.35,561.003977221
30,1383688456.0,561.124072232
31,1383688472.49,561.496014243
32,1383688489.47,561.330941789
33,1383688503.89,561.410530204
33,1383688507.9,561.379579119
34,1383688519.93,561.371841348
35,1383688532.22,561.369906905
36,1383688548.26,561.369302391
37,1383688567.31,561.369151263
38,1383688582.32,564.349374175
40,1383688606.28,563.759801848
41,1383688626.34,563.882073532
42,1383688641.37,564.740470964
43,1383688641.38,564.311272248
43,1383688654.18,564.525871606
43,1383688658.19,564.379444406
44,1383688670.23,564.357060665
45,1383688674.24,564.357060665
45,1383688686.26,564.363716558
46,1383688698.3,564.365380531
47,1383688702.31,564.365380531
47,1383688714.35,564.365796525
48,1383688733.41,564.365900523
49,1383688733.41,564.365952522
49,1383688747.41,565.671440408
50,1383688756.39,565.671440408
51,1383688762.22,565.345068436
51,1383688777.26,565.263475443
52,1383688789.97,566.730829452
53,1383688802.01,566.238871869
54,1383688818.8,566.44721362
54,1383688823.49,566.942558307
56,1383688847.03,567.026065604
57,1383688863.81,566.886780114
58,1383688879.93,566.864227392
59,1383688895.99,566.846860972
60,1383688911.02,566.839474337
61,1383688911.02,566.843167654
61,1383688927.07,567.068825346
62,1383688939.11,567.285805976
63,1383688955.15,568.147680193
64,1383688959.16,568.147680193
64,1383688971.19,568.669419598
65,1383688987.76,568.978972453
66,1383688996.59,568.978972453
66,1383689000.61,569.056360667
67,1383689016.67,568.710243869
68,1383689029.02,568.710243869
68,1383689033.04,568.816120122
69,1383689041.5,568.816120122
70,1383689057.62,569.225651209
71,1383689076.66,569.328033981
71,1383689076.66,569.379225367
72,1383689091.71,569.276121833
74,1383689121.8,569.09638346
75,1383689136.65,569.575768778
76,1383689148.68,569.575768778
77,1383689161.67,569.559568797
78,1383689177.72,570.120923647
79,1383689193.76,569.935881776
80,1383689206.77,570.37419625
81,1383689222.81,570.392743024
82,1383689236.92,570.586951019
82,1383689240.94,570.50969573
83,1383689254.46,570.404346882
83,1383689258.47,570.398201666
84,1383689266.49,570.398201666
85,1383689286.54,570.368471861
86,1383689302.59,570.560958965
87,1383689317.63,570.583161741
88,1383689326.43,570.583161741
89,1383689343.02,570.535859572
90,1383689359.07,570.484002756
91,1383689375.12,570.478325272
92,1383689394.19,570.927354242
93,1383689403.44,570.873941247
93,1383689407.46,570.796935544
94,1383689416.34,570.796935544
94,1383689420.36,570.802833721
95,1383689435.39,570.802833721
96,1383689435.39,570.802833721
96,1383689452.08,571.0125238
97,1383689464.11,571.277087596
98,1383689480.89,571.422794665
99,1383689492.92,571.459221433
