epoch,time,state
1,1383688021.02,420.625
2,1383688025.02,602.3125
2,1383688037.5,602.3125
3,1383688041.52,602.3125
3,1383688053.66,593.157104492
4,1383688057.67,597.734802246
4,1383688070.36,583.746871948
5,1383688070.36,590.740837097
5,1383688089.42,590.740837097
6,1383688089.42,590.740837097
6,1383688097.44,583.203677399
7,1383688097.51,586.972257248
7,1383688116.55,586.972257248
8,1383688129.51,576.437907858
9,1383688129.52,581.705082553
9,1383688144.6,581.705082553
9,1383688144.6,579.071495206
10,1383688157.46,580.388288879
10,1383688161.47,580.388288879
11,1383688176.5,575.123159905
11,1383688176.5,577.755724392
12,1383688191.53,578.413865514
13,1383688191.53,578.742936075
13,1383688191.54,572.451765057
13,1383688206.59,575.432815286
14,1383688206.59,576.9233404
14,1383688218.76,576.178077843
14,1383688222.79,576.178077843
15,1383688231.04,576.178077843
15,1383688235.06,570.556263924
16,1383688247.1,573.367170884
16,1383688247.11,571.961717404
17,1383688251.12,572.664444144
17,1383688263.16,573.460313968
18,1383688267.17,573.062379056
18,1383688282.23,573.062379056
18,1383688282.23,570.624744919
19,1383688297.3,571.843561988
19,1383688297.3,571.843561988
20,1383688312.7,572.452970522
21,1383688321.11,572.300618388
22,1383688325.12,572.300618388
22,1383688337.17,572.300618388
22,1383688341.19,559.956342522
23,1383688353.22,559.956342522
24,1383688354.21,566.128480455
24,1383688373.26,566.971684589
24,1383688373.26,566.550082522
25,1383688385.29,566.379879401
26,1383688385.3,566.359580445
26,1383688389.31,566.369729923
26,1383688400.34,566.364655184
27,1383688400.34,566.362117814
27,1383688415.39,566.363386499
28,1383688427.43,566.363069328
29,1383688429.41,568.382980867
29,1383688431.44,567.373025097
29,1383688443.48,567.293368723
30,1383688447.5,567.33319691
30,1383688458.24,566.483746216
30,1383688459.53,566.908471563
30,1383688463.55,566.908471563
31,1383688472.29,566.908471563
32,1383688476.3,566.908471563
32,1383688488.34,566.908471563
32,1383688490.95,568.691920986
32,1383688494.97,568.691920986
33,1383688503.66,570.689794471
34,1383688504.39,568.799133017
34,1383688523.44,569.744463744
34,1383688523.44,569.271798381
35,1383688531.53,569.980796426
36,1383688531.53,569.508131063
36,1383688535.54,569.744463744
36,1383688550.58,569.626297403
37,1383688550.58,569.567214233
37,1383688565.63,569.596755818
38,1383688580.66,569.589370422
39,1383688580.66,569.585677724
39,1383688592.69,569.460031553
40,1383688592.74,569.524700988
40,1383688611.73,572.700387705
40,1383688611.73,574.288231063
40,1383688611.73,571.906466026
41,1383688626.77,571.906466026
41,1383688626.77,571.906466026
42,1383688641.53,575.249333935
42,1383688641.54,573.57789998
43,1383688656.56,573.57789998
43,1383688656.56,574.413616957
43,1383688656.57,573.995758469
44,1383688671.6,573.786829224
45,1383688686.65,573.839061536
45,1383688686.65,571.472919044
46,1383688699.48,573.380473464
47,1383688703.48,573.635883655
47,1383688711.5,573.635883655
48,1383688715.51,573.635883655
48,1383688730.56,573.635883655
49,1383688742.59,573.635883655
49,1383688743.81,571.525575317
49,1383688747.82,572.580729486
50,1383688756.53,572.580729486
50,1383688760.55,572.580729486
51,1383688772.59,572.580729486
51,1383688776.62,572.580729486
52,1383688788.67,572.580729486
52,1383688792.7,572.580729486
53,1383688807.74,572.580729486
54,1383688822.77,572.580729486
55,1383688822.77,571.128056723
55,1383688822.78,571.854393104
55,1383688837.82,572.217561295
55,1383688837.82,572.399145391
56,1383688850.27,571.170194103
56,1383688850.27,571.693877699
57,1383688862.33,571.693877699
57,1383688866.78,572.865079687
58,1383688881.39,572.279478693
58,1383688881.39,571.986678196
59,1383688891.04,574.37605702
59,1383688893.42,573.327767856
59,1383688897.44,573.327767856
60,1383688909.47,573.851912438
60,1383688909.48,573.589840147
61,1383688921.93,572.144808485
61,1383688921.93,572.867324316
62,1383688938.0,572.867324316
62,1383688942.53,572.219529896
63,1383688957.57,572.219529896
63,1383688957.57,572.543427106
64,1383688972.09,572.705375711
64,1383688972.09,572.786350013
65,1383688984.12,572.529280844
66,1383688984.13,572.617328278
66,1383688996.31,571.875014825
66,1383689003.18,572.246171551
66,1383689003.18,572.431749914
67,1383689011.85,572.338960733
67,1383689015.87,572.338960733
68,1383689027.91,572.338960733
68,1383689031.93,572.659300213
69,1383689046.97,572.499130473
69,1383689046.97,572.659300213
69,1383689046.98,572.499130473
70,1383689062.02,572.499130473
70,1383689062.02,572.659300213
71,1383689077.06,572.579215343
72,1383689077.06,572.539172908
72,1383689092.11,572.559194125
73,1383689107.14,572.554188821
74,1383689107.14,572.551686169
74,1383689116.06,572.552937495
74,1383689120.08,572.552937495
75,1383689133.03,571.664236421
76,1383689137.05,572.108586958
76,1383689149.58,571.64000814
77,1383689149.59,571.874297549
77,1383689164.62,571.874297549
78,1383689179.11,571.142926374
78,1383689180.67,571.508611961
78,1383689184.68,571.325769168
79,1383689193.44,571.417190564
79,1383689197.45,571.010719281
80,1383689212.49,571.213954923
80,1383689212.49,571.010719281
81,1383689221.17,571.061528191
81,1383689225.18,570.815636631
82,1383689242.05,571.656533584
82,1383689242.05,571.359030888
83,1383689257.1,571.359030888
84,1383689271.26,571.065588887
84,1383689271.26,570.918867887
84,1383689271.26,571.138949387
85,1383689286.31,570.99303659
85,1383689286.32,571.065992989
85,1383689286.32,570.956558391
86,1383689301.61,571.047753889
86,1383689301.61,571.02039524
87,1383689316.65,571.004436028
87,1383689317.39,571.071692708
88,1383689332.43,571.042054171
88,1383689332.43,571.056873439
89,1383689347.47,571.060578256
89,1383689347.47,571.036496945
90,1383689356.2,571.047611396
