epoch,time,state
1,1383688021.07,742.5
2,1383688041.15,673.149902344
3,1383688053.37,586.700378418
4,1383688059.83,605.603002548
4,1383688071.86,596.311951578
5,1383688083.97,588.642410215
6,1383688100.02,591.022935549
7,1383688116.06,587.815908869
8,1383688132.11,591.848144942
9,1383688141.13,595.136570426
9,1383688145.14,601.063165671
10,1383688161.18,592.254578751
11,1383688173.22,591.083315587
12,1383688190.66,571.588613017
13,1383688203.66,570.356976229
14,1383688221.75,532.506024897
15,1383688233.84,563.363448522
16,1383688249.88,573.196132047
17,1383688265.93,576.342024893
18,1383688277.96,592.624045737
19,1383688294.0,586.207602445
20,1383688310.04,581.949075537
21,1383688322.07,582.943292013
22,1383688338.5,575.157411219
23,1383688354.54,576.831392182
24,1383688366.6,574.446508937
25,1383688383.58,580.124907674
26,1383688399.64,588.054492142
27,1383688417.76,591.192388272
28,1383688429.81,582.508846568
29,1383688441.86,581.97259627
30,1383688459.94,579.763099215
31,1383688471.96,576.600208867
32,1383688488.47,579.017527179
33,1383688492.77,576.683414928
33,1383688506.22,578.960856435
34,1383688521.27,576.179207743
35,1383688533.32,578.162770098
36,1383688549.36,575.521164246
37,1383688565.42,578.351605484
38,1383688577.46,577.767367373
39,1383688597.51,576.821720898
40,1383688606.27,576.821720898
41,1383688610.28,576.821720898
41,1383688626.63,578.138089226
42,1383688641.53,578.670150427
43,1383688653.92,571.76077369
44,1383688669.96,576.89645073
45,1383688682.68,574.637239235
46,1383688699.48,564.74964395
48,1383688728.33,559.295990231
49,1383688747.4,557.963790164
50,1383688756.01,563.986156828
51,1383688775.39,573.999954354
52,1383688775.4,572.925626969
52,1383688788.12,572.481660395
54,1383688822.23,571.819098944
55,1383688835.3,572.495713516
56,1383688847.77,573.705493902
57,1383688866.78,574.474575541
58,1383688878.83,575.620005692
59,1383688894.88,574.715569461
60,1383688910.45,573.453393303
61,1383688926.49,573.236497108
62,1383688938.53,572.404116292
64,1383688969.62,575.678353226
65,1383688985.66,576.298083559
66,1383689002.02,575.563469311
68,1383689029.8,576.074476013
69,1383689042.71,575.388476173
70,1383689058.75,570.290178007
71,1383689074.8,568.976800292
72,1383689087.03,571.4806104
73,1383689103.07,573.387918527
74,1383689119.11,572.471051251
75,1383689138.03,572.866195814
76,1383689150.07,572.571327506
77,1383689167.03,572.614387144
78,1383689179.71,573.366006203
79,1383689195.91,571.617035487
80,1383689207.94,571.617035487
81,1383689224.01,570.768609839
82,1383689240.05,571.633020188
84,1383689268.98,573.108257991
85,1383689285.02,572.497814557
86,1383689301.06,574.748389666
87,1383689313.66,574.233044337
88,1383689329.71,574.925329216
89,1383689345.77,575.056008551
90,1383689357.81,574.867301217
91,1383689374.48,575.068101144
92,1383689390.53,574.272579214
93,1383689406.58,573.63910167
94,1383689419.13,574.01050589
95,1383689435.18,574.165535598
96,1383689447.21,573.798045209
97,1383689467.26,573.699399908
98,1383689476.2,573.635772416
99,1383689496.24,573.286336018
100,1383689506.19,573.286336018
