epoch,time,state
1,1383688021.04,624.5
2,1383688027.02,668.78125
2,1383688036.05,668.78125
2,1383688040.06,668.78125
3,1383688057.75,661.984142303
4,1383688072.8,668.363121271
5,1383688081.52,669.954958141
6,1383688097.96,670.951794766
7,1383688105.98,667.05395215
7,1383688115.51,664.472978379
8,1383688128.14,663.827734936
9,1383688146.62,663.202739067
10,1383688159.59,651.858746294
11,1383688175.62,654.96538163
12,1383688191.68,642.998435767
13,1383688203.7,649.163915366
14,1383688219.75,651.272993454
15,1383688232.74,651.516729096
16,1383688240.78,647.115577085
16,1383688248.81,644.542702019
17,1383688261.93,640.582859178
18,1383688277.96,641.330614498
19,1383688294.02,636.00576835
20,1383688298.8,636.748530116
20,1383688310.82,636.411075267
21,1383688323.79,633.865830032
22,1383688339.83,634.212297814
23,1383688352.77,634.062346825
26,1383688398.9,630.924881764
27,1383688403.4,630.829699919
27,1383688415.52,630.057231384
28,1383688428.55,629.864114251
28,1383688432.55,620.807167793
29,1383688444.6,622.054035443
30,1383688460.64,613.007417027
32,1383688490.75,615.510085938
33,1383688490.76,616.761420394
33,1383688502.78,610.527074285
34,1383688518.83,605.141392726
35,1383688534.87,605.427278793
36,1383688550.92,606.803671338
37,1383688566.97,607.512086397
38,1383688579.31,603.160715435
39,1383688597.05,602.980245461
40,1383688609.08,604.060112396
41,1383688622.14,604.495670538
42,1383688641.21,604.637884762
42,1383688641.21,604.708991874
43,1383688656.58,604.51103053
45,1383688683.66,598.809248311
46,1383688699.71,600.667880209
47,1383688711.76,595.849958935
48,1383688727.85,597.335906324
49,1383688743.9,597.483616282
50,1383688747.91,597.483616282
50,1383688759.94,597.638218139
51,1383688763.96,597.638218139
51,1383688775.99,597.97545957
52,1383688792.03,598.188375499
53,1383688804.08,598.271475924
54,1383688820.12,595.021141737
55,1383688824.14,595.021141737
55,1383688836.17,595.443660448
56,1383688849.04,595.545205586
57,1383688861.67,593.692326388
58,1383688877.72,591.837708961
59,1383688894.76,590.553197251
60,1383688911.07,587.124727791
61,1383688926.09,587.660717228
62,1383688938.15,587.425167928
63,1383688954.24,587.715192929
64,1383688971.24,587.513968818
65,1383688983.61,586.602462859
66,1383688996.62,586.602462859
67,1383689000.64,586.602462859
67,1383689012.69,585.94571118
69,1383689043.81,583.940806674
70,1383689060.76,584.072483539
71,1383689075.8,584.296623021
72,1383689088.19,584.385228796
74,1383689116.04,584.613352943
75,1383689136.1,583.823811769
76,1383689148.15,582.059420819
77,1383689165.09,581.059538543
78,1383689181.61,580.836725141
79,1383689193.64,580.836725141
79,1383689197.64,579.56974438
80,1383689209.68,578.684185596
81,1383689222.53,579.712509507
82,1383689242.57,580.002824631
83,1383689255.79,579.307604077
84,1383689269.77,580.121281037
85,1383689286.01,579.742442874
86,1383689299.61,579.848963279
87,1383689311.94,579.41524134
89,1383689343.04,579.074361508
90,1383689359.07,578.824958468
91,1383689375.11,578.813058467
92,1383689387.5,578.886054509
93,1383689403.57,578.804261369
94,1383689404.58,578.804261369
94,1383689421.29,577.661911778
96,1383689448.79,578.008444137
97,1383689464.85,578.111540122
98,1383689476.92,578.16450275
99,1383689493.59,577.553843535
