epoch,time,state
1,1383688024.0,655.125
2,1383688041.04,661.953125
3,1383688053.13,674.73046875
5,1383688081.16,671.546795011
5,1383688085.56,671.948631391
6,1383688101.58,653.961751299
7,1383688115.54,661.892004607
8,1383688127.86,663.182491493
9,1383688146.65,662.577743198
10,1383688159.62,657.218244746
11,1383688175.64,658.072016966
12,1383688187.7,657.732188708
13,1383688203.77,648.914945672
14,1383688219.82,650.093969563
15,1383688235.86,642.714425073
16,1383688248.84,641.969826954
17,1383688264.87,641.276343066
18,1383688277.79,642.078369818
19,1383688293.92,630.680922201
20,1383688306.9,633.714726159
20,1383688310.9,635.332954867
21,1383688323.82,631.320584796
21,1383688327.82,632.944397192
22,1383688336.76,632.944397192
23,1383688344.79,633.014389364
23,1383688352.81,633.538368095
24,1383688371.87,632.412686594
26,1383688399.42,630.734518073
27,1383688411.54,630.782108996
28,1383688428.58,630.323111623
29,1383688444.63,623.300903093
30,1383688460.69,621.40869203
31,1383688472.95,620.50479991
32,1383688490.78,618.007442924
33,1383688503.29,614.263814654
34,1383688516.11,613.77708734
35,1383688524.14,612.189886256
35,1383688532.56,611.670618557
36,1383688549.94,610.142574948
37,1383688561.96,608.473123143
38,1383688582.02,605.816919289
39,1383688597.07,606.470342068
40,1383688609.12,605.265227232
41,1383688626.18,604.62896929
42,1383688642.21,604.633427026
43,1383688656.62,604.54748361
45,1383688683.95,601.678365961
46,1383688696.17,601.139601853
47,1383688713.11,598.494780394
48,1383688726.11,597.133061175
49,1383688731.89,597.23448375
49,1383688743.92,597.63132624
50,1383688756.9,597.557471261
51,1383688773.96,598.314251711
52,1383688790.03,598.401291428
53,1383688806.08,598.336383676
54,1383688810.1,598.336383676
54,1383688818.12,598.336383676
55,1383688834.19,595.866179159
56,1383688840.22,595.654919804
56,1383688848.25,595.654919804
56,1383688852.26,590.282919738
57,1383688864.8,591.524403263
58,1383688877.66,591.748521602
59,1383688894.79,591.150859426
60,1383688907.09,591.150859426
61,1383688926.13,589.472787007
62,1383688942.19,588.390090143
63,1383688954.24,588.703042582
64,1383688971.27,587.312744706
65,1383688983.64,585.6909569
66,1383689000.67,584.733405283
67,1383689016.75,585.339558231
69,1383689048.72,585.602245668
70,1383689060.79,584.837364604
71,1383689076.85,584.595011248
72,1383689088.89,584.490120022
73,1383689107.94,584.473955096
74,1383689122.97,584.455295088
75,1383689135.0,583.034270596
76,1383689148.18,580.295029869
77,1383689161.11,580.059656267
77,1383689165.12,580.559597405
78,1383689177.16,579.901636682
79,1383689193.67,580.369180911
80,1383689209.73,579.526683253
81,1383689214.53,580.23506905
81,1383689222.57,580.281525613
82,1383689241.61,580.293139754
83,1383689255.82,578.612383524
84,1383689271.83,579.36683228
85,1383689283.88,578.170998159
86,1383689299.94,578.9815194
87,1383689316.0,578.69704602
88,1383689331.04,578.733481676
89,1383689343.07,578.903921592
90,1383689359.6,578.86444003
91,1383689363.62,578.86444003
91,1383689372.33,578.86444003
92,1383689392.52,578.769792162
93,1383689404.61,578.782564872
94,1383689421.32,578.222238325
96,1383689448.82,578.115341231
97,1383689464.88,578.214636106
98,1383689480.94,577.178561668
99,1383689493.97,577.525487734
