epoch,time,state
1,1383688021.02,370.5
2,1383688041.1,390.067382812
3,1383688056.16,385.925170898
4,1383688056.16,387.996276855
4,1383688071.2,386.960723877
5,1383688083.68,389.018314362
6,1383688102.76,389.467145205
7,1383688102.76,389.49823916
7,1383688114.9,389.892655581
8,1383688130.94,389.843353529
9,1383688143.51,389.883411446
10,1383688159.55,401.234778324
11,1383688163.56,401.234778324
11,1383688175.6,408.324375383
12,1383688190.66,410.096774648
13,1383688190.66,410.98297428
13,1383688206.71,430.442105586
14,1383688221.75,437.739279826
15,1383688236.8,447.778802379
15,1383688236.8,477.573099948
16,1383688251.91,466.870940921
17,1383688266.55,462.884305846
18,1383688281.59,460.362870298
19,1383688296.62,460.661009596
20,1383688311.67,459.956115884
22,1383688342.55,472.066864748
23,1383688357.58,481.965216483
25,1383688384.65,508.539438954
26,1383688396.81,498.828974942
27,1383688413.12,495.308424667
28,1383688430.81,501.112848935
29,1383688443.03,521.327785769
30,1383688447.04,521.327785769
30,1383688462.09,521.669228154
30,1383688462.09,521.289832205
32,1383688492.17,522.023714894
33,1383688507.2,521.840244222
34,1383688507.2,521.748508886
34,1383688522.24,521.819014651
35,1383688531.12,521.819014651
35,1383688535.13,521.874547671
37,1383688563.11,521.902879843
39,1383688597.21,521.909913199
40,1383688612.24,521.91161015
40,1383688612.24,521.910761675
41,1383688627.29,521.912287432
42,1383688642.33,521.912669808
43,1383688655.22,529.148530976
44,1383688671.61,533.179498406
46,1383688699.48,539.304312758
47,1383688712.27,540.270220411
48,1383688728.33,543.783987893
49,1383688741.27,550.207788994
50,1383688759.43,547.817770733
50,1383688764.05,552.839016276
51,1383688773.04,552.839016276
52,1383688791.38,550.733031756
53,1383688806.42,550.733031756
55,1383688833.48,550.934319106
56,1383688847.08,550.724099417
57,1383688853.94,550.489835352
57,1383688861.97,550.489835352
58,1383688878.01,550.492840899
59,1383688894.06,553.204055523
60,1383688906.39,553.535448752
60,1383688910.41,553.147614172
61,1383688926.48,553.119846926
62,1383688941.52,553.149236267
63,1383688956.56,553.172810964
63,1383688956.56,553.161023615
64,1383688968.6,553.232756328
65,1383688987.65,554.658313945
65,1383688987.65,556.760784014
66,1383689002.69,556.549248873
68,1383689032.79,556.537845806
69,1383689041.38,556.537845806
69,1383689045.38,556.558978663
70,1383689061.43,557.647642927
71,1383689065.45,557.647642927
71,1383689073.57,560.423753906
72,1383689089.6,561.17637527
73,1383689105.92,561.140891219
74,1383689120.61,564.257368902
74,1383689120.61,565.815607743
75,1383689136.66,564.695979747
76,1383689148.69,566.867357079
77,1383689162.15,565.826798333
77,1383689166.15,565.54549251
78,1383689178.33,565.485749123
79,1383689191.29,565.443117971
80,1383689211.37,565.973869911
81,1383689223.4,566.351540007
82,1383689236.34,566.929888972
84,1383689272.99,568.053383218
85,1383689281.85,568.320714588
86,1383689300.92,568.568171728
87,1383689313.66,568.555189935
88,1383689330.26,568.572278731
89,1383689346.34,568.569993638
90,1383689361.39,568.570347596
91,1383689373.41,569.177245182
92,1383689392.47,570.358971953
93,1383689404.54,570.513831021
94,1383689423.6,570.40400308
95,1383689435.66,570.269188865
96,1383689452.11,570.511869765
97,1383689464.31,570.904279643
98,1383689480.58,571.186968061
99,1383689496.38,571.165347192
