epoch,time,state
1,1383688024.0,607.0
2,1383688043.12,600.34375
3,1383688043.12,597.015625
3,1383688052.06,586.78125
4,1383688068.11,582.969726562
4,1383688072.12,582.016845703
5,1383688087.18,581.659515381
6,1383688102.21,581.659515381
7,1383688117.25,581.629737854
8,1383688129.28,582.397283729
9,1383688148.33,582.397283729
10,1383688160.96,578.482548579
11,1383688173.01,578.482548579
12,1383688192.08,574.617635796
12,1383688192.08,572.685179405
13,1383688204.13,576.486421979
14,1383688223.17,577.911887944
15,1383688231.19,577.911887944
17,1383688266.4,575.880616982
18,1383688278.43,575.372799242
19,1383688279.43,575.372799242
19,1383688292.08,575.372799242
20,1383688293.08,575.372799242
20,1383688311.98,572.054009985
21,1383688327.02,572.054009985
22,1383688342.06,568.06535759
23,1383688353.02,567.56677604
23,1383688357.03,565.649087535
24,1383688369.07,565.421916244
25,1383688381.8,565.421916244
25,1383688385.83,565.365123421
26,1383688401.88,564.737595278
27,1383688414.04,564.223516345
28,1383688430.91,564.094996612
29,1383688447.35,562.439978882
31,1383688471.09,561.955844307
32,1383688487.16,561.742141614
33,1383688506.21,561.616130117
34,1383688522.25,564.500152794
35,1383688534.83,569.620929723
36,1383688546.99,569.06174116
36,1383688551.66,568.921944019
39,1383688591.09,567.364546373
39,1383688595.1,567.736421142
40,1383688611.14,566.742266318
43,1383688653.29,566.998396867
44,1383688669.33,567.859604753
45,1383688684.93,568.805924847
46,1383688700.28,568.924214859
47,1383688716.33,569.410977109
48,1383688728.49,569.410977109
49,1383688732.5,569.410977109
49,1383688747.41,569.560363705
50,1383688756.2,568.268645999
50,1383688760.21,568.628922075
51,1383688779.26,568.628922075
52,1383688787.3,568.673956584
52,1383688791.31,568.633823695
53,1383688803.44,568.324421494
54,1383688819.5,568.025441319
55,1383688831.67,567.754720566
56,1383688848.44,567.432146733
57,1383688852.62,567.509257764
57,1383688866.79,569.428875113
58,1383688878.81,568.958609655
59,1383688894.86,569.668429064
60,1383688907.91,570.930214163
61,1383688910.67,570.79222274
61,1383688925.71,570.79222274
62,1383688937.75,570.263007598
63,1383688953.8,571.197293966
64,1383688969.84,570.285028781
65,1383688982.84,570.363233334
66,1383688999.42,570.203666469
67,1383689016.68,570.163774752
68,1383689028.74,571.097728773
69,1383689044.79,572.461254895
70,1383689057.52,571.483433021
71,1383689073.56,571.674191977
71,1383689077.58,572.404919019
72,1383689092.62,572.404919019
73,1383689101.5,572.278178701
74,1383689105.52,572.278178701
74,1383689117.56,572.492545541
75,1383689121.59,572.492545541
75,1383689136.64,572.492545541
76,1383689148.71,571.689013677
76,1383689153.07,571.943488353
78,1383689180.14,571.969466486
79,1383689195.18,571.969466486
80,1383689195.18,571.969466486
80,1383689210.7,571.713666192
81,1383689222.74,571.32602882
82,1383689223.73,571.32602882
82,1383689239.79,571.179401204
83,1383689251.82,571.142744301
84,1383689271.99,571.133580075
85,1383689284.03,571.510475599
86,1383689297.06,571.522243457
87,1383689313.11,571.304444393
88,1383689330.13,571.249994628
89,1383689342.48,572.134965188
90,1383689358.54,572.710905278
91,1383689375.49,572.022053995
92,1383689387.55,571.699218604
95,1383689433.71,572.10106581
96,1383689446.07,572.617183257
97,1383689462.12,572.525054724
98,1383689478.17,572.342597092
