epoch,time,state
1,1383688025.02,602.3125
2,1383688037.49,602.3125
2,1383688041.51,602.3125
3,1383688057.66,597.734802246
4,1383688070.36,590.740837097
5,1383688089.42,590.740837097
6,1383688097.51,586.972257248
7,1383688116.55,586.972257248
8,1383688116.55,586.972257248
8,1383688129.51,581.705082553
10,1383688157.46,580.388288879
11,1383688161.46,580.388288879
11,1383688176.5,577.755724392
12,1383688176.5,579.072006636
12,1383688191.53,578.413865514
13,1383688206.59,575.432815286
14,1383688218.76,576.178077843
15,1383688222.78,576.178077843
15,1383688231.04,576.178077843
16,1383688247.1,573.367170884
16,1383688251.12,572.664444144
17,1383688267.17,573.062379056
18,1383688282.22,573.062379056
20,1383688312.69,572.452970522
20,1383688312.7,572.148266255
21,1383688321.1,572.300618388
21,1383688325.12,572.300618388
22,1383688337.17,572.300618388
23,1383688354.21,566.128480455
24,1383688373.26,566.550082522
24,1383688373.26,566.339281488
25,1383688385.29,566.359580445
26,1383688400.34,566.364655184
27,1383688415.38,566.363386499
27,1383688415.39,566.362752157
28,1383688427.42,566.363069328
28,1383688431.44,567.373025097
29,1383688447.5,567.33319691
30,1383688459.53,566.908471563
31,1383688463.54,566.908471563
31,1383688472.28,566.908471563
31,1383688476.3,566.908471563
32,1383688488.34,566.908471563
33,1383688504.39,568.799133017
34,1383688523.44,569.271798381
34,1383688523.44,569.035465699
35,1383688531.53,569.508131063
36,1383688550.58,569.626297403
37,1383688565.62,569.596755818
37,1383688565.63,569.581985026
38,1383688580.66,569.589370422
39,1383688592.74,569.524700988
40,1383688611.73,571.906466026
41,1383688626.77,571.906466026
42,1383688641.53,573.57789998
43,1383688656.56,573.57789998
44,1383688671.59,573.786829224
44,1383688671.6,573.891293847
46,1383688703.47,573.635883655
47,1383688711.49,573.635883655
47,1383688715.51,573.635883655
48,1383688730.55,573.635883655
49,1383688742.59,573.635883655
50,1383688747.81,572.580729486
50,1383688756.53,572.580729486
51,1383688760.54,572.580729486
51,1383688772.59,572.580729486
52,1383688776.61,572.580729486
52,1383688788.67,572.580729486
53,1383688792.69,572.580729486
53,1383688807.74,572.580729486
53,1383688807.74,572.580729486
54,1383688822.77,572.580729486
55,1383688837.81,572.217561295
56,1383688850.27,571.693877699
57,1383688862.33,571.693877699
58,1383688881.39,572.279478693
59,1383688893.42,573.327767856
60,1383688897.43,573.327767856
60,1383688909.47,573.589840147
61,1383688921.93,572.867324316
62,1383688938.0,572.867324316
64,1383688972.09,572.705375711
65,1383688984.13,572.617328278
66,1383689003.18,572.246171551
67,1383689011.85,572.338960733
68,1383689015.86,572.338960733
68,1383689027.91,572.338960733
69,1383689046.97,572.499130473
70,1383689062.01,572.499130473
71,1383689077.06,572.579215343
72,1383689092.1,572.559194125
73,1383689092.11,572.549183516
73,1383689107.14,572.554188821
74,1383689116.06,572.552937495
75,1383689120.07,572.552937495
75,1383689137.04,572.108586958
76,1383689149.58,571.874297549
77,1383689164.62,571.874297549
78,1383689164.62,571.874297549
78,1383689180.67,571.508611961
79,1383689193.44,571.417190564
80,1383689212.48,571.213954923
81,1383689212.49,571.112337102
81,1383689221.17,571.061528191
82,1383689242.05,571.359030888
83,1383689257.09,571.359030888
83,1383689257.1,571.359030888
84,1383689271.26,571.138949387
87,1383689317.39,571.071692708
88,1383689332.43,571.056873439
89,1383689332.43,571.064283073
89,1383689347.46,571.060578256
90,1383689347.47,571.058725848
90,1383689356.2,571.047611396
91,1383689372.24,571.043443477
92,1383689376.25,571.043443477
92,1383689392.32,571.065249763
93,1383689404.77,571.748192237
94,1383689423.81,571.748192237
95,1383689436.73,571.68267602
96,1383689448.77,571.491066559
97,1383689465.65,571.376901987
98,1383689480.7,571.376901987
99,1383689480.71,571.376901987
99,1383689493.72,571.619674822
