epoch,time,state
1,1383688024.06,569.5625
2,1383688040.01,534.53125
2,1383688044.02,525.7734375
3,1383688056.05,539.960205078
4,1383688060.11,546.360778809
4,1383688068.14,558.059860229
5,1383688068.15,550.511863708
5,1383688084.2,543.232530594
6,1383688088.22,543.232530594
6,1383688096.93,553.602203856
7,1383688113.5,560.548530823
7,1383688117.51,553.073303106
8,1383688129.55,556.900320195
9,1383688133.56,556.900320195
9,1383688145.61,558.699448504
10,1383688158.37,559.399674011
11,1383688174.41,560.33341234
12,1383688190.82,558.9703364
13,1383688203.84,556.498929969
14,1383688222.15,555.484490982
15,1383688234.62,559.689407165
16,1383688246.67,557.421578385
17,1383688262.71,556.712881891
18,1383688278.75,556.875772119
19,1383688297.79,560.840784739
20,1383688312.93,559.059745266
21,1383688327.99,558.837115332
22,1383688343.04,558.753629107
23,1383688355.08,559.562941681
24,1383688367.12,559.339741981
25,1383688383.9,562.774709131
26,1383688384.97,561.001425631
26,1383688397.04,562.833303417
26,1383688397.04,561.474043649
27,1383688413.09,561.453344556
28,1383688429.15,561.484357267
29,1383688433.16,561.484357267
29,1383688445.21,563.975222319
30,1383688460.01,564.90403367
30,1383688464.02,563.14190114
31,1383688472.33,564.188640496
32,1383688491.39,562.906251464
33,1383688506.43,562.745952835
34,1383688518.51,564.103645843
35,1383688518.51,563.444836668
36,1383688552.61,563.33743886
37,1383688567.31,563.041108111
38,1383688582.36,563.041108111
39,1383688582.36,563.041108111
39,1383688597.38,563.105668815
40,1383688607.37,563.106432894
40,1383688611.71,565.125356527
41,1383688622.73,564.415198818
41,1383688623.81,564.770277673
41,1383688627.82,564.265737784
42,1383688637.32,565.292846443
42,1383688639.86,564.779292114
42,1383688643.87,564.524768559
43,1383688655.91,564.493228877
44,1383688672.09,564.455075294
45,1383688686.27,564.430571637
46,1383688698.31,564.427159155
47,1383688714.36,565.950691143
48,1383688730.93,566.860324018
49,1383688743.94,565.63379354
50,1383688762.04,566.694186424
51,1383688771.05,565.857357362
52,1383688792.37,565.619065614
53,1383688801.25,565.619065614
54,1383688817.99,566.785375603
55,1383688820.47,566.160067598
55,1383688823.21,566.678351849
55,1383688831.42,566.419209723
56,1383688853.77,566.583666636
56,1383688853.77,566.665895093
57,1383688862.24,566.47311037
58,1383688870.27,566.493510253
58,1383688878.29,567.22992208
59,1383688883.89,566.979470962
59,1383688891.91,567.264221242
60,1383688899.93,567.437875113
60,1383688907.96,567.48000484
61,1383688924.94,567.70126651
62,1383688936.98,568.412444012
63,1383688959.15,567.692897319
63,1383688959.15,567.333123972
64,1383688967.17,567.333123972
65,1383688986.87,567.333123972
65,1383688986.87,568.533425554
65,1383688986.87,567.933274763
66,1383689001.28,567.633199368
67,1383689013.89,569.074899153
68,1383689029.79,569.530551892
69,1383689041.83,568.776117906
70,1383689043.56,569.238994892
70,1383689059.6,569.406135279
71,1383689075.64,570.190139162
72,1383689087.68,570.293675286
73,1383689107.74,570.143477038
74,1383689121.8,569.530061062
75,1383689137.86,569.300030071
76,1383689150.02,569.280860822
77,1383689162.22,570.016196266
78,1383689180.78,569.711759387
78,1383689184.8,569.737813065
79,1383689194.3,570.265851017
79,1383689198.31,569.960520722
80,1383689207.27,569.884188148
81,1383689223.95,570.147738973
81,1383689224.77,570.336002723
81,1383689228.78,570.419809532
82,1383689240.81,570.198803403
83,1383689256.85,570.209394901
84,1383689271.27,570.528259347
85,1383689285.67,570.496790365
85,1383689285.68,570.424487053
86,1383689298.49,570.347782352
86,1383689302.51,570.328606177
87,1383689317.54,570.321415112
88,1383689326.54,570.389945696
89,1383689343.02,570.420817433
90,1383689345.7,570.43135589
90,1383689361.77,570.431750915
91,1383689373.79,570.422263439
91,1383689377.81,570.422784862
92,1383689386.5,570.494746051
93,1383689394.52,570.485162571
93,1383689403.44,570.602546206
94,1383689421.79,570.541120025
95,1383689421.79,570.510406934
95,1383689421.8,570.513089296
95,1383689434.24,570.808153986
96,1383689448.09,570.697711273
97,1383689464.66,570.799797566
98,1383689480.71,570.832601645
99,1383689492.75,570.873878419
