epoch,time,state
1,1383688021.01,813.5
1,1383688021.01,841.25
1,1383688023.99,711.125
1,1383688024.05,569.5625
1,1383688024.09,465.28125
1,1383688027.11,465.28125
2,1383688037.05,442.953125
2,1383688037.89,628.2265625
2,1383688039.13,546.75390625
2,1383688043.13,494.853515625
3,1383688053.93,561.540039062
3,1383688055.18,554.146972656
3,1383688056.05,539.960205078
3,1383688056.1,552.761352539
3,1383688060.11,546.360778809
4,1383688066.35,569.75894165
4,1383688068.14,558.059860229
4,1383688069.97,559.799949646
4,1383688071.22,556.973461151
4,1383688075.23,570.36016655
5,1383688083.97,575.666517701
6,1383688083.98,567.733233673
6,1383688084.38,563.447579972
6,1383688087.28,560.210520561
6,1383688096.13,563.971877117
6,1383688096.93,553.602203856
6,1383688097.12,557.453478488
6,1383688099.31,558.831999525
6,1383688101.44,571.017838462
6,1383688105.45,567.49485779
7,1383688113.49,560.548530823
8,1383688113.5,564.021694306
8,1383688115.35,561.426846915
8,1383688126.31,562.724270611
8,1383688127.64,562.075558763
8,1383688128.22,560.727337284
8,1383688129.55,556.900320195
8,1383688133.56,556.900320195
9,1383688142.36,559.812295403
9,1383688143.68,560.943927083
9,1383688144.26,560.498576813
9,1383688145.61,558.699448504
9,1383688150.38,559.255871954
10,1383688156.12,560.099899518
10,1383688158.37,559.399674011
10,1383688158.57,559.327772982
10,1383688160.63,569.858030931
10,1383688164.63,564.592901957
11,1383688173.54,564.592901957
12,1383688173.54,562.434401818
12,1383688173.54,561.267150668
12,1383688174.41,560.33341234
12,1383688178.41,562.463157148
12,1383688186.43,566.16059404
13,1383688190.44,563.713872354
13,1383688190.44,563.088514751
13,1383688202.5,567.770139904
14,1383688202.89,565.742006129
14,1383688203.05,564.41526044
14,1383688204.63,562.885206094
14,1383688206.51,565.327672999
14,1383688221.55,565.327672999
14,1383688221.55,565.534839564
14,1383688221.55,564.975050002
15,1383688232.4,563.547614462
15,1383688233.58,564.541227013
15,1383688233.59,564.934450006
15,1383688233.6,564.954750004
15,1383688234.61,563.894323348
16,1383688234.61,559.689407165
16,1383688249.64,562.115317089
16,1383688252.67,563.535033546
17,1383688252.67,564.244891775
17,1383688267.71,563.889962661
18,1383688267.71,563.712498104
18,1383688267.72,562.913907596
18,1383688267.72,568.187110782
18,1383688282.75,565.550509189
19,1383688282.75,564.232208393
19,1383688282.76,564.061085527
19,1383688297.79,564.061085527
19,1383688297.79,564.805797358
19,1383688297.79,560.840784739
20,1383688306.46,562.450935133
20,1383688311.63,562.907522576
21,1383688311.63,563.670482009
21,1383688323.66,563.060708571
21,1383688323.66,562.984115574
21,1383688323.67,563.327298791
21,1383688327.69,573.351511185
22,1383688342.72,568.262811991
23,1383688342.72,565.661760281
23,1383688342.72,564.417936539
23,1383688342.73,563.872617665
23,1383688357.75,563.466663118
24,1383688357.75,563.263685844
24,1383688357.76,563.568151755
24,1383688366.07,567.814888723
25,1383688366.55,565.640775921
25,1383688370.56,564.604463838
25,1383688382.59,566.20967628
26,1383688383.9,562.774709131
26,1383688386.59,563.689586484
26,1383688386.6,564.665181202
26,1383688397.04,562.833303417
26,1383688401.04,563.74924231
26,1383688401.04,563.719414397
27,1383688413.07,563.734328353
27,1383688413.07,563.50534363
27,1383688413.37,570.402892406
27,1383688417.38,570.402892406
28,1383688429.63,569.392936636
29,1383688429.63,566.563632495
29,1383688429.89,565.034488062
29,1383688441.94,567.213712349
29,1383688443.04,566.466087371
29,1383688445.2,563.975222319
29,1383688446.21,565.634295521
30,1383688446.21,566.098964008
30,1383688446.21,565.566726035
30,1383688459.01,565.832845022
30,1383688460.01,564.90403367
31,1383688462.24,565.235379853
31,1383688472.33,564.188640496
31,1383688474.14,565.140457689
31,1383688477.29,565.187918771
32,1383688477.3,565.211649312
32,1383688477.3,565.522247167
32,1383688492.33,565.522247167
32,1383688492.33,565.355082969
32,1383688492.33,565.485724627
33,1383688501.27,565.420403798
33,1383688505.28,565.490289945
34,1383688505.28,565.506268556
34,1383688517.33,565.49827925
35,1383688517.33,565.502273903
35,1383688517.33,565.461338851
35,1383688518.51,564.103645843
35,1383688521.34,564.816436757
35,1383688536.5,565.138887804
35,1383688537.38,565.320580853
36,1383688551.53,565.149121567
37,1383688551.53,565.063391924
37,1383688551.54,565.191986389
37,1383688561.36,569.035772391
37,1383688564.29,567.092446979
37,1383688565.29,567.092446979
38,1383688565.29,566.142216684
38,1383688565.29,565.612975017
38,1383688580.36,565.87759585
38,1383688580.36,566.485021415
38,1383688580.36,569.334385383
39,1383688592.41,567.539835408
40,1383688592.65,567.012428411
40,1383688596.66,567.27613191
40,1383688611.71,567.27613191
40,1383688611.71,567.144280161
40,1383688611.71,565.125356527
41,1383688623.81,564.770277673
42,1383688623.81,566.023204791
42,1383688623.81,566.616705413
42,1383688636.32,566.319955102
42,1383688637.32,565.292846443
43,1383688639.2,565.331737671
43,1383688639.84,565.974221542
43,1383688652.36,566.147088322
43,1383688655.25,565.749135804
43,1383688656.56,570.499234869
44,1383688656.56,568.236728206
44,1383688671.59,568.236728206
45,1383688671.59,567.191908264
45,1383688671.6,567.714318235
45,1383688671.6,569.106776552
45,1383688671.6,567.328468048
45,1383688684.17,566.883890922
46,1383688684.17,566.515489622
46,1383688684.17,567.376108914
46,1383688688.18,567.129999918
46,1383688696.46,567.253054416
46,1383688696.69,566.884272019
46,1383688700.71,570.132372742
47,1383688700.71,568.63118633
47,1383688712.77,567.942120373
48,1383688712.77,567.413196196
48,1383688712.77,567.47422313
48,1383688714.36,565.950691143
48,1383688716.77,566.946405758
48,1383688730.92,569.415266978
49,1383688730.92,569.77381986
49,1383688730.92,568.593508028
49,1383688730.92,567.769956893
49,1383688730.93,566.860324018
49,1383688742.97,567.315140455
49,1383688742.97,567.954324242
49,1383688746.99,567.634732349
50,1383688762.03,567.794528295
51,1383688762.03,567.874426268
51,1383688762.03,567.754579308
51,1383688762.04,566.694186424
51,1383688777.06,567.24435736
51,1383688777.06,567.499468334
51,1383688777.06,569.675383959
52,1383688792.13,569.675383959
52,1383688792.13,568.386105669
52,1383688792.13,567.815231514
52,1383688792.13,567.659984055
53,1383688807.17,567.452170707
53,1383688807.17,567.274499043
53,1383688807.17,567.951685593
54,1383688817.99,566.785375603
54,1383688819.19,567.118773155
54,1383688819.2,567.196636099
54,1383688823.21,566.678351849
55,1383688831.23,566.937493974
56,1383688835.25,566.937493974
56,1383688835.27,567.028133565
56,1383688846.24,567.341709637
56,1383688850.26,567.139601806
56,1383688850.27,569.941242815
57,1383688851.32,568.48468819
57,1383688854.28,567.812144998
57,1383688862.52,567.812144998
57,1383688862.75,567.655321336
57,1383688869.77,568.070004763
58,1383688877.79,567.966333906
58,1383688878.29,567.22992208
58,1383688878.81,567.403415792
58,1383688879.33,567.607780395
58,1383688883.34,567.548971522
59,1383688891.91,567.264221242
59,1383688893.84,567.615277574
59,1383688895.38,567.611528985
59,1383688899.92,567.437875113
60,1383688907.94,567.524702049
60,1383688907.94,567.522134567
60,1383688907.95,567.48000484
60,1383688909.89,567.547641207
60,1383688913.91,567.547641207
61,1383688913.91,570.699776823
61,1383688922.54,569.123709015
61,1383688923.97,568.324205532
61,1383688923.98,567.922528179
61,1383688924.94,567.70126651
61,1383688925.94,569.923037497
61,1383688929.96,569.923037497
62,1383688936.31,569.123621515
62,1383688936.98,568.412444012
62,1383688937.99,569.167740755
62,1383688938.58,569.145724885
62,1383688940.94,568.433707194
62,1383688944.95,568.778664354
63,1383688951.3,568.962194619
63,1383688953.23,568.697950907
63,1383688953.37,568.73830763
63,1383688957.57,570.478918763
64,1383688970.2,572.272211675
65,1383688970.2,570.505259653
65,1383688971.36,569.733727136
65,1383688986.4,568.97177367
65,1383688986.4,569.738516662
65,1383688986.4,569.736121899
66,1383688988.12,571.132701372
66,1383688998.47,570.818980512
66,1383688998.57,569.514400358
66,1383689002.58,570.694707592
67,1383689002.58,570.214217364
67,1383689011.45,570.516598938
68,1383689013.88,569.074899153
68,1383689014.62,569.884803372
68,1383689014.62,570.049510368
68,1383689014.64,569.455810325
68,1383689015.47,569.986204631
68,1383689029.79,569.530551892
69,1383689029.79,569.302725523
69,1383689029.79,569.676117945
69,1383689029.79,569.417539124
69,1383689031.51,569.701871878
69,1383689043.55,569.238994892
70,1383689043.56,569.470433385
70,1383689045.84,569.573275665
70,1383689057.89,569.573275665
70,1383689059.6,569.406135279
70,1383689060.59,569.489705472
71,1383689060.59,569.480069428
71,1383689061.87,569.351837218
71,1383689072.63,569.420771345
71,1383689073.66,569.450420387
72,1383689073.98,569.36907075
72,1383689074.06,570.974143046
72,1383689075.64,570.190139162
72,1383689077.68,569.820279775
72,1383689086.09,570.397211411
72,1383689087.68,570.293675286
72,1383689088.68,569.857223316
72,1383689092.69,569.838751545
73,1383689101.55,569.843369488
73,1383689105.57,569.843369488
74,1383689105.57,569.850296402
74,1383689105.57,569.589346167
74,1383689106.15,569.993278789
74,1383689107.74,570.143477038
74,1383689117.6,569.99688672
74,1383689118.6,570.775535348
75,1383689122.61,570.309452418
75,1383689137.06,569.884161734
76,1383689137.06,569.940524227
76,1383689137.06,570.124988322
76,1383689137.07,570.894612372
76,1383689149.58,571.267310256
77,1383689149.58,570.696149289
77,1383689149.59,570.346518004
77,1383689161.61,570.80691413
77,1383689161.62,570.75153171
77,1383689162.22,570.016196266
77,1383689166.23,570.411555198
77,1383689166.23,570.379036601
78,1383689178.48,570.565284155
78,1383689179.35,570.144980941
78,1383689182.27,570.262008771
78,1383689186.28,570.793888969
79,1383689194.3,570.265851017
80,1383689194.3,570.263929894
80,1383689194.52,570.414607025
80,1383689194.54,570.604247997
80,1383689206.57,570.807483639
81,1383689207.48,570.611045332
81,1383689210.35,570.437487613
81,1383689223.78,570.524266473
81,1383689224.77,570.336002723
82,1383689224.77,570.128770861
82,1383689224.77,570.569745071
82,1383689226.39,570.503616342
82,1383689228.78,570.419809532
82,1383689237.17,570.461712937
83,1383689239.81,570.492989705
83,1383689241.17,570.477351321
83,1383689256.22,571.066942453
83,1383689256.22,570.779966079
83,1383689257.21,570.6286587
84,1383689271.26,570.847123794
85,1383689271.26,570.528259347
85,1383689271.26,570.578459023
85,1383689272.28,570.679212551
85,1383689281.66,570.352183741
85,1383689285.67,570.465321382
85,1383689285.67,570.496790365
85,1383689285.67,570.588001458
86,1383689297.71,570.588001458
