epoch,time,state
1,1383688023.98,499.5
2,1383688041.03,517.015625
3,1383688053.18,521.39453125
4,1383688057.2,521.39453125
4,1383688069.22,535.953197479
5,1383688081.25,535.953197479
6,1383688097.32,539.592864037
7,1383688101.33,539.592864037
7,1383688113.37,539.592864037
8,1383688126.16,546.333083571
9,1383688130.18,546.333083571
9,1383688142.24,546.333083571
10,1383688148.4,547.469065965
10,1383688163.44,547.469065965
11,1383688178.49,549.084710677
12,1383688190.82,554.027523538
13,1383688202.85,554.027523538
14,1383688222.14,554.912580452
15,1383688234.44,555.153749604
16,1383688253.49,556.287663994
17,1383688261.52,556.004185397
18,1383688277.58,557.038662348
19,1383688282.76,556.957217234
19,1383688294.79,557.278705794
20,1383688312.93,558.614485398
22,1383688336.45,558.670142882
23,1383688356.51,559.116542281
24,1383688368.55,559.228142131
25,1383688372.57,559.228142131
25,1383688384.97,560.114783881
26,1383688397.98,560.794413765
27,1383688414.03,561.123879161
28,1383688418.04,561.123879161
28,1383688426.16,561.515369977
29,1383688446.23,561.37976861
30,1383688461.27,561.37976861
31,1383688473.31,561.623862432
32,1383688491.39,562.585654206
34,1383688518.51,563.015245437
35,1383688537.55,563.015245437
36,1383688552.61,563.176342149
37,1383688561.21,563.176342149
38,1383688582.36,563.10872513
39,1383688597.38,563.107196973
40,1383688606.37,563.107196973
41,1383688626.74,563.761197896
42,1383688639.86,564.270245005
43,1383688651.9,564.397506782
44,1383688668.08,564.416921712
45,1383688686.27,564.423746674
45,1383688686.27,564.414907327
46,1383688698.81,564.421033241
47,1383688699.8,564.421033241
47,1383688718.85,564.421033241
47,1383688718.85,564.421033241
48,1383688730.18,564.421033241
49,1383688742.22,564.407263061
50,1383688758.27,565.0205283
51,1383688762.28,565.0205283
51,1383688777.32,565.438942831
52,1383688792.36,565.322604899
53,1383688804.4,565.534759593
54,1383688808.41,565.534759593
54,1383688816.46,565.534759593
55,1383688832.53,565.976984658
56,1383688853.77,566.280325647
57,1383688865.8,566.513910136
58,1383688878.29,566.503710194
59,1383688894.33,566.712779686
60,1383688911.01,566.765047059
61,1383688923.05,566.765047059
62,1383688940.07,566.973350626
64,1383688967.16,567.333123972
65,1383688971.19,567.333123972
66,1383689001.27,567.333123972
67,1383689015.67,568.021683921
68,1383689027.7,568.021683921
69,1383689031.72,568.021683921
69,1383689043.76,568.398900914
70,1383689049.51,568.503205716
70,1383689058.01,568.503205716
71,1383689062.03,568.503205716
71,1383689071.05,568.503205716
72,1383689088.7,568.709412782
72,1383689092.73,568.709412782
73,1383689106.77,568.875198626
74,1383689121.8,568.916645087
75,1383689136.83,569.223353075
76,1383689146.0,569.261691573
76,1383689150.02,569.271276198
77,1383689164.73,569.407322507
77,1383689168.74,569.407322507
78,1383689180.78,569.559540947
79,1383689193.55,569.655190426
80,1383689206.33,569.807855574
81,1383689226.38,569.977797273
82,1383689242.42,570.088300338
83,1383689254.47,570.219986398
84,1383689269.4,570.214690649
84,1383689273.42,570.259800251
85,1383689282.43,570.271077652
86,1383689298.49,570.309430002
87,1383689317.53,570.31901809
89,1383689344.62,570.369917762
90,1383689356.92,570.411403214
91,1383689375.98,570.435209356
92,1383689388.4,570.428997109
93,1383689404.43,570.515771657
94,1383689421.8,570.514430477
95,1383689435.39,570.58726856
96,1383689448.08,570.58726856
96,1383689452.1,570.642489916
97,1383689467.15,570.642489916
97,1383689467.15,570.642489916
98,1383689482.19,570.642489916
99,1383689497.23,570.642489916
100,1383689497.23,570.642489916
