epoch,time,state
1,1383688023.98,712.25
2,1383688037.01,707.125
3,1383688041.04,707.125
3,1383688053.09,698.371826172
4,1383688072.18,698.371826172
5,1383688084.22,690.632904768
6,1383688096.3,690.632904768
6,1383688100.32,690.632904768
7,1383688115.53,685.922860444
8,1383688115.54,688.277882606
8,1383688127.59,682.383144451
9,1383688146.64,675.579761268
9,1383688146.65,672.178069677
10,1383688159.35,673.878915473
11,1383688172.8,665.929971937
12,1383688189.49,661.661166194
13,1383688205.54,656.14176976
14,1383688217.6,654.761920652
15,1383688233.65,652.785583931
16,1383688237.66,652.785583931
16,1383688249.71,647.154062091
17,1383688261.76,644.484450076
18,1383688277.8,643.682423323
19,1383688296.85,639.482496405
20,1383688308.9,637.778058411
21,1383688324.96,636.173133999
22,1383688341.01,635.365949797
23,1383688353.04,628.849509487
24,1383688357.05,628.849509487
24,1383688371.87,630.068257291
25,1383688386.92,626.505350185
26,1383688386.92,624.723896632
26,1383688401.97,625.614623408
27,1383688416.75,617.770566143
28,1383688432.81,615.0489831
29,1383688444.86,617.793123552
30,1383688456.9,617.793123552
31,1383688473.12,613.427838534
32,1383688477.14,613.427838534
32,1383688490.79,610.513298481
33,1383688503.15,610.516742432
34,1383688522.2,611.903551229
35,1383688534.24,611.801783886
36,1383688550.28,610.208157613
37,1383688565.32,610.208157613
38,1383688565.33,610.208157613
38,1383688578.02,608.430610407
39,1383688594.08,605.379212195
40,1383688610.15,605.050845112
41,1383688626.19,602.848669392
42,1383688639.57,602.298125462
42,1383688643.59,602.298125462
43,1383688656.62,602.860464999
44,1383688671.67,602.860464999
44,1383688671.68,602.860464999
45,1383688686.72,602.860464999
46,1383688698.77,601.865342399
47,1383688717.81,601.865342399
48,1383688730.49,600.857992597
49,1383688742.54,600.606155147
50,1383688757.55,600.511716103
50,1383688761.58,600.503846182
51,1383688773.62,599.350912298
52,1383688789.66,598.919621722
53,1383688805.71,597.534669023
54,1383688824.75,597.534669023
54,1383688824.76,597.534669023
55,1383688832.93,595.638581644
56,1383688848.98,595.642666184
57,1383688863.49,594.688091246
57,1383688867.51,594.141124714
58,1383688879.55,592.660258902
59,1383688894.78,592.502988011
60,1383688906.84,592.483329149
61,1383688910.86,592.483329149
61,1383688924.16,591.391052051
62,1383688943.22,591.391052051
63,1383688956.2,590.203523536
64,1383688971.63,590.203523536
65,1383688983.68,589.735151599
66,1383688996.34,588.870725392
67,1383689012.71,587.446640535
68,1383689031.77,587.090619321
69,1383689044.72,586.477776213
70,1383689063.78,586.541981686
71,1383689072.42,586.525930318
72,1383689088.47,585.208999084
73,1383689101.1,585.208999084
74,1383689117.78,584.800145974
75,1383689136.84,584.800145974
76,1383689149.81,583.814447483
77,1383689165.87,583.192382311
78,1383689180.89,583.192382311
78,1383689180.9,583.192382311
79,1383689193.67,582.275202235
80,1383689206.05,582.275202235
81,1383689226.56,581.508017827
84,1383689269.8,581.02171796
85,1383689281.84,581.02171796
86,1383689290.04,580.192661336
86,1383689302.08,580.07407251
87,1383689314.41,580.099516723
88,1383689330.49,580.110137334
89,1383689342.53,580.110137334
90,1383689359.08,579.342846381
91,1383689375.12,579.072002423
92,1383689391.16,578.786413796
93,1383689395.17,578.786413796
93,1383689404.61,578.790875689
94,1383689421.32,578.550619608
95,1383689434.18,578.313296849
96,1383689447.11,578.25396616
97,1383689463.15,578.304471328
98,1383689468.88,578.309201155
98,1383689477.58,578.309201155
98,1383689481.6,578.309201155
99,1383689497.65,577.867069817
