epoch,time,state
1,1383688024.09,691.75
2,1383688039.77,644.787109375
3,1383688053.07,674.674804688
3,1383688057.08,649.590215683
4,1383688066.09,649.590215683
5,1383688070.1,649.590215683
5,1383688082.91,649.590215683
5,1383688084.2,671.79272747
5,1383688088.21,660.691471577
6,1383688096.46,660.691471577
7,1383688096.47,671.79272747
7,1383688115.52,676.502771795
7,1383688115.53,651.179987679
8,1383688127.86,663.841379737
8,1383688131.88,629.860880376
9,1383688143.93,622.70770315
9,1383688143.93,643.274541443
10,1383688156.64,643.274541443
11,1383688160.66,632.991122296
11,1383688175.7,632.991122296
12,1383688188.84,646.405230784
12,1383688191.73,639.69817654
12,1383688195.74,643.051703662
13,1383688206.77,643.051703662
13,1383688206.77,643.051703662
14,1383688219.17,645.979257909
15,1383688219.82,625.503417147
15,1383688235.88,614.539735232
15,1383688235.88,630.259496571
16,1383688248.81,606.932107271
17,1383688267.85,624.227323761
17,1383688267.85,615.579715516
18,1383688280.82,612.242891048
19,1383688280.82,626.88271565
19,1383688295.87,610.168902811
20,1383688308.89,621.413258987
20,1383688310.69,609.495914123
20,1383688314.7,615.454586555
21,1383688325.73,615.454586555
21,1383688325.73,615.454586555
22,1383688326.74,612.475250339
22,1383688338.79,603.145790559
22,1383688338.79,609.300188557
23,1383688355.36,615.816628867
23,1383688355.36,609.481209713
24,1383688367.38,609.481209713
24,1383688371.87,616.211826396
25,1383688386.89,604.08784286
25,1383688386.89,610.149834628
26,1383688401.7,601.056846976
27,1383688401.71,596.510353151
27,1383688401.71,604.845591831
27,1383688416.74,604.845591831
28,1383688426.3,598.761042013
28,1383688428.77,606.884233969
28,1383688432.78,588.850071126
29,1383688444.89,584.720998428
29,1383688444.89,598.524199242
30,1383688463.93,591.622598835
30,1383688463.94,588.171798632
31,1383688471.97,589.897198733
32,1383688476.97,599.479876125
32,1383688488.01,594.894566688
32,1383688492.02,594.894566688
33,1383688507.06,594.894566688
33,1383688507.07,601.246662558
33,1383688507.07,598.070614623
34,1383688521.27,591.803750919
34,1383688521.27,599.701254673
35,1383688536.32,599.701254673
36,1383688548.35,592.342257591
37,1383688548.36,596.021756132
37,1383688552.38,594.182006862
37,1383688565.32,598.648481867
38,1383688565.32,596.415244364
38,1383688580.37,597.531863116
38,1383688580.37,598.090172491
39,1383688591.34,592.59073918
39,1383688595.36,597.459276581
40,1383688607.47,595.02500788
41,1383688611.5,596.242142231
41,1383688623.52,592.127815099
41,1383688627.55,592.127815099
42,1383688642.59,596.937698315
42,1383688642.59,599.342639924
42,1383688642.59,595.735227511
43,1383688657.62,595.735227511
43,1383688657.62,595.735227511
43,1383688657.62,596.336462913
44,1383688666.38,596.035845212
44,1383688672.67,596.186154063
44,1383688672.67,596.261308488
45,1383688682.42,596.14857685
45,1383688686.72,597.835943191
46,1383688698.77,597.835943191
46,1383688702.78,597.835943191
47,1383688717.92,597.835943191
47,1383688717.92,593.304164586
48,1383688732.96,594.437109237
49,1383688748.01,594.153873075
50,1383688760.05,597.324924668
51,1383688760.05,595.810207912
51,1383688772.49,597.004093163
52,1383688788.52,590.508922521
53,1383688788.53,593.756507842
53,1383688807.6,587.764670398
54,1383688822.65,588.122220904
54,1383688822.65,592.135968614
55,1383688834.68,592.939231439
56,1383688834.68,590.709501425
56,1383688838.7,591.824366432
56,1383688847.28,591.266933928
57,1383688863.32,592.500225118
58,1383688876.04,593.04719165
59,1383688899.1,592.950458463
59,1383688899.1,592.90209187
60,1383688907.12,592.926275166
61,1383688923.17,583.08069334
62,1383688924.12,587.892747749
62,1383688943.18,585.486720544
62,1383688943.18,587.892747749
63,1383688958.24,588.767323824
64,1383688966.63,583.288113883
65,1383688983.67,586.277446772
66,1383689002.71,580.410991342
66,1383689002.71,584.208645264
67,1383689016.77,579.376590587
68,1383689028.81,578.017313579
69,1383689047.86,578.017313579
69,1383689047.86,578.017313579
70,1383689057.3,582.311750369
70,1383689061.31,582.311750369
71,1383689073.78,583.365295356
72,1383689092.86,583.628681603
73,1383689103.07,579.243486437
73,1383689107.09,579.243486437
74,1383689122.14,581.370237458
74,1383689122.14,580.306861948
76,1383689146.46,580.173940009
76,1383689150.47,581.501344501
77,1383689165.51,581.501344501
78,1383689166.53,580.837642255
78,1383689181.57,580.837642255
79,1383689181.58,580.837642255
79,1383689196.63,580.837642255
79,1383689196.63,580.837642255
79,1383689196.64,581.59225283
80,1383689211.68,581.214947543
80,1383689211.68,581.026294899
81,1383689223.71,581.136446343
82,1383689223.72,581.175696943
82,1383689242.76,581.248964514
82,1383689242.76,581.212330728
83,1383689251.27,581.230647621
84,1383689255.28,581.221489175
84,1383689271.32,581.286538692
84,1383689271.33,581.254013933
85,1383689283.36,581.20407113
86,1383689283.57,581.229042531
86,1383689299.62,579.114003653
86,1383689299.63,580.159037391
87,1383689315.68,580.141999164
88,1383689319.69,580.141999164
88,1383689328.52,578.220856149
89,1383689330.47,579.170807047
89,1383689332.52,578.695831598
89,1383689343.39,578.933319322
89,1383689347.4,578.933319322
90,1383689359.45,576.980156937
91,1383689375.5,578.042599787
91,1383689375.51,577.511378362
92,1383689388.4,578.006101766
93,1383689404.67,578.202295247
93,1383689404.67,577.174524081
94,1383689421.32,577.775490754
95,1383689433.35,577.775490754
95,1383689437.76,576.017355628
96,1383689449.8,577.105995549
97,1383689453.82,577.105995549
97,1383689461.85,577.105995549
98,1383689465.86,577.105995549
98,1383689480.89,577.105995549
99,1383689495.94,577.105995549
99,1383689495.94,577.105995549
99,1383689495.94,575.250583109
