epoch,time,state
1,1383688024.04,713.0625
2,1383688041.07,687.5078125
3,1383688057.78,674.745977402
4,1383688072.82,674.745977402
5,1383688085.55,672.350467771
6,1383688101.59,663.156109535
7,1383688115.53,669.822257916
8,1383688131.58,655.169611719
10,1383688159.62,656.193928232
11,1383688172.8,658.925789187
12,1383688188.83,658.328988948
13,1383688201.71,655.329394964
14,1383688221.77,652.711682264
15,1383688226.82,651.760464737
15,1383688234.85,635.334880584
16,1383688248.83,641.225228834
16,1383688252.85,636.47561403
17,1383688261.95,636.623016336
18,1383688278.36,638.976815417
19,1383688294.81,637.491291883
20,1383688310.86,636.951183575
21,1383688323.82,635.408506803
22,1383688339.86,634.810402308
23,1383688352.79,633.912395836
23,1383688356.81,633.611885326
24,1383688371.86,633.611885326
25,1383688387.91,627.787416704
26,1383688396.87,627.787416704
27,1383688415.54,629.28476285
27,1383688416.54,629.670997117
28,1383688428.58,629.99705437
29,1383688444.63,626.025544907
30,1383688460.67,619.516480967
31,1383688479.74,620.010640439
32,1383688491.8,617.864140584
33,1383688503.84,616.063977619
34,1383688519.88,610.602685172
35,1383688532.56,611.151350858
36,1383688549.94,610.646962903
37,1383688565.99,608.220501455
38,1383688578.03,607.436782329
39,1383688597.07,606.790206504
40,1383688609.09,605.139979331
41,1383688614.13,604.931228681
41,1383688626.19,604.780098985
42,1383688641.23,604.780098985
43,1383688657.3,604.101451761
44,1383688672.35,604.101451761
45,1383688681.1,604.182804415
46,1383688698.03,602.526512107
47,1383688714.07,600.510646251
48,1383688726.37,598.821853713
49,1383688742.43,598.028168731
50,1383688758.82,597.792819996
51,1383688774.98,598.312701001
52,1383688787.01,598.144080285
53,1383688796.06,598.166227892
53,1383688804.09,598.354576349
54,1383688820.13,591.770807549
55,1383688832.2,593.395974643
56,1383688852.27,591.83944719
57,1383688864.3,592.765886789
58,1383688877.65,591.97263994
59,1383688894.79,589.268685541
60,1383688911.1,588.196706666
61,1383688926.12,587.794714588
62,1383688938.16,587.189618628
63,1383688942.19,587.307393278
63,1383688954.25,588.00521793
64,1383688967.25,585.922446831
65,1383688971.26,585.922446831
65,1383688983.63,584.069169093
66,1383689000.66,585.335815976
67,1383689016.75,585.337687104
68,1383689031.78,585.337687104
69,1383689043.84,584.639246889
70,1383689056.75,584.204160404
70,1383689060.79,584.520762504
71,1383689075.83,584.352657892
72,1383689087.86,584.47383457
73,1383689092.89,584.481977296
73,1383689107.93,584.481977296
74,1383689116.61,584.43663508
75,1383689132.65,581.613246104
76,1383689149.54,582.092776186
77,1383689165.59,581.326186795
78,1383689177.62,580.613911739
79,1383689181.63,580.613911739
79,1383689194.47,580.985966948
80,1383689210.51,580.943454846
81,1383689222.56,580.327982177
82,1383689241.6,580.304753895
83,1383689241.61,580.293139754
83,1383689253.64,580.147982192
84,1383689266.38,579.727793135
85,1383689286.43,579.735118005
86,1383689299.64,579.792040642
87,1383689315.7,578.41257264
88,1383689320.0,578.55480933
88,1383689331.03,578.55480933
89,1383689343.61,578.729365461
90,1383689356.41,578.064028127
91,1383689372.46,578.464234078
92,1383689388.5,578.675144294
93,1383689401.26,578.722468228
94,1383689417.3,578.75251655
95,1383689436.76,578.531440038
96,1383689448.82,578.323390635
97,1383689464.88,578.217465378
98,1383689477.83,578.190984064
99,1383689493.88,577.8724138
