epoch,time,state
1,1382482714.98,664
2,1382482715.98,361
2,1382482728.93,581
3,1382482728.93,471
3,1382482745.84,481
4,1382482745.84,476
4,1382482757.96,476
4,1382482758.41,482
4,1382482762.41,477
5,1382482777.45,476
6,1382482793.49,475
7,1382482793.51,475
7,1382482802.03,475
7,1382482806.05,475
8,1382482821.32,475
9,1382482821.33,475
9,1382482821.33,487
9,1382482838.45,474
10,1382482838.45,474
10,1382482853.5,472
10,1382482853.5,473
11,1382482865.55,460
12,1382482865.56,466
12,1382482881.59,465
13,1382482881.6,465
13,1382482894.58,461
14,1382482894.58,463
14,1382482894.58,463
14,1382482913.62,463
15,1382482913.63,463
15,1382482914.62,462
15,1382482926.64,452
15,1382482926.64,457
16,1382482938.67,457
16,1382482939.28,448
16,1382482943.29,452
17,1382482955.71,447
17,1382482955.71,449
18,1382482971.92,448
18,1382482971.92,448
19,1382482984.77,446
19,1382482984.77,447
20,1382482997.7,447
20,1382483003.84,446
21,1382483014.48,446
21,1382483018.5,446
22,1382483030.55,444
22,1382483030.55,445
23,1382483043.19,445
23,1382483047.2,441
24,1382483062.24,443
25,1382483075.02,438
26,1382483075.02,440
26,1382483089.63,437
26,1382483091.05,438
26,1382483095.06,437
27,1382483103.94,436
28,1382483107.94,437
28,1382483110.69,436
28,1382483120.7,436
28,1382483125.46,434
29,1382483125.46,434
29,1382483133.64,435
29,1382483137.66,435
30,1382483149.7,433
31,1382483149.71,434
31,1382483164.37,433
31,1382483165.75,433
31,1382483169.77,432
32,1382483178.28,432
32,1382483180.43,432
32,1382483184.43,431
33,1382483194.31,431
33,1382483198.31,431
34,1382483212.98,431
34,1382483212.98,431
34,1382483212.99,431
35,1382483228.02,431
36,1382483240.08,430
37,1382483240.08,430
37,1382483256.14,429
38,1382483256.14,429
38,1382483257.37,429
38,1382483268.38,429
38,1382483272.39,429
39,1382483272.39,429
39,1382483284.44,429
40,1382483284.44,429
40,1382483303.5,429
41,1382483303.51,429
41,1382483304.47,429
41,1382483312.67,429
42,1382483315.54,429
42,1382483331.59,429
43,1382483331.6,429
43,1382483343.63,429
44,1382483343.64,429
44,1382483359.67,429
45,1382483359.68,429
45,1382483378.74,429
46,1382483387.72,429
47,1382483391.72,429
47,1382483404.49,429
48,1382483408.51,429
48,1382483422.88,429
49,1382483422.88,429
49,1382483434.92,429
50,1382483434.93,429
50,1382483453.98,429
51,1382483453.99,429
51,1382483466.0,429
52,1382483466.02,429
52,1382483478.55,429
53,1382483478.55,429
53,1382483497.61,429
53,1382483497.62,429
54,1382483509.65,429
54,1382483509.66,429
55,1382483525.69,429
56,1382483525.78,429
56,1382483541.2,429
56,1382483541.82,429
57,1382483554.26,429
58,1382483554.26,429
58,1382483567.52,429
59,1382483570.3,429
59,1382483589.35,429
60,1382483601.01,429
61,1382483613.06,429
61,1382483617.08,429
62,1382483632.12,429
63,1382483632.13,429
63,1382483644.15,429
64,1382483648.18,429
64,1382483661.9,429
64,1382483661.9,429
65,1382483673.91,429
66,1382483674.29,429
66,1382483693.33,429
67,1382483704.18,429
67,1382483705.36,429
67,1382483709.36,429
68,1382483717.76,429
68,1382483721.77,429
69,1382483737.22,429
70,1382483737.23,429
70,1382483749.97,429
70,1382483753.99,429
71,1382483766.03,429
72,1382483766.04,429
72,1382483782.08,429
73,1382483782.09,429
73,1382483794.14,429
73,1382483800.19,429
73,1382483800.19,429
74,1382483808.99,429
75,1382483813.02,429
75,1382483823.28,429
75,1382483825.38,429
75,1382483830.15,429
76,1382483839.09,429
77,1382483839.09,429
77,1382483855.33,429
78,1382483855.33,429
78,1382483867.37,429
79,1382483867.6,429
79,1382483869.45,429
79,1382483882.44,429
80,1382483883.33,429
80,1382483887.33,429
80,1382483899.37,429
81,1382483900.23,429
81,1382483918.01,429
82,1382483918.01,429
82,1382483933.04,429
83,1382483933.05,429
83,1382483933.05,429
83,1382483948.09,429
84,1382483963.12,429
85,1382483963.13,429
85,1382483963.13,429
85,1382483977.18,429
86,1382483977.18,429
86,1382483989.69,429
87,1382483989.69,429
87,1382484002.15,429
87,1382484006.6,429
88,1382484006.6,429
88,1382484018.62,429
89,1382484022.63,429
89,1382484037.85,429
90,1382484052.89,429
90,1382484052.89,429
91,1382484067.92,429
92,1382484067.93,429
92,1382484082.96,429
93,1382484098.21,429
94,1382484098.22,429
94,1382484110.26,429
95,1382484110.85,429
95,1382484111.2,429
95,1382484127.27,429
95,1382484127.27,429
96,1382484139.61,429
96,1382484139.61,429
97,1382484155.65,429
97,1382484155.66,429
98,1382484168.59,429
98,1382484172.6,429
98,1382484172.6,429
99,1382484187.64,429
