epoch,time,state
1,1382482712.03,556
1,1382482714.23,337
1,1382482715.03,371
1,1382482715.04,420
1,1382482715.06,652
1,1382482718.06,560
1,1382482721.07,558
2,1382482727.26,447
2,1382482728.11,494
2,1382482728.6,516
2,1382482729.07,537
2,1382482733.07,445
3,1382482733.08,548
3,1382482733.08,564
3,1382482745.83,411
4,1382482745.83,452
4,1382482745.83,373
4,1382482745.83,324
4,1382482745.83,339
4,1382482745.83,491
4,1382482745.83,514
4,1382482759.42,485
4,1382482761.87,459
4,1382482761.88,486
4,1382482763.45,425
4,1382482767.46,414
5,1382482773.9,436
5,1382482773.91,461
5,1382482773.96,412
5,1382482775.18,404
5,1382482775.48,382
5,1382482776.48,410
6,1382482776.49,417
6,1382482792.19,404
6,1382482792.19,442
6,1382482792.2,451
6,1382482792.2,441
7,1382482802.21,424
7,1382482804.23,437
7,1382482804.81,449
7,1382482805.0,433
7,1382482805.01,420
7,1382482805.02,409
7,1382482805.43,407
7,1382482810.23,424
8,1382482819.15,424
8,1382482819.26,432
8,1382482819.36,417
8,1382482819.43,410
8,1382482819.65,404
8,1382482820.29,420
8,1382482821.48,413
8,1382482825.48,422
9,1382482833.55,424
10,1382482833.75,428
10,1382482835.44,414
10,1382482835.47,412
10,1382482836.33,416
10,1382482837.13,427
10,1382482837.14,416
10,1382482837.53,414
10,1382482847.81,413
10,1382482848.43,412
10,1382482849.43,412
11,1382482849.56,413
11,1382482849.67,417
11,1382482852.39,416
11,1382482864.43,447
12,1382482864.43,431
12,1382482864.47,421
12,1382482865.21,421
12,1382482865.46,416
12,1382482865.6,414
12,1382482865.71,415
12,1382482866.29,415
12,1382482866.3,417
12,1382482870.29,432
12,1382482878.33,427
12,1382482878.6,421
12,1382482878.8,418
12,1382482880.49,424
12,1382482880.53,422
12,1382482881.64,418
12,1382482885.65,420
13,1382482894.58,441
13,1382482894.59,432
14,1382482894.81,426
14,1382482894.84,422
14,1382482894.99,421
14,1382482899.0,419
14,1382482907.64,423
14,1382482907.64,422
15,1382482909.72,423
15,1382482910.32,423
15,1382482910.62,427
15,1382482923.04,426
16,1382482923.05,424
16,1382482923.05,443
16,1382482923.14,434
16,1382482924.06,427
16,1382482924.08,425
16,1382482926.68,426
16,1382482927.05,426
16,1382482927.26,425
16,1382482931.26,439
16,1382482939.51,432
17,1382482939.52,433
17,1382482939.52,429
17,1382482940.13,427
17,1382482952.6,427
18,1382482954.97,432
18,1382482955.13,428
18,1382482955.56,430
18,1382482955.58,429
18,1382482955.58,430
18,1382482967.93,428
18,1382482967.94,429
18,1382482967.94,429
19,1382482968.64,428
19,1382482968.69,428
19,1382482972.69,429
19,1382482986.98,428
19,1382482986.98,428
19,1382482986.98,428
19,1382482986.98,429
19,1382482986.98,429
19,1382482986.98,429
19,1382482986.99,428
19,1382482986.99,428
20,1382482987.66,428
20,1382482999.71,428
20,1382482999.71,428
20,1382482999.71,428
20,1382482999.71,428
21,1382483003.72,428
21,1382483003.72,428
21,1382483012.47,437
22,1382483012.85,436
22,1382483015.06,432
22,1382483015.76,430
22,1382483015.76,429
22,1382483015.76,428
22,1382483027.84,429
22,1382483028.4,428
22,1382483028.52,431
22,1382483029.8,432
22,1382483031.25,430
22,1382483035.26,435
23,1382483044.04,432
23,1382483044.04,430
24,1382483044.44,429
24,1382483047.29,429
24,1382483048.04,430
24,1382483048.05,431
24,1382483057.13,433
24,1382483059.33,431
24,1382483060.27,430
24,1382483060.49,429
24,1382483060.75,429
24,1382483064.76,429
25,1382483073.13,430
25,1382483073.14,432
25,1382483073.14,430
26,1382483074.36,430
26,1382483075.46,430
26,1382483075.87,430
26,1382483076.13,430
26,1382483076.31,430
26,1382483076.83,430
26,1382483092.47,430
26,1382483092.48,429
26,1382483092.48,429
26,1382483092.48,429
26,1382483092.48,429
26,1382483092.89,429
26,1382483093.21,429
27,1382483093.49,430
27,1382483104.5,429
27,1382483104.5,429
27,1382483104.52,429
27,1382483105.25,431
27,1382483105.25,430
27,1382483105.61,429
27,1382483109.62,429
28,1382483120.12,429
28,1382483120.54,429
28,1382483120.57,429
28,1382483121.29,429
28,1382483122.14,429
28,1382483123.2,429
28,1382483124.08,429
28,1382483125.45,432
28,1382483129.46,430
29,1382483134.12,431
30,1382483134.12,430
30,1382483134.12,430
30,1382483134.22,429
30,1382483135.25,429
30,1382483136.59,429
30,1382483136.61,429
30,1382483137.7,429
30,1382483148.64,429
30,1382483149.64,429
31,1382483150.17,429
31,1382483150.17,430
31,1382483150.26,429
31,1382483151.29,429
31,1382483151.3,429
31,1382483152.64,429
31,1382483156.64,431
31,1382483162.2,430
31,1382483163.85,429
31,1382483163.98,429
31,1382483164.23,429
31,1382483164.26,429
31,1382483164.65,429
31,1382483164.69,429
31,1382483165.54,429
31,1382483165.59,429
31,1382483169.68,430
32,1382483180.03,429
32,1382483180.29,429
32,1382483181.58,429
32,1382483182.25,429
32,1382483186.26,429
33,1382483192.63,429
33,1382483194.28,429
33,1382483196.06,429
33,1382483196.16,429
33,1382483197.2,430
33,1382483201.21,429
34,1382483209.23,429
34,1382483209.24,429
34,1382483209.29,429
34,1382483209.88,429
34,1382483210.32,429
34,1382483210.77,429
34,1382483210.91,429
34,1382483212.18,429
34,1382483212.41,429
34,1382483216.41,429
35,1382483222.35,429
35,1382483223.45,429
35,1382483224.4,429
35,1382483224.97,429
35,1382483225.13,429
35,1382483225.27,429
35,1382483226.36,429
35,1382483226.81,429
35,1382483231.47,429
36,1382483238.39,429
36,1382483239.44,429
36,1382483239.51,429
36,1382483239.78,429
36,1382483241.32,429
36,1382483242.41,429
36,1382483246.42,429
37,1382483252.33,429
37,1382483252.49,429
37,1382483254.44,429
37,1382483254.45,429
37,1382483255.49,429
37,1382483255.94,429
37,1382483258.7,429
37,1382483259.55,429
37,1382483263.56,429
38,1382483268.55,429
38,1382483268.55,429
39,1382483270.5,429
39,1382483271.99,429
39,1382483284.04,429
39,1382483284.04,429
40,1382483284.31,429
40,1382483284.58,429
40,1382483286.83,429
40,1382483299.08,429
40,1382483299.53,429
40,1382483300.24,429
40,1382483300.37,429
40,1382483300.45,429
40,1382483300.48,429
40,1382483301.31,429
40,1382483305.32,429
41,1382483313.34,429
41,1382483313.34,429
41,1382483317.35,429
41,1382483317.36,429
41,1382483317.36,429
42,1382483332.08,429
42,1382483332.08,429
42,1382483332.08,429
42,1382483332.08,429
42,1382483332.08,429
42,1382483332.08,429
43,1382483344.89,429
44,1382483344.9,429
44,1382483344.9,429
44,1382483344.9,429
44,1382483344.9,429
44,1382483357.41,429
44,1382483357.75,429
44,1382483359.92,429
44,1382483360.03,429
44,1382483360.11,429
44,1382483360.93,429
44,1382483360.94,429
44,1382483360.94,429
44,1382483360.95,429
44,1382483364.96,429
45,1382483373.45,429
45,1382483373.46,429
45,1382483373.46,429
46,1382483373.53,429
46,1382483377.53,429
46,1382483377.53,429
46,1382483377.54,429
46,1382483377.54,429
46,1382483377.54,429
46,1382483377.54,429
46,1382483377.82,429
46,1382483389.84,429
46,1382483389.85,429
46,1382483389.85,429
46,1382483389.85,429
46,1382483389.85,429
46,1382483389.85,429
46,1382483389.85,429
47,1382483389.86,429
47,1382483393.88,429
47,1382483402.25,429
47,1382483403.46,429
47,1382483405.88,429
47,1382483405.88,429
47,1382483405.89,429
47,1382483405.9,429
47,1382483405.91,429
47,1382483406.2,429
47,1382483410.21,429
48,1382483418.24,429
49,1382483418.79,429
49,1382483419.22,429
49,1382483421.92,429
49,1382483421.94,429
49,1382483421.96,429
49,1382483423.19,429
49,1382483423.27,429
49,1382483432.11,429
50,1382483433.94,429
50,1382483433.98,429
50,1382483434.83,429
50,1382483434.84,429
50,1382483435.31,429
50,1382483436.12,429
50,1382483448.5,429
50,1382483448.51,429
51,1382483449.99,429
51,1382483450.03,429
51,1382483450.76,429
51,1382483450.89,429
51,1382483451.36,429
51,1382483452.04,429
