epoch,time,state
1,1382488702.05,272
2,1382488705.06,272
2,1382488720.05,281
2,1382488724.08,281
3,1382488739.11,263
4,1382488747.88,263
5,1382488766.93,266
6,1382488781.99,265
7,1382488798.04,265
8,1382488813.09,265
9,1382488828.13,264
10,1382488841.0,269
11,1382488857.06,270
12,1382488869.37,272
13,1382488888.42,272
14,1382488888.42,272
14,1382488903.47,272
15,1382488917.8,275
16,1382488932.84,275
17,1382488944.88,275
17,1382488948.9,276
18,1382488957.65,277
19,1382488974.44,283
20,1382488990.08,286
21,1382489002.89,285
22,1382489006.9,285
22,1382489022.95,293
23,1382489037.99,301
24,1382489037.99,305
24,1382489053.04,305
25,1382489068.07,305
26,1382489068.07,305
27,1382489098.15,312
28,1382489113.2,321
29,1382489128.24,321
30,1382489143.29,321
32,1382489173.37,321
33,1382489188.4,321
34,1382489188.4,321
36,1382489233.61,332
37,1382489248.66,332
38,1382489261.64,336
39,1382489277.73,340
42,1382489322.86,341
43,1382489337.92,340
44,1382489337.92,340
45,1382489368.0,345
46,1382489383.04,343
47,1382489383.04,342
47,1382489398.03,350
48,1382489410.07,352
49,1382489422.61,352
49,1382489426.63,352
50,1382489441.68,355
51,1382489457.93,357
52,1382489472.97,357
53,1382489488.01,357
54,1382489503.04,360
55,1382489503.04,361
55,1382489518.05,363
56,1382489533.1,363
57,1382489548.12,363
58,1382489563.18,363
59,1382489578.22,363
60,1382489593.26,364
61,1382489608.3,364
62,1382489623.34,364
63,1382489623.34,364
63,1382489638.39,364
64,1382489651.27,369
65,1382489670.33,369
66,1382489682.37,372
68,1382489712.48,373
69,1382489726.45,377
70,1382489738.68,377
71,1382489742.7,377
71,1382489757.75,377
72,1382489769.78,377
72,1382489773.81,377
73,1382489788.44,381
74,1382489803.06,382
75,1382489818.09,382
75,1382489818.09,382
77,1382489848.18,382
78,1382489848.18,382
78,1382489863.22,382
79,1382489863.22,382
79,1382489878.25,386
80,1382489893.29,386
82,1382489923.38,387
83,1382489923.38,387
84,1382489953.47,387
85,1382489968.5,389
86,1382489968.5,390
86,1382489977.31,389
86,1382489981.33,389
87,1382490000.38,389
88,1382490000.38,389
88,1382490008.41,389
88,1382490012.43,389
89,1382490028.48,390
90,1382490043.51,390
91,1382490043.51,390
91,1382490058.02,391
92,1382490073.06,391
93,1382490073.06,391
93,1382490088.09,391
94,1382490103.13,391
95,1382490112.09,392
95,1382490116.11,392
96,1382490131.48,392
97,1382490144.4,393
98,1382490161.25,393
