epoch,time,state
1,1382488702.01,168
1,1382488704.98,188
1,1382488707.99,188
2,1382488718.33,149
2,1382488720.03,168
2,1382488724.06,233
3,1382488732.11,200
4,1382488734.57,165
4,1382488736.13,182
4,1382488751.62,182
4,1382488751.62,164
4,1382488751.62,219
4,1382488751.62,200
5,1382488764.48,191
5,1382488768.48,238
5,1382488768.48,255
6,1382488780.9,305
6,1382488780.91,280
7,1382488780.93,235
7,1382488792.97,255
8,1382488793.37,280
8,1382488793.5,257
8,1382488812.57,257
8,1382488812.57,261
9,1382488827.61,259
9,1382488827.61,359
10,1382488839.65,311
11,1382488840.63,285
11,1382488856.66,281
12,1382488856.68,283
12,1382488871.72,283
12,1382488871.72,283
13,1382488876.34,279
13,1382488887.77,281
14,1382488902.8,281
15,1382488917.79,344
16,1382488917.79,312
16,1382488917.8,294
16,1382488932.85,303
17,1382488932.85,291
17,1382488932.85,301
17,1382488944.88,375
18,1382488944.9,339
18,1382488963.96,339
18,1382488963.96,308
19,1382488972.45,323
19,1382488976.46,323
20,1382488978.62,376
20,1382488988.5,349
20,1382488992.5,401
21,1382489004.55,346
22,1382489004.55,347
22,1382489020.61,328
23,1382489020.61,337
23,1382489039.66,380
23,1382489039.66,358
24,1382489047.67,385
25,1382489051.7,366
25,1382489056.23,402
25,1382489067.26,384
26,1382489079.29,375
27,1382489083.33,375
27,1382489098.17,349
28,1382489098.17,378
28,1382489098.17,376
28,1382489113.25,398
28,1382489113.25,387
29,1382489128.3,384
29,1382489128.3,402
30,1382489143.34,408
31,1382489143.34,394
31,1382489143.35,402
31,1382489143.35,370
31,1382489158.38,375
32,1382489158.38,378
32,1382489158.38,393
32,1382489158.38,371
32,1382489173.43,359
33,1382489173.43,402
33,1382489173.43,375
33,1382489173.43,375
33,1382489188.47,367
34,1382489188.47,371
34,1382489188.47,401
34,1382489203.5,386
34,1382489203.5,400
35,1382489218.54,374
35,1382489218.54,383
36,1382489233.61,367
37,1382489233.61,379
37,1382489233.61,365
37,1382489248.64,378
38,1382489257.64,359
39,1382489261.65,365
39,1382489261.66,362
39,1382489278.5,395
40,1382489278.5,380
40,1382489293.54,380
41,1382489293.54,380
41,1382489308.58,397
41,1382489308.58,388
42,1382489322.89,367
42,1382489322.89,373
43,1382489334.92,399
44,1382489335.35,386
44,1382489348.0,386
45,1382489352.02,386
45,1382489367.06,402
46,1382489368.07,394
46,1382489383.11,400
46,1382489383.11,397
47,1382489398.03,409
48,1382489398.03,381
48,1382489398.03,388
48,1382489410.07,374
49,1382489410.07,381
49,1382489426.83,370
50,1382489426.83,375
50,1382489439.5,401
50,1382489439.5,388
51,1382489457.93,376
51,1382489457.93,382
52,1382489472.98,382
52,1382489472.98,382
52,1382489472.98,379
53,1382489488.04,380
53,1382489488.04,381
54,1382489503.01,409
54,1382489503.02,394
54,1382489503.02,378
55,1382489518.05,386
55,1382489518.05,390
56,1382489530.92,413
56,1382489530.92,399
57,1382489546.22,399
57,1382489546.22,406
58,1382489562.26,407
59,1382489562.26,403
59,1382489574.28,403
60,1382489578.35,403
60,1382489593.4,384
60,1382489593.4,393
60,1382489593.4,400
61,1382489608.57,399
61,1382489608.57,411
62,1382489623.35,388
63,1382489623.35,393
63,1382489638.38,382
64,1382489638.38,387
64,1382489638.78,396
64,1382489650.84,405
65,1382489650.84,396
65,1382489663.65,385
66,1382489663.65,390
66,1382489663.65,397
66,1382489678.33,387
66,1382489679.71,388
66,1382489683.71,401
67,1382489697.45,387
67,1382489697.45,387
68,1382489709.53,404
69,1382489713.54,395
69,1382489722.41,401
70,1382489726.44,393
70,1382489726.44,394
70,1382489728.77,407
70,1382489738.47,400
70,1382489742.46,391
71,1382489758.35,389
71,1382489758.35,394
71,1382489758.35,392
72,1382489773.4,396
72,1382489773.4,391
73,1382489785.44,395
74,1382489787.87,406
74,1382489789.45,400
74,1382489797.5,400
74,1382489803.06,391
75,1382489818.1,403
75,1382489818.11,401
76,1382489827.1,401
76,1382489833.69,394
77,1382489842.54,406
78,1382489843.15,403
78,1382489859.19,403
78,1382489863.19,408
79,1382489878.24,405
79,1382489878.24,406
79,1382489878.24,398
80,1382489893.28,393
81,1382489893.29,399
81,1382489908.34,402
82,1382489917.71,410
82,1382489920.37,405
82,1382489924.37,409
83,1382489938.8,398
83,1382489938.8,393
83,1382489938.8,399
84,1382489953.47,394
84,1382489953.48,396
85,1382489966.74,407
85,1382489966.74,401
86,1382489981.79,401
87,1382489993.84,395
88,1382489997.85,398
88,1382490012.9,395
88,1382490012.9,396
89,1382490027.94,396
90,1382490042.98,394
91,1382490042.98,392
91,1382490042.98,394
91,1382490058.03,394
92,1382490058.03,394
92,1382490073.08,393
92,1382490073.08,393
93,1382490073.19,405
93,1382490088.12,398
93,1382490088.12,401
93,1382490088.13,397
94,1382490103.13,395
94,1382490103.13,396
95,1382490115.97,406
95,1382490115.97,401
96,1382490116.12,397
96,1382490128.7,405
97,1382490129.17,401
97,1382490132.02,401
97,1382490144.05,401
97,1382490145.32,405
97,1382490149.54,406
98,1382490158.39,406
99,1382490160.1,403
99,1382490179.14,403
