epoch,time,state
1,1382488702.05,272
1,1382488705.06,272
2,1382488708.01,290
2,1382488720.05,281
3,1382488724.08,281
3,1382488739.11,257
4,1382488739.11,245
4,1382488739.11,263
4,1382488747.88,263
4,1382488751.88,269
5,1382488766.93,266
6,1382488766.93,264
6,1382488781.99,265
7,1382488781.99,265
7,1382488794.01,265
8,1382488798.03,265
8,1382488798.04,265
8,1382488813.09,265
9,1382488813.09,265
9,1382488828.13,263
9,1382488828.13,264
10,1382488837.0,263
10,1382488841.0,274
11,1382488841.0,269
11,1382488856.3,271
12,1382488856.3,272
12,1382488857.06,270
12,1382488869.37,275
13,1382488869.37,272
13,1382488888.42,272
14,1382488903.47,272
15,1382488903.47,274
15,1382488903.47,273
15,1382488917.8,279
16,1382488917.8,275
16,1382488932.84,275
17,1382488932.84,275
17,1382488944.88,275
18,1382488944.88,278
18,1382488948.9,276
18,1382488957.65,278
19,1382488957.65,277
19,1382488974.44,289
20,1382488974.44,283
20,1382488980.0,289
20,1382488990.08,286
21,1382488990.08,284
21,1382489002.89,285
21,1382489006.9,285
22,1382489020.59,302
22,1382489022.95,293
22,1382489026.96,310
23,1382489037.99,301
23,1382489037.99,305
24,1382489053.04,305
25,1382489053.04,305
25,1382489053.04,306
25,1382489068.07,306
25,1382489068.07,305
26,1382489083.11,317
27,1382489083.11,311
27,1382489083.11,320
27,1382489098.15,312
28,1382489113.2,330
28,1382489113.2,321
29,1382489128.24,321
30,1382489128.24,321
30,1382489143.29,321
31,1382489143.29,321
31,1382489158.34,321
32,1382489173.37,321
33,1382489173.37,321
33,1382489188.4,321
34,1382489203.45,321
35,1382489218.49,321
36,1382489233.61,344
37,1382489233.61,332
37,1382489248.66,332
38,1382489248.66,332
38,1382489257.62,341
39,1382489261.64,336
39,1382489277.72,345
40,1382489277.73,340
40,1382489292.78,345
41,1382489292.78,342
41,1382489307.83,344
42,1382489307.84,342
42,1382489322.86,341
43,1382489322.86,340
43,1382489337.92,340
43,1382489337.92,353
44,1382489352.97,346
44,1382489352.97,351
45,1382489368.0,345
46,1382489368.0,342
46,1382489383.04,343
46,1382489383.04,352
47,1382489398.03,359
48,1382489398.03,350
48,1382489407.03,354
48,1382489408.02,354
49,1382489410.07,352
49,1382489422.61,352
50,1382489426.63,352
50,1382489426.83,359
50,1382489441.68,355
51,1382489441.68,353
51,1382489442.89,360
51,1382489457.93,357
52,1382489472.97,357
53,1382489472.97,357
53,1382489488.01,357
54,1382489488.01,357
54,1382489488.01,363
54,1382489503.04,360
55,1382489518.05,365
56,1382489518.05,363
56,1382489533.1,363
57,1382489533.1,363
57,1382489533.1,364
57,1382489548.12,363
58,1382489563.18,363
59,1382489563.18,363
59,1382489578.22,363
60,1382489578.22,363
60,1382489578.22,365
60,1382489593.26,364
61,1382489593.26,363
61,1382489608.3,364
61,1382489608.3,364
62,1382489623.34,364
62,1382489623.34,364
63,1382489638.39,364
64,1382489647.24,373
64,1382489651.26,374
65,1382489651.27,369
65,1382489670.32,369
66,1382489682.37,376
67,1382489682.37,372
67,1382489697.44,372
67,1382489697.44,374
68,1382489712.48,373
69,1382489712.48,372
69,1382489726.44,382
70,1382489726.45,377
70,1382489738.68,377
70,1382489742.7,377
71,1382489757.75,377
72,1382489757.75,377
72,1382489769.78,377
73,1382489773.81,377
73,1382489788.44,382
74,1382489788.44,386
74,1382489788.44,381
74,1382489803.06,383
75,1382489803.06,382
75,1382489818.09,382
76,1382489833.14,382
77,1382489848.18,382
78,1382489863.22,382
79,1382489878.25,390
80,1382489878.25,386
80,1382489893.29,386
81,1382489893.29,387
81,1382489893.29,386
81,1382489908.34,388
82,1382489908.34,390
82,1382489908.34,388
82,1382489923.38,387
83,1382489938.43,387
84,1382489953.47,387
85,1382489953.47,387
85,1382489953.47,392
85,1382489968.5,389
86,1382489977.31,389
87,1382489981.33,390
87,1382489981.33,389
87,1382489993.37,390
87,1382490000.38,389
88,1382490008.41,389
89,1382490012.43,389
89,1382490027.93,391
90,1382490028.48,390
90,1382490043.51,390
91,1382490058.02,392
92,1382490058.02,391
92,1382490073.06,391
93,1382490088.09,391
94,1382490103.13,391
95,1382490103.13,391
95,1382490103.13,394
95,1382490112.09,392
96,1382490116.11,392
96,1382490131.48,392
97,1382490131.48,392
97,1382490143.52,394
98,1382490144.4,393
98,1382490149.21,394
98,1382490157.24,394
99,1382490161.25,393
99,1382490176.3,393
99,1382490176.3,393
