epoch,time,state
1,1382488704.97,415
2,1382488708.09,355
2,1382488720.12,368
3,1382488737.13,372
4,1382488749.16,439
6,1382488783.26,423
7,1382488798.3,417
8,1382488813.34,414
9,1382488825.36,419
10,1382488838.99,420
10,1382488843.0,426
11,1382488857.21,435
12,1382488869.6,432
12,1382488874.4,435
13,1382488888.58,438
14,1382488900.71,442
15,1382488904.88,451
15,1382488916.9,447
16,1382488934.31,446
17,1382488946.33,448
18,1382488958.39,450
19,1382488977.45,451
20,1382488990.03,451
21,1382489006.08,450
22,1382489018.11,450
23,1382489034.15,449
24,1382489050.2,449
25,1382489066.48,449
26,1382489082.51,448
27,1382489098.55,453
28,1382489110.58,455
29,1382489122.61,453
30,1382489138.65,454
31,1382489155.38,454
32,1382489172.01,454
33,1382489188.17,454
34,1382489200.22,458
36,1382489231.5,458
37,1382489243.7,456
38,1382489263.76,456
39,1382489275.8,455
40,1382489287.84,455
41,1382489303.88,456
42,1382489321.79,456
43,1382489334.37,457
44,1382489353.43,457
45,1382489366.26,457
46,1382489385.3,456
47,1382489397.35,456
48,1382489409.38,455
49,1382489423.4,455
50,1382489441.76,455
51,1382489452.48,455
51,1382489456.5,455
52,1382489472.55,455
53,1382489484.57,455
54,1382489500.63,455
55,1382489519.21,456
56,1382489531.24,455
59,1382489577.31,455
61,1382489607.39,455
62,1382489622.46,455
63,1382489637.52,455
64,1382489637.52,455
64,1382489649.54,455
65,1382489665.58,455
66,1382489666.59,455
66,1382489679.46,455
67,1382489695.5,455
68,1382489711.54,455
69,1382489728.13,453
70,1382489741.0,453
71,1382489753.16,453
72,1382489757.18,453
72,1382489770.07,452
73,1382489787.16,452
74,1382489799.18,451
75,1382489815.29,451
76,1382489831.33,450
77,1382489846.38,450
77,1382489846.39,450
78,1382489862.41,450
79,1382489877.46,450
80,1382489889.57,450
81,1382489905.62,450
82,1382489921.66,450
83,1382489934.21,450
85,1382489965.31,450
86,1382489977.35,448
87,1382489997.4,447
88,1382490012.46,447
89,1382490012.47,447
91,1382490057.6,446
92,1382490072.67,446
93,1382490087.7,446
94,1382490102.75,446
96,1382490131.13,445
97,1382490147.18,444
98,1382490161.27,443
98,1382490161.27,438
