epoch,time,state
1,1382488705.05,716
1,1382488708.06,716
2,1382488721.1,648
3,1382488721.11,682
3,1382488733.14,682
4,1382488735.15,586
4,1382488737.14,634
4,1382488750.16,588
5,1382488750.17,611
5,1382488763.06,592
6,1382488767.08,601
6,1382488780.03,590
7,1382488780.04,595
7,1382488784.93,604
7,1382488793.51,604
8,1382488793.52,599
8,1382488809.97,591
9,1382488809.98,595
9,1382488823.68,588
9,1382488826.01,591
9,1382488830.02,591
10,1382488838.04,588
11,1382488842.07,589
11,1382488854.37,543
12,1382488854.37,566
12,1382488858.38,554
12,1382488870.42,526
13,1382488870.85,546
13,1382488883.42,546
13,1382488887.43,546
14,1382488900.88,503
15,1382488900.88,524
15,1382488919.93,524
16,1382488931.96,516
17,1382488931.97,520
17,1382488943.99,530
18,1382488948.01,525
18,1382488963.05,525
19,1382488963.06,525
19,1382488978.09,525
20,1382488990.12,516
21,1382488990.13,520
21,1382489002.16,520
21,1382489009.18,520
22,1382489018.21,520
23,1382489022.23,520
23,1382489041.3,520
24,1382489049.33,499
25,1382489049.34,509
25,1382489068.38,509
26,1382489068.39,509
26,1382489083.42,509
27,1382489083.43,509
27,1382489083.43,498
27,1382489095.46,494
28,1382489095.47,501
28,1382489113.54,500
29,1382489113.54,500
29,1382489126.18,492
30,1382489126.18,496
30,1382489139.1,494
31,1382489143.1,495
31,1382489155.29,490
32,1382489155.46,492
32,1382489169.58,493
32,1382489171.5,492
32,1382489175.51,492
33,1382489182.21,492
33,1382489183.53,492
33,1382489187.54,492
34,1382489202.58,492
35,1382489213.03,487
35,1382489214.61,489
35,1382489218.62,486
36,1382489233.66,487
37,1382489245.69,484
38,1382489245.71,485
38,1382489260.76,485
39,1382489260.77,485
39,1382489275.82,485
40,1382489275.82,485
40,1382489287.86,475
41,1382489291.87,480
41,1382489303.9,473
42,1382489303.91,476
42,1382489319.94,477
43,1382489323.95,476
43,1382489332.37,474
44,1382489336.4,475
44,1382489348.66,464
45,1382489349.02,469
45,1382489366.67,470
46,1382489366.67,469
46,1382489381.7,469
47,1382489396.27,469
48,1382489396.27,469
48,1382489412.31,461
49,1382489412.31,465
49,1382489413.31,463
49,1382489427.99,464
50,1382489428.0,464
50,1382489428.0,465
50,1382489440.04,455
51,1382489440.04,459
51,1382489459.09,459
52,1382489459.1,459
52,1382489467.99,459
53,1382489469.52,462
53,1382489472.0,460
53,1382489484.03,460
53,1382489488.05,458
54,1382489503.59,459
55,1382489518.31,460
56,1382489518.32,459
56,1382489530.37,456
57,1382489530.37,457
57,1382489534.86,459
57,1382489543.14,458
58,1382489547.15,458
58,1382489551.16,453
58,1382489562.21,455
59,1382489575.15,458
60,1382489579.15,456
60,1382489590.67,456
61,1382489590.68,456
61,1382489593.42,454
61,1382489605.47,446
62,1382489606.71,451
62,1382489618.75,451
62,1382489621.51,448
62,1382489625.52,449
63,1382489634.3,449
64,1382489638.31,449
64,1382489653.35,449
65,1382489668.4,449
66,1382489680.13,449
67,1382489680.14,449
67,1382489693.15,449
67,1382489695.87,452
67,1382489699.89,452
68,1382489709.19,450
68,1382489713.21,443
69,1382489728.13,444
70,1382489728.13,447
70,1382489741.0,449
71,1382489741.0,448
71,1382489753.03,448
71,1382489757.05,449
72,1382489770.06,448
72,1382489770.07,449
73,1382489774.07,448
73,1382489782.85,449
73,1382489786.85,448
73,1382489786.86,448
74,1382489798.88,448
74,1382489802.89,448
75,1382489817.93,448
76,1382489832.98,448
77,1382489848.03,448
78,1382489857.03,442
79,1382489858.04,442
79,1382489860.71,445
79,1382489879.76,445
80,1382489879.77,445
80,1382489887.91,439
81,1382489891.93,442
81,1382489906.97,442
82,1382489922.01,442
83,1382489922.01,442
83,1382489934.14,441
84,1382489934.15,441
84,1382489953.19,441
85,1382489968.23,441
86,1382489980.26,440
87,1382489980.29,440
87,1382489997.24,441
88,1382489997.24,440
88,1382490012.26,440
88,1382490012.26,440
89,1382490024.39,440
90,1382490028.41,440
90,1382490037.18,440
91,1382490038.16,439
91,1382490042.17,439
91,1382490054.79,439
92,1382490058.8,439
92,1382490072.67,437
92,1382490072.68,438
93,1382490087.73,438
94,1382490100.17,435
95,1382490100.17,436
95,1382490112.2,436
95,1382490118.79,438
96,1382490130.86,441
97,1382490132.26,438
97,1382490144.87,438
98,1382490148.88,438
98,1382490157.68,438
98,1382490161.7,433
99,1382490174.2,433
100,1382490174.21,435
