epoch,time,state
1,1382488702.03,272
1,1382488704.98,251
1,1382488708.0,261
2,1382488718.02,256
2,1382488720.02,258
2,1382488724.03,257
3,1382488732.63,257
4,1382488732.78,257
4,1382488736.79,257
4,1382488751.82,257
5,1382488751.82,257
5,1382488751.82,467
5,1382488751.82,362
5,1382488766.87,362
6,1382488766.87,362
6,1382488766.87,309
6,1382488778.96,335
6,1382488779.9,322
6,1382488783.91,322
7,1382488783.91,454
7,1382488792.36,394
8,1382488796.37,358
8,1382488796.37,376
8,1382488811.43,376
9,1382488812.42,367
9,1382488822.03,453
9,1382488824.45,410
9,1382488830.48,393
10,1382488830.48,384
10,1382488838.52,397
11,1382488842.53,395
11,1382488842.53,396
11,1382488857.58,396
11,1382488857.58,459
11,1382488857.58,427
12,1382488869.62,464
13,1382488869.62,445
13,1382488869.62,420
13,1382488874.21,463
13,1382488886.24,480
14,1382488886.24,462
14,1382488886.24,441
14,1382488898.27,441
15,1382488902.28,451
15,1382488902.29,446
15,1382488914.34,448
15,1382488914.35,447
15,1382488918.36,447
16,1382488933.43,447
17,1382488933.43,447
17,1382488933.43,447
17,1382488945.47,474
18,1382488945.47,460
18,1382488945.47,453
18,1382488957.52,453
18,1382488964.52,456
19,1382488964.52,458
19,1382488973.56,455
19,1382488973.87,470
19,1382488976.56,463
19,1382488980.57,466
20,1382488988.59,466
21,1382488988.64,464
21,1382488990.23,459
21,1382489002.28,479
22,1382489004.68,471
22,1382489006.27,465
22,1382489021.94,465
22,1382489021.94,477
22,1382489021.94,474
23,1382489034.01,477
24,1382489034.01,475
24,1382489034.02,470
24,1382489053.08,470
25,1382489053.08,472
25,1382489053.08,471
25,1382489068.12,470
25,1382489068.12,472
26,1382489083.17,471
26,1382489083.17,477
26,1382489083.17,474
27,1382489098.21,472
27,1382489098.21,473
27,1382489098.21,475
28,1382489113.27,473
29,1382489113.27,473
29,1382489113.27,473
29,1382489113.27,472
29,1382489128.47,472
29,1382489128.47,472
30,1382489143.51,472
30,1382489143.51,472
31,1382489152.37,472
31,1382489153.37,472
32,1382489154.25,478
32,1382489158.26,475
32,1382489169.05,473
32,1382489170.28,474
32,1382489171.28,473
33,1382489184.2,480
34,1382489184.29,476
34,1382489186.33,475
34,1382489200.33,475
34,1382489201.89,478
34,1382489202.37,476
34,1382489206.39,476
35,1382489217.44,476
35,1382489217.44,475
36,1382489229.49,475
36,1382489229.72,477
36,1382489229.85,476
36,1382489233.86,475
37,1382489248.88,475
38,1382489248.89,476
38,1382489248.89,475
38,1382489248.89,475
38,1382489257.71,475
38,1382489263.69,480
38,1382489263.69,477
39,1382489272.33,476
40,1382489276.34,476
40,1382489276.34,476
40,1382489288.39,476
40,1382489288.39,476
41,1382489292.41,476
41,1382489308.15,476
41,1382489308.15,476
41,1382489308.15,476
42,1382489322.49,476
42,1382489322.49,476
42,1382489322.49,476
43,1382489337.55,476
43,1382489337.55,476
44,1382489352.59,476
44,1382489352.59,476
45,1382489367.63,476
46,1382489367.63,476
46,1382489367.63,476
46,1382489381.23,477
47,1382489381.23,476
47,1382489381.23,476
47,1382489393.26,476
48,1382489397.3,476
48,1382489397.3,476
48,1382489412.34,476
49,1382489412.34,476
49,1382489412.34,476
49,1382489412.35,477
49,1382489427.38,476
49,1382489427.38,476
50,1382489442.42,476
50,1382489442.42,476
50,1382489442.42,476
51,1382489457.45,476
52,1382489457.45,476
52,1382489458.46,476
52,1382489467.17,476
52,1382489470.15,476
52,1382489474.16,476
53,1382489486.68,473
54,1382489486.69,474
54,1382489487.22,475
54,1382489502.06,474
55,1382489502.06,474
55,1382489502.06,474
55,1382489514.1,473
55,1382489514.1,473
55,1382489514.1,473
55,1382489518.12,473
56,1382489533.17,473
56,1382489533.17,473
57,1382489543.11,471
57,1382489544.11,472
58,1382489545.2,472
58,1382489548.11,472
58,1382489562.18,471
59,1382489562.18,471
59,1382489562.18,471
59,1382489577.22,471
59,1382489577.22,471
60,1382489592.28,471
61,1382489592.28,471
61,1382489593.26,471
61,1382489604.07,469
61,1382489605.07,468
62,1382489605.07,469
62,1382489605.3,470
62,1382489617.92,469
62,1382489618.34,469
62,1382489622.35,469
63,1382489637.39,469
63,1382489637.4,469
64,1382489649.43,469
65,1382489649.43,469
65,1382489653.45,469
65,1382489668.48,469
66,1382489668.48,469
66,1382489668.48,469
66,1382489668.48,469
66,1382489680.51,469
67,1382489680.51,469
67,1382489680.65,469
67,1382489684.66,469
67,1382489695.89,469
67,1382489696.71,469
68,1382489710.94,469
69,1382489710.94,469
69,1382489710.94,469
69,1382489725.98,469
70,1382489725.98,469
70,1382489725.98,469
70,1382489738.55,469
71,1382489738.55,469
71,1382489742.56,469
71,1382489755.47,463
71,1382489755.47,466
71,1382489755.47,467
72,1382489768.34,466
72,1382489774.52,466
73,1382489774.52,466
73,1382489784.38,466
73,1382489786.56,466
73,1382489790.57,466
74,1382489798.96,466
74,1382489802.97,465
75,1382489802.97,465
75,1382489815.0,465
75,1382489815.0,465
76,1382489815.01,465
76,1382489827.47,465
76,1382489834.07,465
76,1382489834.07,465
76,1382489834.07,464
77,1382489842.1,464
77,1382489846.11,464
77,1382489846.11,464
78,1382489847.53,464
78,1382489858.14,464
78,1382489862.15,464
79,1382489866.16,464
79,1382489877.29,464
79,1382489877.29,464
79,1382489877.29,462
80,1382489892.38,463
81,1382489892.38,463
81,1382489893.34,463
81,1382489905.38,459
82,1382489905.38,461
82,1382489905.38,462
82,1382489917.6,462
82,1382489924.46,461
83,1382489924.46,461
83,1382489932.48,461
83,1382489936.49,461
84,1382489937.65,461
84,1382489949.69,461
85,1382489953.7,461
85,1382489953.7,461
85,1382489962.68,461
85,1382489966.69,461
86,1382489966.69,461
86,1382489981.88,461
87,1382489981.88,461
87,1382489981.88,461
87,1382489996.92,461
87,1382489996.92,461
88,1382490008.95,456
89,1382490012.96,458
89,1382490012.97,459
89,1382490028.0,458
90,1382490028.0,458
90,1382490028.0,458
90,1382490028.01,453
90,1382490040.58,449
91,1382490040.58,453
91,1382490040.59,455
91,1382490055.81,454
92,1382490055.81,453
92,1382490056.63,454
92,1382490068.67,454
92,1382490073.15,454
93,1382490073.15,454
93,1382490088.21,454
93,1382490088.21,454
93,1382490088.21,452
94,1382490103.41,453
95,1382490103.41,453
95,1382490103.41,453
95,1382490103.41,453
95,1382490118.45,453
96,1382490118.45,453
96,1382490118.45,453
96,1382490133.49,453
96,1382490133.49,453
96,1382490133.49,453
97,1382490148.55,453
97,1382490148.55,453
98,1382490157.22,453
98,1382490163.56,453
99,1382490163.56,453
99,1382490164.47,451
99,1382490178.6,452
100,1382490178.6,452
