epoch,time,state
1,1382488702.02,877
2,1382488706.02,877
2,1382488706.02,909
2,1382488718.07,893
2,1382488720.09,576
2,1382488724.11,734
3,1382488732.15,734
3,1382488736.15,568
4,1382488752.23,505
4,1382488752.23,619
5,1382488766.89,587
5,1382488766.89,571
5,1382488766.89,595
6,1382488781.94,595
7,1382488794.0,595
7,1382488798.51,518
8,1382488813.06,556
8,1382488813.06,575
8,1382488813.06,546
8,1382488813.06,539
9,1382488828.11,547
9,1382488828.11,551
10,1382488843.14,549
11,1382488858.18,549
12,1382488858.18,549
12,1382488870.2,506
13,1382488870.21,527
13,1382488882.85,495
13,1382488884.28,481
13,1382488886.25,504
13,1382488890.28,492
14,1382488901.3,498
14,1382488901.3,501
15,1382488905.3,495
15,1382488914.08,486
16,1382488918.09,489
16,1382488918.09,493
16,1382488933.13,493
16,1382488933.13,493
16,1382488933.13,491
17,1382488945.16,502
18,1382488945.8,497
18,1382488957.83,485
18,1382488964.86,491
18,1382488964.86,483
19,1382488973.03,485
20,1382488977.04,484
20,1382488977.04,484
20,1382488992.1,484
20,1382488992.59,475
21,1382488994.64,477
21,1382489003.58,477
22,1382489004.14,480
22,1382489006.28,479
22,1382489018.33,478
23,1382489020.21,479
23,1382489024.22,478
23,1382489032.25,478
23,1382489036.26,478
24,1382489038.01,477
24,1382489048.29,477
24,1382489052.3,484
25,1382489064.33,486
26,1382489065.76,481
26,1382489068.34,483
26,1382489068.35,480
26,1382489077.27,480
26,1382489083.17,477
27,1382489093.69,478
27,1382489097.7,478
28,1382489112.75,478
28,1382489112.75,478
29,1382489127.81,478
30,1382489127.81,478
30,1382489127.81,478
30,1382489138.2,485
30,1382489139.83,481
30,1382489140.46,479
30,1382489144.46,480
31,1382489153.4,480
31,1382489153.4,479
32,1382489157.42,479
32,1382489167.18,483
32,1382489169.45,481
32,1382489173.47,481
33,1382489185.51,483
34,1382489185.81,482
34,1382489197.88,482
34,1382489197.88,482
35,1382489213.94,482
35,1382489216.03,480
35,1382489217.69,479
36,1382489229.72,478
37,1382489229.98,480
37,1382489242.51,480
37,1382489246.52,480
38,1382489258.77,480
38,1382489263.69,480
39,1382489275.71,478
40,1382489275.71,479
40,1382489287.97,478
41,1382489288.33,478
41,1382489290.2,478
41,1382489304.38,478
41,1382489306.24,478
41,1382489308.03,478
41,1382489312.05,478
42,1382489323.09,478
43,1382489323.09,478
43,1382489323.09,478
43,1382489323.09,478
43,1382489338.15,478
43,1382489338.15,478
43,1382489338.15,478
44,1382489353.18,478
45,1382489353.18,478
45,1382489353.18,478
45,1382489353.18,478
45,1382489368.22,478
45,1382489368.22,478
45,1382489368.22,478
46,1382489381.22,478
47,1382489381.22,478
47,1382489381.23,478
47,1382489396.26,477
48,1382489396.26,477
48,1382489396.26,477
48,1382489408.55,477
49,1382489412.57,477
49,1382489427.61,477
49,1382489427.61,477
50,1382489442.65,477
51,1382489442.65,477
51,1382489457.68,477
51,1382489457.68,477
52,1382489469.73,473
53,1382489469.73,475
53,1382489482.33,475
53,1382489486.35,475
54,1382489501.4,475
54,1382489501.4,475
54,1382489501.4,473
54,1382489501.4,475
55,1382489514.25,474
55,1382489514.25,474
56,1382489518.27,474
56,1382489530.87,469
56,1382489530.87,471
56,1382489530.87,472
57,1382489545.91,471
58,1382489546.92,471
59,1382489562.99,471
59,1382489575.04,470
60,1382489575.32,472
60,1382489575.98,471
60,1382489588.01,470
61,1382489588.79,470
61,1382489607.83,470
62,1382489620.21,470
63,1382489624.23,472
63,1382489624.23,471
