epoch,time,state
1,1382488702.06,778
2,1382488706.09,778
2,1382488706.09,611
2,1382488721.14,510
2,1382488721.14,560
2,1382488721.14,669
3,1382488733.55,614
3,1382488737.56,646
4,1382488737.56,643
4,1382488751.83,599
5,1382488751.83,621
5,1382488751.83,617
5,1382488764.42,617
6,1382488764.42,608
6,1382488768.43,614
6,1382488768.44,615
6,1382488777.05,615
6,1382488783.48,611
7,1382488783.49,609
7,1382488783.49,611
7,1382488796.55,571
8,1382488796.56,592
8,1382488797.12,603
8,1382488809.16,603
9,1382488809.16,597
9,1382488809.56,592
9,1382488813.57,597
9,1382488828.43,597
10,1382488828.43,597
10,1382488828.43,594
10,1382488828.43,595
10,1382488840.46,559
11,1382488840.46,578
11,1382488840.48,586
11,1382488844.48,572
11,1382488853.21,579
11,1382488859.5,578
12,1382488859.5,578
12,1382488859.5,575
12,1382488871.55,577
12,1382488871.55,577
13,1382488886.59,576
13,1382488886.59,576
14,1382488901.65,576
15,1382488901.65,576
15,1382488902.63,576
15,1382488914.66,534
16,1382488914.67,555
16,1382488918.68,565
16,1382488931.37,536
16,1382488931.38,550
16,1382488931.38,552
17,1382488943.41,551
17,1382488946.15,532
17,1382488947.41,542
17,1382488951.43,546
18,1382488960.08,544
18,1382488964.09,544
18,1382488964.09,545
19,1382488979.14,544
19,1382488979.14,527
19,1382488979.14,536
19,1382488979.14,540
20,1382488987.37,542
20,1382488991.37,525
20,1382488991.37,534
21,1382489006.92,534
21,1382489007.44,538
22,1382489021.96,536
23,1382489021.97,535
23,1382489021.97,536
23,1382489037.01,536
24,1382489037.02,536
24,1382489037.02,536
24,1382489049.49,507
25,1382489049.49,521
25,1382489053.5,528
25,1382489062.3,524
25,1382489066.3,524
26,1382489066.3,526
26,1382489079.25,507
27,1382489079.25,516
27,1382489083.26,520
27,1382489083.26,513
27,1382489095.31,501
28,1382489095.32,508
28,1382489095.93,514
28,1382489107.95,511
29,1382489111.96,511
29,1382489111.99,512
29,1382489122.16,499
29,1382489126.17,505
30,1382489128.01,508
30,1382489130.18,506
30,1382489138.21,495
31,1382489140.04,501
31,1382489142.24,503
31,1382489143.1,498
31,1382489155.15,493
32,1382489155.22,498
32,1382489156.09,499
32,1382489175.14,498
32,1382489175.14,498
33,1382489183.93,493
34,1382489183.93,495
34,1382489183.93,496
34,1382489203.22,496
34,1382489203.22,495
35,1382489218.26,488
35,1382489218.26,491
35,1382489218.26,493
36,1382489233.57,487
36,1382489233.57,490
36,1382489233.57,491
36,1382489233.57,486
37,1382489248.37,489
38,1382489248.37,491
38,1382489248.37,492
38,1382489263.42,490
38,1382489263.42,491
39,1382489272.17,487
39,1382489276.18,481
40,1382489276.18,485
40,1382489276.18,488
40,1382489291.22,486
41,1382489291.22,487
41,1382489291.22,486
41,1382489304.01,482
42,1382489304.01,485
42,1382489308.02,485
42,1382489308.9,481
42,1382489321.79,477
43,1382489321.79,481
43,1382489321.8,483
43,1382489333.82,483
43,1382489333.83,482
43,1382489337.85,482
44,1382489337.85,479
44,1382489352.88,480
44,1382489352.89,481
44,1382489352.89,481
44,1382489352.89,480
45,1382489367.92,480
45,1382489367.92,480
45,1382489367.92,480
45,1382489367.93,480
46,1382489382.95,480
46,1382489382.96,480
46,1382489382.96,480
46,1382489382.96,480
47,1382489398.01,480
48,1382489398.01,480
48,1382489398.01,480
48,1382489413.05,480
49,1382489413.06,480
49,1382489413.06,480
49,1382489422.08,475
49,1382489425.08,477
49,1382489425.1,478
49,1382489429.12,477
50,1382489442.42,476
51,1382489442.43,477
51,1382489442.43,477
51,1382489457.46,476
52,1382489457.47,476
52,1382489457.47,476
52,1382489457.47,476
52,1382489472.49,476
52,1382489472.5,476
52,1382489472.5,476
53,1382489487.53,476
53,1382489487.53,476
54,1382489502.58,476
54,1382489503.57,476
55,1382489517.62,476
56,1382489517.63,476
56,1382489517.63,476
56,1382489532.67,476
57,1382489532.68,476
57,1382489532.68,476
57,1382489547.73,476
57,1382489548.7,476
58,1382489560.15,476
58,1382489560.15,476
59,1382489572.29,467
60,1382489572.81,471
60,1382489576.82,473
60,1382489579.17,467
60,1382489588.02,467
60,1382489588.85,469
60,1382489589.28,471
60,1382489593.28,470
61,1382489602.03,470
61,1382489608.55,470
61,1382489608.55,470
