epoch,time,state
1,1382488704.98,593
2,1382488718.77,581
3,1382488722.78,685
3,1382488735.18,643
4,1382488752.79,703
5,1382488762.77,425
5,1382488764.83,564
5,1382488768.86,639
6,1382488780.9,614
6,1382488780.9,426
7,1382488780.92,532
7,1382488795.97,581
8,1382488809.57,584
8,1382488812.45,603
8,1382488813.46,460
8,1382488817.48,460
9,1382488827.06,537
10,1382488839.1,562
11,1382488839.64,450
11,1382488840.01,493
11,1382488852.35,443
12,1382488856.36,443
12,1382488868.92,498
13,1382488872.94,458
13,1382488887.98,458
13,1382488887.98,514
13,1382488887.98,503
14,1382488900.87,503
15,1382488915.05,528
15,1382488919.06,501
16,1382488928.08,422
17,1382488932.09,484
17,1382488933.93,449
17,1382488946.0,489
18,1382488950.02,489
18,1382488958.04,489
18,1382488960.8,505
18,1382488962.02,450
18,1382488966.03,436
19,1382488974.31,483
19,1382488976.93,501
19,1382488980.93,506
20,1382488989.79,454
21,1382489008.91,427
22,1382489023.96,468
22,1382489023.96,447
23,1382489036.15,459
24,1382489036.16,485
24,1382489052.22,439
25,1382489052.22,471
25,1382489064.39,488
25,1382489068.41,442
26,1382489082.33,465
28,1382489112.93,474
29,1382489128.65,475
30,1382489128.65,476
30,1382489140.69,485
31,1382489152.74,485
31,1382489158.38,445
32,1382489167.29,460
33,1382489171.31,460
33,1382489183.34,476
34,1382489199.74,473
35,1382489200.74,473
35,1382489219.49,471
36,1382489219.49,470
36,1382489228.36,470
37,1382489230.68,478
37,1382489232.52,474
37,1382489247.57,440
37,1382489247.57,462
38,1382489262.99,442
39,1382489262.99,452
39,1382489262.99,461
39,1382489275.29,466
40,1382489276.02,466
40,1382489288.04,466
40,1382489292.77,466
42,1382489322.84,431
43,1382489334.88,427
43,1382489336.39,450
43,1382489340.41,450
44,1382489354.87,458
45,1382489366.9,464
46,1382489378.93,466
47,1382489398.02,436
48,1382489410.07,453
49,1382489410.07,431
49,1382489422.29,428
50,1382489438.34,446
51,1382489444.05,450
51,1382489452.26,450
52,1382489456.29,432
52,1382489472.33,447
53,1382489472.91,435
53,1382489487.97,435
53,1382489487.97,449
54,1382489503.01,438
55,1382489503.01,435
55,1382489515.04,446
56,1382489527.38,453
57,1382489529.78,453
57,1382489530.92,436
57,1382489546.97,448
58,1382489562.93,454
58,1382489562.93,431
59,1382489575.15,444
60,1382489587.55,444
61,1382489603.76,423
62,1382489605.46,438
62,1382489623.05,445
63,1382489632.04,446
64,1382489634.32,449
64,1382489650.35,448
65,1382489650.82,422
65,1382489650.86,435
65,1382489667.17,441
66,1382489682.21,441
67,1382489694.25,443
68,1382489695.76,422
68,1382489708.7,432
69,1382489708.7,422
69,1382489712.71,437
69,1382489724.74,420
70,1382489741.0,434
70,1382489741.0,436
71,1382489753.02,420
72,1382489757.03,420
72,1382489771.84,428
73,1382489783.87,418
74,1382489788.22,426
74,1382489803.26,427
75,1382489803.26,426
75,1382489803.26,416
75,1382489815.31,432
76,1382489827.37,432
76,1382489832.66,419
77,1382489847.69,425
77,1382489847.78,436
78,1382489858.59,421
78,1382489859.72,424
78,1382489864.01,425
79,1382489878.55,434
80,1382489888.81,429
80,1382489892.8,420
81,1382489894.58,430
81,1382489903.41,433
82,1382489905.04,426
82,1382489905.43,426
82,1382489924.47,434
83,1382489932.79,430
84,1382489935.14,435
84,1382489939.16,423
84,1382489953.76,430
84,1382489953.76,426
85,1382489966.73,433
85,1382489966.73,425
86,1382489978.77,426
87,1382489995.39,426
88,1382490010.22,418
88,1382490010.22,414
89,1382490022.8,428
90,1382490041.98,427
91,1382490041.98,426
91,1382490057.13,426
91,1382490057.13,420
92,1382490072.2,423
93,1382490088.12,412
94,1382490100.16,418
95,1382490100.16,427
95,1382490113.31,424
95,1382490115.18,419
95,1382490119.98,412
96,1382490132.72,410
97,1382490145.23,424
98,1382490145.33,423
98,1382490161.39,428
98,1382490161.39,425
99,1382490173.42,424
100,1382490175.33,415
