epoch,time,state
1,1382407154.01,0.0
2,1382407158.04,0.0
2,1382407160.05,0.0
2,1382407172.08,0.0
3,1382407174.11,0.0
3,1382407186.2,0.0
3,1382407186.86,0.0
3,1382407190.86,0.0
4,1382407199.6,0.0
4,1382407203.62,0.0
5,1382407215.66,0.0
5,1382407222.69,0.003662109375
6,1382407233.71,0.00274658203125
7,1382407233.71,0.00137329101562
7,1382407246.58,0.00259399414062
8,1382407246.58,0.00198364257812
8,1382407251.88,0.00232696533203
8,1382407263.77,0.00215530395508
9,1382407275.8,0.00215530395508
9,1382407275.96,0.00920240592677
9,1382407279.97,0.00474663829664
10,1382407294.52,0.00278587782304
11,1382407294.53,0.00247059088906
11,1382407294.53,0.00583649840792
11,1382407309.2,0.00367004512896
11,1382407309.2,0.00307031800901
12,1382407322.08,0.00307031800901
12,1382407322.61,0.00356011794992
12,1382407326.62,0.00280266155983
13,1382407341.14,0.00293648978442
13,1382407341.14,0.00300340389671
14,1382407350.69,0.00309715635201
14,1382407353.18,0.00301682306821
14,1382407357.2,0.00304823201309
15,1382407365.22,0.00303252754065
16,1382407366.4,0.00286363378265
16,1382407369.24,0.00294808066165
16,1382407381.28,0.0101429494477
17,1382407381.72,0.00654551505467
17,1382407399.31,0.00444848971987
17,1382407399.31,0.00549700238727
17,1382407399.32,0.00781997591747
18,1382407414.35,0.00665848915237
18,1382407414.35,0.00723923253492
18,1382407414.35,0.0051057435344
19,1382407429.4,0.00530137296083
20,1382407429.4,0.00539918767405
20,1382407444.44,0.00535028031744
21,1382407459.5,0.00535028031744
22,1382407459.5,0.00535028031744
22,1382407474.54,0.00535028031744
22,1382407475.33,0.00396624688191
23,1382407489.59,0.00465826359968
24,1382407489.59,0.00500427195856
24,1382407504.63,0.00483126777912
25,1382407517.85,0.00818041238462
26,1382407517.85,0.00650584008187
26,1382407532.88,0.00650584008187
27,1382407532.88,0.00650584008187
27,1382407532.88,0.00469138144516
27,1382407544.94,0.00559861076351
27,1382407547.69,0.00469138144516
27,1382407551.71,0.00514499610433
28,1382407561.99,0.0145459882392
28,1382407563.74,0.00984549217177
28,1382407567.76,0.0121957402055
29,1382407575.79,0.0110206161886
30,1382407578.34,0.0111197858358
30,1382407579.8,0.0110702010122
30,1382407594.09,0.0073754334803
31,1382407594.1,0.00922281724625
31,1382407609.16,0.0073754334803
32,1382407609.16,0.00829912536327
32,1382407609.17,0.00783727942178
32,1382407609.17,0.011478388512
32,1382407624.21,0.0103506028791
32,1382407625.2,0.0109144956955
33,1382407640.23,0.0109144956955
33,1382407640.23,0.0109144956955
34,1382407654.36,0.0109144956955
35,1382407654.36,0.0109144956955
35,1382407654.36,0.0109144956955
35,1382407654.36,0.00738306273888
35,1382407669.42,0.00663278299013
36,1382407669.42,0.00625764311575
36,1382407670.41,0.00858606940565
36,1382407684.29,0.00706738015106
37,1382407684.29,0.00782672477835
37,1382407699.35,0.00782672477835
37,1382407699.35,0.00744705246471
38,1382407714.36,0.00669957259721
39,1382407714.37,0.00726314868778
39,1382407714.37,0.0108873625834
39,1382407727.2,0.00834070446426
40,1382407727.2,0.00780192657602
40,1382407727.2,0.0093446445797
40,1382407739.69,0.00884267452198
41,1382407743.71,0.008322300549
41,1382407746.46,0.00782033049128
41,1382407754.57,0.0120486998237
41,1382407756.29,0.0101855001863
41,1382407760.3,0.00887742282438
42,1382407775.35,0.00887742282438
42,1382407775.35,0.00887742282438
42,1382407775.35,0.00953146150535
42,1382407775.35,0.0107900806645
43,1382407790.4,0.0107900806645
43,1382407790.4,0.0101607710849
44,1382407805.45,0.0101607710849
45,1382407805.45,0.0101607710849
45,1382407805.45,0.0104887263296
45,1382407820.49,0.0087559746047
46,1382407820.49,0.00962235046716
46,1382407820.5,0.00989156077604
46,1382407820.5,0.00833570852277
46,1382407829.47,0.0146580796771
47,1382407829.48,0.0108983694269
47,1382407833.5,0.0103949651015
47,1382407845.54,0.0103949651015
48,1382407849.55,0.0103949651015
48,1382407861.87,0.0132086061239
49,1382407861.88,0.0118017856127
49,1382407862.33,0.00977279725601
49,1382407874.36,0.0107872914343
49,1382407878.38,0.0118606521575
50,1382407890.41,0.0118606521575
51,1382407894.42,0.0113239717959
51,1382407894.42,0.0115923119767
51,1382407909.48,0.0118934130473
52,1382407909.48,0.0116086924216
52,1382407909.49,0.0119016032697
52,1382407921.78,0.00969444145019
53,1382407921.78,0.010509206623
53,1382407940.83,0.010509206623
54,1382407955.9,0.00972096762662
55,1382407955.91,0.0101150871248
55,1382407955.91,0.00972354014982
55,1382407970.91,0.0101163733864
56,1382407970.91,0.0103127900047
56,1382407970.91,0.0100168788157
56,1382407985.22,0.0112156663075
57,1382407985.22,0.010666019847
57,1382407997.25,0.00931781656936
58,1382407997.25,0.00999191820817
58,1382408009.5,0.00999191820817
59,1382408013.52,0.00999191820817
59,1382408025.58,0.00999191820817
59,1382408027.11,0.00943026474089
59,1382408031.15,0.00928985137407
60,1382408042.18,0.00964088479112
60,1382408043.2,0.00946536808259
60,1382408047.22,0.00938638556376
61,1382408055.89,0.00886279563276
62,1382408058.24,0.00925184021194
62,1382408070.73,0.00916846977539
63,1382408070.73,0.00921015499366
63,1382408086.78,0.0134111939951
64,1382408086.78,0.0113106744944
64,1382408090.79,0.0123609342447
64,1382408103.33,0.0182923174216
65,1382408103.34,0.014801495958
65,1382408115.37,0.0117254103398
66,1382408115.37,0.0132634531489
66,1382408131.41,0.0132634531489
67,1382408135.42,0.0132634531489
67,1382408147.45,0.0112453525949
68,1382408147.45,0.0154659896958
68,1382408147.47,0.0143647214223
68,1382408160.36,0.0143647214223
68,1382408164.36,0.0143647214223
69,1382408179.42,0.0143647214223
70,1382408179.42,0.0143647214223
71,1382408195.47,0.0143647214223
71,1382408210.51,0.0148912127814
71,1382408210.51,0.0146279671019
72,1382408219.33,0.014562155682
73,1382408223.34,0.014562155682
73,1382408237.39,0.0119123408245
73,1382408239.38,0.0132372482533
73,1382408243.39,0.0119063085702
74,1382408254.44,0.0125717784118
74,1382408254.44,0.0119063085702
75,1382408269.48,0.0120726760306
75,1382408269.48,0.0121558597608
76,1382408283.26,0.0175343511736
76,1382408283.26,0.0148035136021
77,1382408284.89,0.0131053598956
77,1382408296.93,0.0118450828563
78,1382408299.31,0.0133242982292
78,1382408311.7,0.0160382526071
78,1382408311.7,0.0146812754181
79,1382408324.58,0.0146812754181
79,1382408328.59,0.0146812754181
79,1382408328.59,0.0160335792681
80,1382408340.62,0.0153574273431
80,1382408344.65,0.0198788396016
81,1382408360.01,0.0151919288863
81,1382408360.69,0.0152746781147
82,1382408375.73,0.0152746781147
82,1382408375.73,0.0158853030334
83,1382408384.72,0.0155799905741
83,1382408388.73,0.0155799905741
84,1382408403.77,0.0191275609072
85,1382408404.77,0.0173537757406
85,1382408419.82,0.0173537757406
86,1382408419.82,0.0173537757406
86,1382408419.82,0.0147245396548
86,1382408434.86,0.0160391576977
87,1382408449.86,0.0136929588425
88,1382408449.86,0.0169980344206
88,1382408449.86,0.0161899415484
88,1382408464.89,0.0161899415484
89,1382408479.93,0.0161899415484
89,1382408479.93,0.0171370913287
90,1382408494.96,0.017459932978
91,1382408494.96,0.0168249372632
91,1382408510.03,0.0168249372632
92,1382408525.06,0.0168249372632
93,1382408525.06,0.0168249372632
93,1382408540.12,0.0168249372632
94,1382408540.12,0.0168249372632
94,1382408552.31,0.0197078050144
95,1382408552.31,0.0182663711388
95,1382408552.31,0.0152239923629
95,1382408566.15,0.0138198873783
95,1382408568.36,0.0160431292586
95,1382408572.38,0.0160431292586
96,1382408587.42,0.0160431292586
97,1382408587.42,0.0160431292586
97,1382408599.46,0.0191432949164
98,1382408599.46,0.0175932120875
98,1382408611.5,0.0190655331624
99,1382408615.51,0.0183293726249
99,1382408630.55,0.0183293726249
100,1382408630.55,0.0183293726249
