epoch,time,state
1,1382407157.06,0.0
2,1382407170.57,0.0
3,1382407188.05,0.0
4,1382407204.6,0.0006103515625
5,1382407219.17,0.000991821289062
6,1382407235.2,0.000735521316528
7,1382407244.22,0.000671446323395
8,1382407266.4,0.000723148987163
9,1382407278.44,0.000858656285345
10,1382407282.45,0.000858656285345
10,1382407290.48,0.000956728042638
11,1382407308.15,0.000919823429117
12,1382407324.48,0.00107626926484
13,1382407340.52,0.00111156445752
14,1382407352.57,0.001290608316
16,1382407383.91,0.00209727621896
17,1382407399.53,0.00244910266018
17,1382407399.54,0.00263175157649
18,1382407414.58,0.00273040618429
20,1382407444.44,0.00829142770314
21,1382407460.49,0.0089409874463
22,1382407473.68,0.00771923587163
23,1382407489.74,0.00782704487274
24,1382407503.78,0.00765711483735
25,1382407518.82,0.012691491802
26,1382407531.81,0.0105937961423
27,1382407547.86,0.0103085276994
28,1382407560.5,0.0105833417268
29,1382407580.17,0.0128029943452
30,1382407593.18,0.013540340192
31,1382407610.16,0.0140994025837
32,1382407624.43,0.0142261273187
34,1382407654.52,0.0141612589751
35,1382407670.57,0.0142392945961
36,1382407684.61,0.0142632611563
37,1382407699.66,0.01428211709
38,1382407699.66,0.0142726891232
38,1382407711.7,0.0134889786656
39,1382407730.75,0.014699033526
40,1382407739.32,0.0144054803775
41,1382407755.36,0.0141484614675
42,1382407759.4,0.0141497622101
42,1382407771.44,0.0170009395628
43,1382407787.48,0.015988230433
44,1382407788.47,0.015988230433
45,1382407815.8,0.0155480576866
46,1382407831.85,0.0154125300544
47,1382407849.2,0.0152183605571
49,1382407879.27,0.0150183874248
50,1382407891.3,0.0150533075348
51,1382407909.96,0.0150386935597
56,1382407985.29,0.0154980075315
57,1382407985.29,0.0155692002482
58,1382408015.07,0.0162096478939
59,1382408030.12,0.0161713970086
63,1382408087.93,0.0161668101199
64,1382408103.97,0.0161871546686
65,1382408108.06,0.0161568098118
65,1382408119.08,0.0161568098118
66,1382408131.32,0.016258642065
68,1382408159.34,0.0163114066405
68,1382408163.35,0.0163275805166
69,1382408179.39,0.0174307357753
70,1382408194.45,0.0171506568038
71,1382408204.51,0.0196497364092
71,1382408208.52,0.0196073753291
72,1382408220.56,0.0189508346177
73,1382408239.35,0.0185988467406
76,1382408284.68,0.0183021060316
77,1382408296.71,0.0184540728558
78,1382408309.39,0.0183995053332
79,1382408328.44,0.0184425335953
80,1382408341.04,0.0182620062145
81,1382408357.38,0.0186982614333
82,1382408369.75,0.0186982614333
83,1382408389.8,0.0188417856437
84,1382408401.83,0.0188643370897
85,1382408419.37,0.0189243204807
86,1382408435.08,0.0189243204807
87,1382408447.69,0.0188910611092
88,1382408463.73,0.0188473883232
89,1382408479.76,0.0188212693098
90,1382408492.99,0.0204835646519
91,1382408505.7,0.0203728857051
92,1382408525.77,0.0200535672637
93,1382408534.05,0.0200535672637
94,1382408550.92,0.0206866386528
95,1382408568.21,0.0206309347127
96,1382408584.25,0.0207917573934
97,1382408596.73,0.0214800429018
98,1382408612.77,0.0211962112436
