epoch,time,state
1,1382475526.98,672
3,1382475555.89,611
4,1382475575.07,568
5,1382475587.31,573
6,1382475600.28,556
7,1382475617.05,555
8,1382475631.21,547
8,1382475635.23,546
9,1382475647.26,545
10,1382475663.3,543
11,1382475681.96,540
12,1382475693.98,540
13,1382475708.79,539
14,1382475725.38,536
15,1382475734.02,536
16,1382475738.02,536
16,1382475750.44,528
19,1382475796.56,511
22,1382475842.7,503
23,1382475856.38,505
23,1382475861.09,506
24,1382475869.35,506
26,1382475901.16,505
26,1382475905.19,503
27,1382475920.22,503
28,1382475929.21,502
29,1382475933.22,502
29,1382475945.26,502
29,1382475949.28,502
30,1382475964.34,502
31,1382475979.38,502
32,1382475994.42,502
33,1382476009.45,502
33,1382476009.46,502
34,1382476024.52,502
35,1382476039.56,497
36,1382476051.6,498
37,1382476067.68,498
38,1382476079.72,491
39,1382476096.61,489
40,1382476115.68,490
41,1382476127.71,490
42,1382476143.76,490
43,1382476155.81,490
45,1382476189.45,486
46,1382476189.45,484
46,1382476205.49,486
48,1382476232.56,485
49,1382476245.6,485
50,1382476264.45,484
51,1382476276.48,484
52,1382476281.17,483
52,1382476293.2,483
53,1382476309.24,483
54,1382476324.07,483
55,1382476340.12,483
56,1382476355.17,483
57,1382476355.18,483
57,1382476370.22,483
58,1382476385.26,483
59,1382476397.29,482
60,1382476413.34,480
61,1382476426.17,479
63,1382476454.01,478
64,1382476470.45,475
65,1382476486.5,475
66,1382476502.55,474
67,1382476519.65,474
68,1382476534.69,474
69,1382476546.73,474
70,1382476565.79,473
71,1382476577.83,473
72,1382476593.88,473
73,1382476608.92,473
74,1382476620.94,473
75,1382476636.99,473
76,1382476653.04,473
77,1382476672.08,473
78,1382476680.1,473
79,1382476696.17,473
80,1382476715.23,472
82,1382476742.53,471
83,1382476758.59,471
84,1382476771.25,470
85,1382476790.33,470
86,1382476802.39,469
87,1382476814.66,469
87,1382476818.68,469
88,1382476833.73,469
89,1382476845.76,469
90,1382476849.77,468
90,1382476864.8,468
92,1382476894.9,467
93,1382476909.94,467
95,1382476937.15,466
96,1382476953.44,466
97,1382476965.48,466
99,1382477000.57,466
