epoch,time,state
1,1382475524.07,466
2,1382475530.04,601
2,1382475543.07,547
3,1382475559.11,576
4,1382475571.15,566
5,1382475588.56,563
6,1382475604.61,551
7,1382475619.65,547
8,1382475619.65,549
8,1382475631.69,545
9,1382475648.24,540
10,1382475660.29,540
11,1382475679.35,537
12,1382475679.35,535
12,1382475691.39,530
13,1382475707.82,529
14,1382475724.79,524
15,1382475737.41,524
16,1382475750.39,522
17,1382475766.46,521
18,1382475780.73,517
18,1382475785.52,518
19,1382475797.56,518
20,1382475810.0,518
21,1382475826.06,519
22,1382475842.37,518
23,1382475847.88,511
24,1382475871.65,513
25,1382475889.61,513
26,1382475902.24,513
27,1382475914.28,507
28,1382475930.34,509
29,1382475947.35,506
30,1382475960.36,507
31,1382475976.4,507
32,1382475992.67,508
33,1382476008.72,508
34,1382476012.75,508
34,1382476024.8,505
35,1382476037.45,504
36,1382476053.48,504
37,1382476065.53,504
38,1382476081.62,504
39,1382476088.56,501
39,1382476096.58,501
40,1382476112.98,500
41,1382476125.04,500
42,1382476145.1,498
43,1382476157.25,498
44,1382476169.94,497
45,1382476186.01,497
46,1382476200.2,497
46,1382476204.2,497
49,1382476246.33,496
49,1382476251.18,496
50,1382476260.13,495
51,1382476276.75,494
52,1382476292.8,494
53,1382476307.86,494
54,1382476307.86,494
54,1382476322.92,494
55,1382476334.95,492
56,1382476355.0,491
57,1382476367.11,490
58,1382476384.06,490
59,1382476397.05,490
60,1382476413.1,490
61,1382476417.11,490
61,1382476425.14,490
62,1382476445.91,488
63,1382476454.62,487
64,1382476470.67,487
65,1382476477.36,487
65,1382476489.4,486
66,1382476501.52,486
67,1382476517.56,486
68,1382476529.66,486
69,1382476548.34,483
69,1382476552.34,483
70,1382476560.38,483
71,1382476578.79,482
71,1382476579.78,483
72,1382476591.81,482
73,1382476604.6,482
74,1382476621.18,482
75,1382476637.27,479
76,1382476654.52,480
77,1382476669.06,480
79,1382476699.19,480
80,1382476699.19,480
80,1382476715.26,480
81,1382476729.24,480
82,1382476741.28,480
83,1382476757.34,480
84,1382476773.73,479
86,1382476804.85,478
87,1382476816.88,477
88,1382476829.83,477
89,1382476845.89,476
90,1382476863.52,475
91,1382476879.05,475
92,1382476879.05,475
92,1382476894.08,475
93,1382476906.13,474
94,1382476925.19,474
95,1382476937.25,473
96,1382476949.29,473
96,1382476953.32,473
97,1382476965.36,473
98,1382476981.73,473
99,1382477000.79,472
