epoch,time,state
1,1382475523.0,361
1,1382475523.82,199
1,1382475526.83,385
2,1382475543.87,388
3,1382475544.07,293
3,1382475559.12,293
4,1382475574.17,293
5,1382475574.18,293
5,1382475585.14,342
5,1382475586.2,317
5,1382475590.21,405
6,1382475594.29,417
6,1382475605.25,367
7,1382475605.26,342
7,1382475620.29,354
7,1382475620.3,360
7,1382475620.3,363
8,1382475629.23,363
9,1382475633.24,358
9,1382475633.24,360
9,1382475645.28,359
9,1382475645.28,359
9,1382475649.29,359
10,1382475661.34,416
10,1382475661.34,387
11,1382475680.38,387
12,1382475689.06,402
12,1382475694.93,430
13,1382475694.93,408
13,1382475705.1,405
13,1382475707.71,406
13,1382475711.72,433
14,1382475720.63,419
15,1382475724.64,419
15,1382475739.69,419
16,1382475739.7,419
16,1382475754.73,419
17,1382475754.74,419
17,1382475755.76,437
17,1382475766.77,428
17,1382475768.07,441
17,1382475768.27,441
17,1382475772.29,441
18,1382475780.31,441
18,1382475782.81,434
18,1382475786.83,434
19,1382475794.87,444
19,1382475794.87,439
20,1382475798.89,445
20,1382475810.94,442
20,1382475814.96,442
20,1382475814.96,447
21,1382475826.99,451
21,1382475826.99,449
22,1382475827.01,445
22,1382475839.42,445
22,1382475845.31,447
23,1382475857.34,446
24,1382475861.35,446
24,1382475870.34,446
24,1382475870.75,452
24,1382475874.77,451
25,1382475889.4,448
26,1382475889.4,447
26,1382475899.97,454
26,1382475902.2,451
26,1382475903.98,454
27,1382475918.24,452
27,1382475919.24,455
28,1382475932.18,456
29,1382475934.28,454
29,1382475946.33,456
30,1382475946.35,455
30,1382475947.67,459
30,1382475964.15,459
30,1382475964.15,457
31,1382475974.74,459
31,1382475976.57,459
31,1382475976.82,458
31,1382475981.16,458
32,1382475990.79,458
32,1382475992.85,458
32,1382475993.22,458
32,1382475997.22,458
33,1382476005.24,458
33,1382476005.24,458
34,1382476024.29,458
34,1382476024.3,458
35,1382476036.33,458
35,1382476040.35,460
36,1382476055.38,459
36,1382476055.39,458
37,1382476070.44,462
37,1382476070.44,460
38,1382476079.34,459
38,1382476085.59,463
39,1382476085.59,465
39,1382476094.33,462
40,1382476098.33,462
40,1382476098.33,462
40,1382476110.37,462
40,1382476117.39,463
40,1382476117.39,464
41,1382476128.65,463
41,1382476128.65,462
42,1382476140.69,463
43,1382476140.69,463
43,1382476140.7,463
43,1382476146.75,462
43,1382476156.91,462
43,1382476158.35,464
43,1382476162.36,463
44,1382476171.63,463
45,1382476174.38,463
45,1382476189.42,463
46,1382476189.43,463
46,1382476199.03,462
46,1382476201.96,462
46,1382476205.99,462
47,1382476218.02,462
48,1382476218.03,462
48,1382476222.56,462
48,1382476230.61,462
48,1382476232.16,464
48,1382476233.16,463
49,1382476245.77,463
50,1382476247.15,462
50,1382476251.97,462
50,1382476252.46,463
50,1382476260.5,462
51,1382476264.52,462
51,1382476279.42,462
52,1382476279.42,462
52,1382476291.52,464
52,1382476291.52,463
52,1382476291.53,462
53,1382476310.58,462
53,1382476310.58,463
54,1382476325.18,464
55,1382476325.18,463
55,1382476339.44,463
56,1382476339.44,463
56,1382476351.48,464
57,1382476351.48,463
57,1382476351.48,463
57,1382476370.68,463
57,1382476370.68,463
58,1382476379.08,463
58,1382476383.68,463
59,1382476396.18,464
60,1382476396.18,463
60,1382476415.23,463
61,1382476415.24,463
61,1382476415.24,463
61,1382476429.8,463
62,1382476429.8,463
62,1382476429.8,463
62,1382476441.84,464
63,1382476442.81,463
63,1382476457.85,463
63,1382476457.85,463
64,1382476473.9,463
64,1382476473.9,463
65,1382476488.93,463
65,1382476488.94,463
66,1382476501.34,464
67,1382476505.35,463
67,1382476505.35,463
67,1382476520.56,463
67,1382476520.56,463
68,1382476531.59,463
68,1382476532.6,463
68,1382476536.61,463
69,1382476544.65,463
69,1382476548.66,464
69,1382476548.66,464
70,1382476560.71,463
70,1382476565.04,463
71,1382476577.16,463
71,1382476577.16,463
71,1382476577.16,463
72,1382476589.32,463
73,1382476593.33,463
73,1382476605.36,463
73,1382476605.36,463
73,1382476609.39,463
74,1382476624.4,463
74,1382476624.41,463
75,1382476626.22,463
75,1382476637.21,463
75,1382476638.25,463
75,1382476642.26,463
76,1382476651.09,463
76,1382476651.09,463
77,1382476653.49,463
77,1382476654.33,464
77,1382476669.37,464
77,1382476669.37,464
77,1382476669.37,463
78,1382476681.8,463
79,1382476682.15,463
79,1382476697.19,463
80,1382476709.92,464
81,1382476713.93,463
81,1382476725.98,463
82,1382476725.98,463
82,1382476729.99,463
82,1382476742.53,463
83,1382476742.53,463
83,1382476742.76,463
83,1382476755.09,463
83,1382476755.71,463
83,1382476759.72,463
84,1382476771.78,463
85,1382476775.79,463
85,1382476784.64,463
85,1382476784.64,463
86,1382476801.13,463
86,1382476801.13,463
87,1382476820.19,463
88,1382476835.24,463
88,1382476835.24,463
89,1382476850.3,463
89,1382476850.31,463
90,1382476865.34,463
91,1382476865.35,463
91,1382476880.38,463
91,1382476880.38,463
92,1382476889.06,463
92,1382476893.08,463
93,1382476893.08,463
93,1382476905.19,463
94,1382476909.2,463
94,1382476911.01,463
94,1382476926.05,463
94,1382476926.05,463
95,1382476940.48,463
96,1382476940.48,463
96,1382476940.48,463
96,1382476955.32,463
97,1382476955.32,463
97,1382476970.35,463
98,1382476981.25,463
98,1382476982.32,463
98,1382476983.08,463
98,1382476987.09,463
99,1382477002.12,463
100,1382477002.13,463
