epoch,time,state
1,1382475526.96,364
2,1382475542.17,431
3,1382475558.21,467
4,1382475574.25,453
5,1382475590.29,429
6,1382475593.17,443
7,1382475617.26,482
8,1382475629.29,480
9,1382475631.76,473
9,1382475647.79,467
10,1382475663.83,463
11,1382475675.88,461
12,1382475694.94,460
13,1382475706.96,471
14,1382475723.02,463
15,1382475727.03,463
15,1382475737.49,478
15,1382475741.5,485
16,1382475749.52,468
17,1382475769.61,474
18,1382475784.05,479
19,1382475784.13,462
19,1382475796.87,477
20,1382475813.16,479
21,1382475825.59,481
22,1382475826.05,464
22,1382475842.1,476
23,1382475860.41,463
24,1382475872.45,475
25,1382475878.78,463
25,1382475886.8,476
26,1382475903.78,466
27,1382475916.14,476
28,1382475916.67,466
28,1382475932.71,461
29,1382475948.76,472
31,1382475976.58,465
32,1382475995.12,472
33,1382475995.12,479
33,1382476007.63,469
34,1382476024.32,464
35,1382476036.36,462
36,1382476044.38,461
36,1382476055.4,461
37,1382476067.91,471
38,1382476083.97,478
39,1382476096.0,479
40,1382476114.43,479
41,1382476114.43,479
41,1382476130.68,469
42,1382476142.71,465
43,1382476149.5,471
43,1382476157.52,466
44,1382476173.58,464
45,1382476186.26,463
45,1382476190.27,462
46,1382476202.52,462
47,1382476218.56,462
48,1382476230.6,472
49,1382476230.6,467
49,1382476246.64,471
50,1382476262.68,466
51,1382476274.73,471
52,1382476282.76,474
52,1382476291.54,468
53,1382476297.76,472
53,1382476306.14,467
54,1382476325.19,465
55,1382476338.14,471
56,1382476350.18,467
57,1382476352.48,465
57,1382476370.69,464
58,1382476379.51,464
58,1382476383.52,469
59,1382476399.56,466
60,1382476411.6,470
61,1382476429.81,466
62,1382476444.33,465
63,1382476460.36,468
64,1382476472.41,465
65,1382476488.44,464
66,1382476500.51,463
68,1382476535.7,467
69,1382476547.75,465
70,1382476559.78,464
71,1382476578.54,468
72,1382476578.54,470
72,1382476590.66,466
73,1382476606.7,464
74,1382476607.05,467
74,1382476623.1,465
75,1382476635.69,468
76,1382476651.76,468
77,1382476668.54,465
78,1382476680.58,464
78,1382476684.6,466
79,1382476696.63,464
80,1382476710.45,463
80,1382476714.47,464
81,1382476726.98,463
82,1382476743.01,463
83,1382476759.26,463
84,1382476771.3,466
85,1382476789.32,467
86,1382476801.37,467
87,1382476820.42,465
88,1382476835.47,466
89,1382476835.47,464
89,1382476848.43,465
90,1382476861.17,465
91,1382476877.21,464
92,1382476894.72,464
93,1382476908.12,463
94,1382476926.79,464
95,1382476934.99,464
95,1382476940.49,463
96,1382476950.87,464
96,1382476954.89,465
97,1382476970.6,464
98,1382476983.09,463
99,1382476996.25,463
99,1382477000.26,464
