epoch,time,state
1,1382475527.03,737
2,1382475544.08,642
3,1382475558.46,605
4,1382475558.46,586
4,1382475570.5,556
5,1382475575.16,561
5,1382475588.56,560
6,1382475604.6,540
8,1382475631.69,542
9,1382475648.24,535
10,1382475660.58,537
11,1382475680.65,526
12,1382475692.68,528
13,1382475696.7,528
13,1382475707.82,528
14,1382475720.78,520
15,1382475737.41,522
15,1382475741.43,520
16,1382475756.46,521
17,1382475768.51,521
18,1382475780.73,519
19,1382475797.55,518
20,1382475810.51,518
21,1382475826.55,518
22,1382475842.6,518
23,1382475858.92,516
25,1382475889.6,514
26,1382475901.66,513
27,1382475920.25,512
28,1382475932.29,510
29,1382475948.33,508
30,1382475967.38,507
31,1382475975.39,507
32,1382475991.44,509
33,1382476007.48,509
34,1382476023.52,502
35,1382476028.8,503
35,1382476037.45,503
37,1382476068.52,503
38,1382476084.56,499
39,1382476096.59,500
40,1382476112.64,500
41,1382476125.01,500
42,1382476141.08,496
43,1382476157.91,497
44,1382476175.15,497
45,1382476187.17,497
46,1382476203.21,497
47,1382476219.27,497
48,1382476234.3,495
49,1382476251.18,495
50,1382476259.63,495
51,1382476275.67,493
52,1382476291.72,494
53,1382476307.86,494
54,1382476323.89,489
55,1382476340.75,490
56,1382476353.63,490
57,1382476367.11,490
57,1382476371.13,490
58,1382476384.06,490
59,1382476397.05,490
60,1382476413.09,491
61,1382476425.17,490
62,1382476445.91,489
63,1382476457.93,489
64,1382476470.66,488
65,1382476488.77,485
66,1382476501.58,485
67,1382476517.63,485
68,1382476533.68,485
69,1382476549.75,484
70,1382476565.8,483
71,1382476578.79,482
72,1382476590.82,482
73,1382476606.86,482
74,1382476622.91,482
75,1382476626.92,482
75,1382476638.96,481
77,1382476669.06,480
78,1382476684.1,480
80,1382476714.21,480
81,1382476730.27,480
82,1382476742.64,480
83,1382476758.68,478
84,1382476773.73,478
85,1382476773.73,478
85,1382476789.79,476
87,1382476816.86,475
88,1382476835.91,476
89,1382476844.47,476
89,1382476848.49,476
90,1382476863.52,474
91,1382476863.52,475
91,1382476879.56,475
92,1382476894.09,474
93,1382476906.12,474
95,1382476937.24,473
96,1382476953.3,473
97,1382476969.37,473
98,1382476985.76,471
99,1382477000.79,471
