epoch,time,state
1,1382475523.83,199
2,1382475544.08,293
3,1382475559.13,293
4,1382475559.13,293
4,1382475574.18,293
5,1382475586.21,317
6,1382475605.26,367
7,1382475620.3,354
8,1382475633.25,358
9,1382475645.29,359
10,1382475661.35,387
11,1382475680.39,387
12,1382475694.94,408
13,1382475707.72,406
14,1382475720.64,419
14,1382475724.65,419
15,1382475739.7,419
16,1382475754.74,419
17,1382475766.78,428
18,1382475782.82,434
19,1382475786.84,434
19,1382475794.88,439
20,1382475810.95,442
21,1382475814.97,442
21,1382475827.02,445
22,1382475839.43,445
23,1382475857.35,446
23,1382475861.36,446
24,1382475870.35,446
25,1382475889.41,448
26,1382475902.21,451
27,1382475918.25,452
28,1382475934.29,454
29,1382475946.36,455
30,1382475964.16,457
31,1382475976.83,458
32,1382475992.86,458
33,1382476005.25,458
34,1382476024.3,458
35,1382476036.34,458
36,1382476055.39,459
38,1382476079.35,459
39,1382476094.34,462
39,1382476098.35,462
40,1382476110.38,462
41,1382476128.66,462
42,1382476128.66,463
42,1382476140.7,463
43,1382476156.92,462
44,1382476162.37,463
44,1382476174.39,463
45,1382476189.43,463
46,1382476201.97,462
47,1382476206.0,462
47,1382476218.04,462
48,1382476230.62,462
49,1382476247.16,462
50,1382476260.51,462
50,1382476264.53,462
51,1382476279.43,462
52,1382476291.53,463
53,1382476310.59,462
54,1382476325.19,463
55,1382476339.45,463
56,1382476351.49,463
58,1382476379.09,463
59,1382476396.19,463
60,1382476415.24,463
61,1382476429.81,463
62,1382476442.82,463
63,1382476457.86,463
64,1382476457.86,463
64,1382476473.91,463
65,1382476488.94,463
66,1382476505.36,463
67,1382476520.57,463
68,1382476532.61,463
69,1382476544.66,463
70,1382476560.72,463
71,1382476577.17,463
72,1382476593.34,463
73,1382476605.37,463
74,1382476624.41,463
75,1382476637.22,463
76,1382476642.27,463
76,1382476651.1,463
77,1382476669.39,463
78,1382476682.16,463
79,1382476697.2,463
80,1382476697.2,463
80,1382476713.94,463
81,1382476730.0,463
82,1382476742.55,463
83,1382476755.1,463
84,1382476775.8,463
85,1382476784.65,463
86,1382476801.14,463
87,1382476820.2,463
89,1382476850.31,463
90,1382476850.32,463
90,1382476865.35,463
91,1382476880.39,463
92,1382476880.39,463
92,1382476889.07,463
93,1382476893.09,463
93,1382476905.2,463
93,1382476909.21,463
98,1382476982.33,463
99,1382476987.1,463
99,1382477002.13,463
