epoch,time,state
1,1382475526.99,392
1,1382475530.0,392
2,1382475542.01,392
2,1382475546.03,390
3,1382475554.15,390
3,1382475556.13,372
3,1382475560.14,381
4,1382475573.11,402
5,1382475573.11,391
5,1382475589.17,366
6,1382475604.21,366
6,1382475604.21,366
7,1382475605.21,403
7,1382475614.01,403
8,1382475618.04,403
8,1382475630.84,424
9,1382475646.89,443
10,1382475661.32,401
10,1382475665.32,435
11,1382475680.39,435
11,1382475680.39,418
12,1382475692.66,442
13,1382475708.7,457
14,1382475720.76,457
14,1382475724.78,457
15,1382475725.15,431
15,1382475740.19,431
16,1382475740.19,431
16,1382475752.23,452
17,1382475752.23,441
17,1382475769.61,461
18,1382475782.38,461
19,1382475794.83,451
20,1382475798.84,460
20,1382475810.92,452
21,1382475810.92,456
21,1382475826.99,452
22,1382475841.65,466
22,1382475842.64,466
23,1382475843.04,459
23,1382475858.62,459
24,1382475870.96,468
25,1382475874.98,468
25,1382475887.03,471
26,1382475887.03,461
26,1382475903.98,457
27,1382475918.11,467
28,1382475918.11,472
28,1382475920.02,463
28,1382475935.06,463
29,1382475935.06,463
29,1382475935.06,465
29,1382475944.06,465
30,1382475948.08,465
30,1382475966.72,462
31,1382475966.72,460
31,1382475978.75,459
32,1382475991.86,466
32,1382475992.85,466
33,1382476007.89,466
34,1382476007.89,466
34,1382476009.24,462
34,1382476020.2,464
34,1382476024.21,464
35,1382476025.28,463
35,1382476034.29,463
35,1382476038.31,468
36,1382476051.09,472
37,1382476051.09,467
37,1382476070.14,467
38,1382476070.14,469
38,1382476085.18,469
38,1382476085.18,469
39,1382476098.34,465
40,1382476110.37,470
41,1382476114.39,470
41,1382476129.44,470
42,1382476141.49,466
43,1382476141.49,468
43,1382476154.34,467
44,1382476158.35,467
44,1382476170.99,465
44,1382476174.99,469
45,1382476190.05,467
46,1382476190.05,466
46,1382476190.05,467
46,1382476205.09,467
47,1382476205.09,467
47,1382476205.09,467
47,1382476220.35,467
47,1382476220.35,467
48,1382476232.39,468
49,1382476248.45,465
50,1382476264.03,464
50,1382476264.03,469
51,1382476279.09,468
51,1382476279.09,465
51,1382476279.09,466
52,1382476291.31,469
53,1382476291.52,466
53,1382476304.49,465
54,1382476307.34,467
54,1382476322.59,464
55,1382476322.59,463
55,1382476323.4,465
55,1382476335.43,465
56,1382476339.43,464
56,1382476339.43,464
56,1382476351.74,464
56,1382476355.75,464
57,1382476367.8,467
58,1382476367.81,465
58,1382476380.12,466
59,1382476384.13,465
59,1382476384.13,465
59,1382476396.17,466
60,1382476396.17,465
60,1382476412.61,466
61,1382476429.8,464
61,1382476429.81,465
62,1382476441.83,467
62,1382476441.84,465
63,1382476454.72,464
63,1382476460.88,465
63,1382476460.88,466
64,1382476469.24,465
65,1382476473.26,465
65,1382476485.3,467
66,1382476489.31,466
66,1382476489.31,466
66,1382476501.35,466
67,1382476520.39,464
68,1382476520.39,463
68,1382476520.39,466
68,1382476535.67,466
68,1382476535.67,465
69,1382476548.66,464
70,1382476548.67,465
70,1382476561.02,464
70,1382476565.04,463
71,1382476577.16,463
72,1382476593.21,465
73,1382476593.33,464
73,1382476597.34,464
73,1382476606.16,464
74,1382476622.22,463
75,1382476622.22,467
75,1382476638.29,465
76,1382476638.29,467
76,1382476653.34,467
77,1382476653.34,467
77,1382476669.39,467
78,1382476684.43,467
79,1382476684.43,467
79,1382476684.43,465
79,1382476696.98,466
80,1382476696.98,465
80,1382476700.99,465
80,1382476709.88,465
80,1382476713.92,464
81,1382476725.98,463
82,1382476742.76,463
83,1382476745.11,465
83,1382476757.14,464
84,1382476773.3,465
85,1382476775.78,464
85,1382476786.19,464
85,1382476787.18,463
86,1382476791.2,463
86,1382476799.7,463
87,1382476805.13,463
87,1382476820.19,463
88,1382476835.24,465
89,1382476844.26,465
89,1382476850.29,464
90,1382476850.29,463
90,1382476862.84,464
91,1382476862.84,464
91,1382476866.85,464
91,1382476874.88,464
92,1382476878.9,464
92,1382476894.97,464
93,1382476907.0,463
94,1382476907.85,463
94,1382476919.87,463
95,1382476920.17,463
95,1382476936.46,463
96,1382476940.49,463
96,1382476949.14,463
96,1382476953.15,463
97,1382476953.15,463
97,1382476969.22,463
98,1382476969.22,463
98,1382476981.26,463
98,1382476985.29,463
99,1382477000.34,463
100,1382477000.34,463
