epoch,time,state
1,1382475523.99,495
1,1382475527.02,480
2,1382475529.97,457
2,1382475542.0,451
3,1382475546.02,451
3,1382475558.06,535
4,1382475573.01,491
4,1382475577.03,480
5,1382475589.09,477
6,1382475603.6,520
7,1382475604.12,498
7,1382475617.25,521
8,1382475633.32,502
9,1382475637.34,505
9,1382475645.37,494
10,1382475649.7,493
10,1382475664.74,493
11,1382475679.35,515
12,1382475679.36,504
12,1382475692.66,500
13,1382475692.66,499
13,1382475704.73,498
13,1382475708.74,498
14,1382475720.78,498
15,1382475720.78,513
15,1382475737.41,518
16,1382475749.86,508
17,1382475756.67,505
17,1382475768.69,513
18,1382475780.91,500
19,1382475796.96,488
20,1382475809.56,492
21,1382475811.76,498
21,1382475827.82,493
22,1382475843.87,505
23,1382475858.2,494
24,1382475858.2,488
24,1382475858.2,494
24,1382475874.26,491
25,1382475886.31,489
26,1382475887.64,493
26,1382475902.2,490
26,1382475906.25,501
27,1382475915.11,489
27,1382475915.12,492
28,1382475931.16,492
28,1382475935.18,492
29,1382475936.93,501
29,1382475947.35,504
29,1382475947.35,498
30,1382475962.4,496
30,1382475962.4,495
31,1382475980.06,487
32,1382475993.48,491
33,1382476005.5,481
34,1382476021.56,495
35,1382476021.57,494
35,1382476036.55,488
35,1382476040.54,486
36,1382476055.62,489
37,1382476068.1,489
38,1382476080.15,489
38,1382476084.16,496
39,1382476096.2,492
39,1382476100.22,491
40,1382476115.26,490
41,1382476130.29,490
42,1382476130.29,490
42,1382476139.27,484
43,1382476141.08,492
43,1382476157.11,485
44,1382476157.4,487
44,1382476161.59,485
44,1382476173.62,481
45,1382476185.69,484
45,1382476189.71,485
46,1382476204.76,485
47,1382476204.76,485
47,1382476219.81,491
48,1382476234.3,494
49,1382476234.3,489
49,1382476249.35,488
50,1382476261.39,491
51,1382476261.39,489
51,1382476261.65,484
51,1382476277.71,479
52,1382476293.76,476
53,1382476305.99,474
54,1382476322.92,484
56,1382476350.71,486
57,1382476355.93,486
57,1382476364.84,480
58,1382476367.25,477
58,1382476380.46,481
58,1382476381.45,482
59,1382476397.49,478
60,1382476410.4,476
61,1382476429.48,479
62,1382476441.9,485
63,1382476454.62,487
63,1382476458.63,488
63,1382476458.63,480
64,1382476460.56,479
64,1382476475.6,479
65,1382476488.77,483
65,1382476488.77,481
66,1382476493.37,477
66,1382476505.41,473
68,1382476535.51,476
69,1382476544.33,480
70,1382476546.66,480
70,1382476562.73,481
71,1382476570.75,482
71,1382476574.84,481
71,1382476578.85,481
72,1382476590.91,481
73,1382476591.55,475
73,1382476607.62,472
74,1382476607.62,476
74,1382476623.66,472
75,1382476636.36,477
76,1382476653.77,477
77,1382476669.81,477
78,1382476684.86,477
79,1382476697.21,472
80,1382476714.94,474
81,1382476729.99,474
82,1382476729.99,474
82,1382476742.03,470
83,1382476742.05,472
83,1382476758.1,476
84,1382476758.99,474
84,1382476774.05,474
85,1382476789.42,473
85,1382476789.42,476
86,1382476805.47,470
87,1382476814.15,474
88,1382476816.16,473
88,1382476835.23,473
89,1382476844.02,469
90,1382476848.03,471
90,1382476864.2,471
91,1382476880.29,471
92,1382476894.09,473
93,1382476907.37,472
93,1382476908.36,468
94,1382476925.19,471
95,1382476934.51,471
95,1382476937.23,471
95,1382476938.53,471
96,1382476954.88,467
97,1382476954.89,469
97,1382476966.91,466
98,1382476966.95,467
98,1382476979.99,466
99,1382476985.76,469
100,1382477009.57,466
