epoch,time,state
1,1382475522.99,361
2,1382475523.9,572
2,1382475526.83,385
2,1382475526.98,274
2,1382475527.08,580
2,1382475542.16,427
2,1382475542.16,499
2,1382475542.16,431
3,1382475544.13,505
3,1382475554.55,502
3,1382475556.17,503
3,1382475558.2,467
3,1382475558.21,485
3,1382475562.23,485
4,1382475570.61,493
4,1382475571.12,489
4,1382475572.57,496
4,1382475576.58,492
5,1382475586.66,492
5,1382475588.61,494
5,1382475588.62,493
5,1382475590.21,405
5,1382475590.28,429
5,1382475594.29,417
6,1382475600.77,455
6,1382475602.7,473
6,1382475604.66,483
6,1382475608.67,478
7,1382475619.71,478
7,1382475619.71,480
7,1382475619.71,467
8,1382475631.74,473
8,1382475631.75,475
9,1382475631.76,477
9,1382475632.27,474
9,1382475650.81,474
9,1382475650.82,475
9,1382475650.82,475
9,1382475650.82,474
10,1382475659.66,474
10,1382475661.33,416
10,1382475662.84,446
10,1382475662.84,460
10,1382475663.82,463
10,1382475667.82,454
11,1382475675.85,457
11,1382475675.85,465
11,1382475675.85,459
11,1382475675.87,461
11,1382475679.88,459
12,1382475694.92,462
12,1382475694.92,460
12,1382475694.92,460
12,1382475694.92,459
12,1382475694.93,430
13,1382475709.96,444
13,1382475709.96,451
13,1382475709.96,455
13,1382475709.96,460
14,1382475711.72,433
14,1382475721.99,438
14,1382475722.0,451
14,1382475722.03,455
14,1382475723.01,463
14,1382475727.02,463
15,1382475735.05,450
16,1382475739.06,450
16,1382475739.06,452
16,1382475739.06,451
16,1382475749.51,468
16,1382475751.09,459
16,1382475751.74,455
16,1382475755.75,437
16,1382475755.75,443
17,1382475764.03,449
17,1382475764.04,454
17,1382475768.06,441
17,1382475768.06,442
18,1382475780.09,448
18,1382475780.1,445
18,1382475784.11,462
18,1382475784.12,455
19,1382475794.86,444
19,1382475796.16,444
19,1382475796.35,449
19,1382475797.09,448
19,1382475801.1,446
20,1382475809.98,447
20,1382475809.98,446
21,1382475813.99,447
21,1382475813.99,447
21,1382475826.04,464
21,1382475826.04,455
22,1382475826.99,451
22,1382475830.99,449
22,1382475830.99,447
22,1382475845.3,451
22,1382475845.3,453
22,1382475845.3,451
22,1382475845.3,449
22,1382475845.31,447
23,1382475854.07,449
23,1382475854.26,449
23,1382475860.39,450
23,1382475860.39,450
23,1382475860.4,463
24,1382475870.72,456
24,1382475872.42,453
24,1382475874.13,451
24,1382475874.76,451
24,1382475878.77,463
25,1382475884.63,458
25,1382475886.8,457
25,1382475886.97,454
25,1382475890.97,456
26,1382475899.75,456
27,1382475903.76,466
27,1382475903.77,461
27,1382475903.77,457
27,1382475903.77,456
27,1382475916.66,466
28,1382475916.66,461
28,1382475916.66,461
28,1382475916.66,458
28,1382475919.23,455
28,1382475931.24,458
29,1382475932.18,456
29,1382475932.7,461
29,1382475932.71,459
29,1382475932.71,460
29,1382475935.25,459
29,1382475944.1,459
29,1382475945.27,459
29,1382475945.32,459
29,1382475946.33,456
29,1382475950.33,457
30,1382475960.14,458
30,1382475964.14,465
30,1382475964.14,462
30,1382475964.14,459
30,1382475964.14,459
31,1382475976.57,459
32,1382475976.57,465
32,1382475976.57,462
32,1382475977.15,460
32,1382475981.15,459
32,1382475981.15,458
32,1382475993.21,458
33,1382475993.21,460
33,1382475993.21,459
33,1382475993.21,459
33,1382476005.25,459
33,1382476005.91,459
33,1382476007.62,469
