epoch,time,state
1,1382475524.07,466
1,1382475527.02,480
1,1382475527.03,737
1,1382475530.04,601
2,1382475543.07,494
3,1382475543.07,547
3,1382475544.08,642
3,1382475547.08,568
3,1382475558.46,605
3,1382475559.11,576
4,1382475562.09,526
4,1382475570.49,556
4,1382475571.15,566
4,1382475575.16,561
5,1382475588.56,528
6,1382475588.56,559
6,1382475588.56,560
6,1382475588.56,563
6,1382475603.6,520
6,1382475604.59,540
7,1382475604.61,551
7,1382475619.65,546
7,1382475619.65,543
7,1382475619.65,547
8,1382475631.69,544
8,1382475631.69,542
8,1382475631.69,545
9,1382475644.22,528
10,1382475648.24,535
10,1382475648.24,540
10,1382475660.29,540
10,1382475660.29,540
11,1382475660.58,537
11,1382475663.16,528
11,1382475664.31,534
11,1382475679.35,537
11,1382475679.35,515
12,1382475680.64,526
12,1382475691.39,530
12,1382475692.39,530
12,1382475692.68,528
12,1382475696.7,528
13,1382475707.82,529
14,1382475707.82,529
14,1382475707.82,528
14,1382475707.82,529
14,1382475720.78,513
15,1382475720.78,520
15,1382475724.78,524
15,1382475724.79,526
15,1382475724.79,524
15,1382475737.41,522
16,1382475737.41,524
16,1382475737.41,524
16,1382475737.41,518
16,1382475741.42,520
16,1382475750.39,522
16,1382475756.46,521
16,1382475756.46,520
17,1382475765.45,520
18,1382475766.46,521
18,1382475768.5,521
18,1382475768.69,513
18,1382475780.73,517
18,1382475780.73,519
19,1382475781.5,519
19,1382475785.52,518
19,1382475797.55,518
19,1382475797.55,518
20,1382475797.56,518
20,1382475810.0,518
20,1382475810.51,518
20,1382475815.06,520
21,1382475826.06,519
21,1382475826.55,518
21,1382475827.59,519
21,1382475831.59,516
22,1382475839.63,518
22,1382475840.35,517
22,1382475842.37,518
22,1382475842.6,518
22,1382475843.87,505
22,1382475847.88,511
23,1382475858.92,511
23,1382475858.92,514
23,1382475858.92,516
24,1382475871.65,513
24,1382475878.68,514
24,1382475878.68,512
25,1382475889.6,514
26,1382475889.6,515
26,1382475889.61,513
26,1382475889.61,513
26,1382475901.64,512
27,1382475901.65,513
27,1382475902.24,513
27,1382475906.25,501
27,1382475914.28,507
27,1382475920.25,513
28,1382475920.25,512
28,1382475920.25,512
28,1382475930.34,509
28,1382475932.28,510
28,1382475932.93,511
28,1382475936.93,501
29,1382475947.35,505
30,1382475947.35,507
30,1382475947.35,504
30,1382475947.35,506
30,1382475948.32,508
30,1382475960.36,507
30,1382475967.37,507
31,1382475967.38,506
31,1382475967.38,507
31,1382475975.39,507
31,1382475976.4,507
31,1382475980.41,511
32,1382475991.43,509
32,1382475991.92,507
32,1382475992.53,509
32,1382475992.67,508
32,1382475996.69,507
33,1382476004.71,509
33,1382476007.47,509
33,1382476008.71,508
33,1382476008.72,508
33,1382476012.75,508
34,1382476021.02,509
34,1382476021.56,495
34,1382476023.51,502
34,1382476024.8,505
34,1382476028.8,503
35,1382476037.44,503
35,1382476037.44,503
35,1382476037.44,504
35,1382476037.45,506
36,1382476052.78,504
36,1382476052.78,505
36,1382476053.48,504
37,1382476065.53,505
38,1382476065.53,504
38,1382476068.51,503
38,1382476081.57,504
38,1382476081.62,504
38,1382476082.02,503
38,1382476084.16,496
38,1382476084.55,499
38,1382476088.56,501
39,1382476096.58,502
40,1382476096.58,501
40,1382476096.58,500
40,1382476100.6,501
40,1382476112.63,500
40,1382476112.73,500
40,1382476112.98,500
41,1382476125.01,501
41,1382476125.01,500
41,1382476125.04,500
41,1382476129.05,501
42,1382476141.08,492
43,1382476141.08,496
43,1382476145.09,497
43,1382476145.1,498
43,1382476157.25,499
44,1382476157.25,498
44,1382476157.25,498
44,1382476157.91,497
44,1382476169.94,497
44,1382476175.14,498
45,1382476175.14,497
45,1382476186.01,497
45,1382476187.16,497
45,1382476192.01,497
46,1382476200.2,497
47,1382476203.2,497
47,1382476204.2,497
47,1382476219.26,497
47,1382476219.26,498
47,1382476219.26,497
47,1382476220.1,496
48,1382476234.3,497
49,1382476234.3,497
49,1382476234.3,494
49,1382476234.3,495
49,1382476246.33,496
50,1382476247.17,496
50,1382476251.18,496
50,1382476251.18,495
50,1382476259.37,496
51,1382476259.63,495
51,1382476260.13,495
51,1382476261.39,491
51,1382476275.67,493
51,1382476276.75,494
51,1382476277.43,495
51,1382476281.44,495
52,1382476290.06,495
52,1382476290.06,495
53,1382476291.71,494
53,1382476292.8,494
53,1382476307.86,494
53,1382476307.86,494
53,1382476307.86,494
53,1382476307.9,494
54,1382476322.91,494
55,1382476322.91,494
55,1382476322.91,494
55,1382476322.92,484
55,1382476323.89,489
55,1382476323.95,491
55,1382476334.95,492
55,1382476336.74,491
55,1382476340.75,491
56,1382476340.75,490
56,1382476349.61,490
56,1382476353.63,490
57,1382476353.63,490
57,1382476355.0,491
57,1382476367.11,490
58,1382476367.11,490
58,1382476371.12,490
58,1382476380.05,490
59,1382476384.06,490
59,1382476384.06,490
59,1382476384.06,490
59,1382476397.05,490
60,1382476397.05,490
60,1382476397.05,490
60,1382476401.06,490
60,1382476411.84,492
60,1382476413.08,491
60,1382476413.1,490
60,1382476417.11,490
61,1382476425.14,490
61,1382476425.17,490
61,1382476429.18,491
62,1382476441.9,485
62,1382476445.91,487
63,1382476445.91,488
63,1382476445.91,489
63,1382476454.62,487
64,1382476454.62,487
64,1382476457.28,489
64,1382476457.93,489
64,1382476458.63,488
64,1382476470.66,488
64,1382476470.67,487
64,1382476473.36,488
64,1382476477.36,487
65,1382476488.77,487
65,1382476488.77,483
65,1382476488.77,485
65,1382476489.4,486
66,1382476501.52,486
66,1382476501.58,485
66,1382476502.33,487
66,1382476506.34,487
67,1382476516.87,487
67,1382476517.56,486
67,1382476517.63,485
67,1382476521.63,486
68,1382476529.66,486
69,1382476529.66,486
69,1382476533.68,485
69,1382476544.33,480
69,1382476548.34,483
70,1382476549.74,484
70,1382476552.34,483
70,1382476560.38,483
70,1382476562.73,481
70,1382476563.01,483
70,1382476565.8,483
70,1382476570.75,482
71,1382476578.79,482
72,1382476578.79,482
72,1382476578.79,484
72,1382476579.78,483
72,1382476590.81,482
72,1382476590.91,481
72,1382476591.81,482
72,1382476595.83,483
73,1382476604.6,482
73,1382476606.85,482
73,1382476610.86,483
74,1382476621.18,482
74,1382476622.9,482
74,1382476626.92,482
75,1382476634.95,483
75,1382476636.36,477
75,1382476637.27,479
75,1382476637.43,481
75,1382476638.95,481
75,1382476642.97,481
76,1382476654.52,481
76,1382476654.52,482
76,1382476654.52,480
77,1382476669.05,480
78,1382476669.06,480
78,1382476669.06,480
78,1382476669.06,480
78,1382476669.06,480
78,1382476684.1,480
79,1382476684.11,480
79,1382476684.11,480
79,1382476699.19,480
79,1382476699.19,480
79,1382476699.19,480
80,1382476714.2,480
81,1382476714.21,480
81,1382476714.21,480
81,1382476714.21,481
81,1382476715.26,480
81,1382476729.24,480
82,1382476729.24,480
82,1382476729.24,480
82,1382476730.27,480
