epoch,time,state
1,1382475524.06,846
2,1382475527.08,846
2,1382475540.12,846
2,1382475544.13,846
3,1382475556.19,620
4,1382475556.2,733
4,1382475562.08,634
4,1382475573.11,634
5,1382475573.11,634
5,1382475573.11,683
5,1382475585.15,591
6,1382475589.17,637
6,1382475604.22,541
7,1382475604.22,492
7,1382475604.22,564
7,1382475617.26,545
7,1382475617.26,591
8,1382475633.31,526
8,1382475633.31,558
9,1382475648.36,558
9,1382475648.36,558
10,1382475652.37,512
10,1382475660.4,520
11,1382475664.42,539
11,1382475676.47,539
11,1382475676.47,509
12,1382475680.49,524
12,1382475692.67,495
12,1382475692.67,509
13,1382475704.69,502
14,1382475708.72,505
14,1382475720.78,496
15,1382475724.79,500
15,1382475737.49,489
15,1382475737.49,494
16,1382475750.37,500
17,1382475754.38,497
17,1382475766.41,497
17,1382475770.43,488
18,1382475785.47,492
19,1382475797.5,490
19,1382475797.5,490
20,1382475809.55,490
20,1382475813.57,484
21,1382475825.62,487
22,1382475829.63,490
22,1382475829.63,488
22,1382475844.69,488
23,1382475857.54,488
23,1382475861.55,483
24,1382475869.79,485
24,1382475869.93,484
24,1382475873.94,484
25,1382475885.98,484
25,1382475886.3,487
25,1382475890.31,485
26,1382475905.35,485
26,1382475905.35,485
27,1382475914.17,485
28,1382475918.18,485
28,1382475918.82,484
28,1382475930.87,484
28,1382475934.9,484
29,1382475949.94,484
29,1382475949.94,484
30,1382475965.18,484
31,1382475980.06,481
32,1382475980.07,481
32,1382475980.07,482
32,1382475995.1,482
33,1382475995.1,482
33,1382476010.13,482
34,1382476022.16,484
35,1382476022.16,483
35,1382476038.21,478
36,1382476038.21,480
36,1382476053.25,480
37,1382476065.28,481
38,1382476069.3,480
38,1382476082.19,480
39,1382476082.19,481
39,1382476086.2,480
39,1382476094.72,480
39,1382476098.73,479
40,1382476102.75,479
40,1382476113.79,479
41,1382476113.79,479
41,1382476129.84,479
42,1382476144.89,479
43,1382476144.89,479
43,1382476156.92,478
44,1382476156.93,478
44,1382476169.62,481
45,1382476173.63,479
45,1382476186.44,483
46,1382476186.44,481
46,1382476205.49,481
46,1382476205.49,483
47,1382476220.52,482
48,1382476220.52,481
48,1382476232.57,478
49,1382476232.57,480
49,1382476248.62,475
50,1382476248.62,477
50,1382476260.66,477
50,1382476264.67,477
51,1382476276.72,474
52,1382476280.72,475
52,1382476295.77,475
53,1382476295.77,475
53,1382476307.8,475
54,1382476307.81,475
54,1382476326.87,475
55,1382476337.89,475
56,1382476337.89,475
56,1382476353.93,475
57,1382476353.94,475
57,1382476366.24,475
57,1382476370.25,472
58,1382476382.29,473
59,1382476382.29,474
59,1382476387.53,471
59,1382476395.55,472
60,1382476399.56,472
60,1382476414.61,472
61,1382476414.61,472
61,1382476418.62,473
61,1382476429.46,473
62,1382476429.46,472
62,1382476441.5,473
63,1382476441.5,472
63,1382476460.56,472
64,1382476475.59,472
65,1382476475.59,472
65,1382476487.62,472
66,1382476487.63,472
66,1382476499.67,474
67,1382476503.68,473
67,1382476515.72,473
68,1382476519.74,473
68,1382476531.78,473
68,1382476535.81,473
69,1382476550.85,473
70,1382476550.85,473
70,1382476562.89,471
71,1382476562.96,472
71,1382476582.01,472
72,1382476582.01,472
72,1382476597.05,472
73,1382476607.05,469
74,1382476607.05,470
74,1382476623.11,469
75,1382476623.11,469
75,1382476635.63,469
75,1382476642.66,468
76,1382476651.67,468
76,1382476655.69,469
77,1382476670.72,468
78,1382476670.72,468
78,1382476685.76,468
79,1382476685.76,468
79,1382476688.61,467
79,1382476694.41,467
79,1382476698.42,469
80,1382476714.48,466
81,1382476714.48,466
81,1382476729.74,466
82,1382476729.74,466
82,1382476744.98,466
83,1382476757.27,466
84,1382476757.28,466
84,1382476776.32,466
85,1382476784.35,466
86,1382476788.36,466
86,1382476801.35,466
87,1382476801.36,466
87,1382476820.4,466
88,1382476835.44,466
89,1382476848.43,467
90,1382476848.43,466
90,1382476860.49,466
91,1382476860.62,466
91,1382476879.67,466
92,1382476879.67,466
92,1382476879.67,466
92,1382476894.73,466
93,1382476906.77,468
94,1382476907.32,467
94,1382476920.18,466
95,1382476924.19,466
95,1382476939.25,466
96,1382476958.29,466
97,1382476958.29,466
97,1382476967.18,466
98,1382476971.19,466
98,1382476983.24,465
99,1382476983.24,465
99,1382476999.29,465
100,1382476999.29,465
