epoch,time,state
1,1382475526.99,434
2,1382475540.01,445
3,1382475556.96,448
4,1382475560.97,448
4,1382475573.02,469
5,1382475588.07,474
6,1382475588.08,477
6,1382475600.11,477
7,1382475619.16,487
8,1382475631.19,484
9,1382475637.34,493
9,1382475645.7,493
10,1382475664.74,493
11,1382475664.75,493
11,1382475679.36,498
12,1382475692.67,498
13,1382475708.74,498
14,1382475721.56,498
15,1382475725.57,498
15,1382475740.62,498
15,1382475740.63,498
16,1382475752.67,503
17,1382475765.63,504
17,1382475769.65,504
18,1382475784.68,504
19,1382475799.72,504
19,1382475799.73,504
20,1382475812.66,501
21,1382475831.71,501
21,1382475831.71,501
22,1382475840.54,501
22,1382475844.55,501
23,1382475860.59,497
24,1382475875.63,497
25,1382475887.67,495
26,1382475902.71,495
26,1382475902.72,495
27,1382475919.13,493
28,1382475935.19,492
29,1382475947.36,495
30,1382475963.39,495
31,1382475982.44,495
32,1382475993.48,495
33,1382476005.52,493
33,1382476009.53,493
34,1382476021.58,493
35,1382476040.64,493
36,1382476055.63,490
37,1382476064.09,490
38,1382476068.1,490
38,1382476080.15,489
39,1382476096.21,490
40,1382476115.26,490
41,1382476130.29,490
42,1382476145.33,490
43,1382476157.41,488
44,1382476172.43,488
44,1382476172.44,488
45,1382476188.47,486
47,1382476219.8,485
47,1382476219.8,485
48,1382476234.31,487
50,1382476261.4,488
51,1382476280.45,488
51,1382476280.45,488
52,1382476295.49,488
53,1382476310.53,488
54,1382476319.09,488
55,1382476323.1,488
55,1382476335.85,488
55,1382476339.87,488
56,1382476351.91,487
57,1382476364.41,486
58,1382476368.42,486
58,1382476381.07,483
59,1382476400.13,482
60,1382476415.17,482
61,1382476415.17,482
61,1382476429.49,479
62,1382476444.52,479
63,1382476444.53,479
63,1382476456.55,479
64,1382476475.6,479
65,1382476488.78,480
66,1382476503.99,480
67,1382476519.02,480
68,1382476519.03,480
69,1382476547.18,480
70,1382476562.8,480
71,1382476562.81,480
71,1382476578.86,480
72,1382476590.9,480
72,1382476594.92,480
73,1382476607.63,478
74,1382476619.65,478
75,1382476623.68,478
75,1382476638.72,478
75,1382476638.73,478
76,1382476653.77,478
77,1382476669.54,477
78,1382476669.54,477
78,1382476684.87,477
79,1382476699.9,477
80,1382476714.94,477
81,1382476730.0,475
82,1382476742.22,473
83,1382476754.98,473
84,1382476774.06,473
86,1382476804.14,473
87,1382476816.18,473
88,1382476835.23,473
89,1382476848.04,472
90,1382476860.19,472
91,1382476876.28,471
91,1382476880.3,471
92,1382476895.34,471
93,1382476907.45,471
94,1382476926.49,471
94,1382476926.5,471
95,1382476938.53,471
96,1382476950.57,471
97,1382476966.96,469
98,1382476986.01,469
99,1382477001.05,469
