epoch,time,state
1,1382407157.02,0.0
2,1382407176.06,0.0
3,1382407187.43,0.0
4,1382407203.99,0.0
5,1382407216.78,0.003662109375
6,1382407235.84,0.00274658203125
6,1382407235.84,0.00228881835938
7,1382407247.89,0.00226974487305
8,1382407260.66,0.00226497650146
9,1382407276.94,0.00226378440857
10,1382407295.99,0.00226348638535
11,1382407304.8,0.00226348638535
12,1382407320.85,0.00271005700881
13,1382407336.88,0.00282169966468
14,1382407352.93,0.00294629146281
15,1382407371.98,0.00298735057515
16,1382407385.01,0.00298752738279
17,1382407400.04,0.00298752738279
18,1382407415.08,0.00298754948374
19,1382407415.08,0.00298756053422
20,1382407445.15,0.00298757710994
21,1382407459.67,0.0077567129264
22,1382407475.71,0.00986181762247
23,1382407487.76,0.00967648268289
24,1382407491.77,0.00967648268289
24,1382407506.81,0.009630148948
25,1382407517.84,0.00964173238172
26,1382407534.64,0.0100992092417
27,1382407546.68,0.0102135784567
29,1382407578.36,0.0107162669698
30,1382407597.42,0.0106048909934
31,1382407605.44,0.0106048909934
31,1382407609.46,0.0106048909934
32,1382407624.51,0.0105770469993
33,1382407636.81,0.0105770469993
33,1382407640.82,0.0105700860008
34,1382407654.37,0.010611396963
35,1382407669.4,0.010611396963
36,1382407685.07,0.0111135551081
36,1382407685.07,0.0109003633771
37,1382407700.1,0.0110069592426
40,1382407739.06,0.0109333615544
40,1382407743.08,0.010904926084
42,1382407773.55,0.0108995944333
44,1382407800.64,0.0108984281347
47,1382407850.41,0.0108981016318
48,1382407859.32,0.0108981016318
49,1382407867.35,0.0121790601813
49,1382407877.52,0.0126594196373
50,1382407890.22,0.012796716259
51,1382407911.26,0.0126518715229
52,1382407920.03,0.0126156603389
53,1382407939.08,0.0126066075429
54,1382407955.15,0.0124726006751
55,1382407970.19,0.0124223480997
56,1382407985.22,0.0124229896049
57,1382408000.26,0.012120151946
57,1382408000.26,0.0122673028727
58,1382408015.29,0.0121937274093
59,1382408030.15,0.0132823596811
60,1382408045.2,0.0132300625993
62,1382408073.26,0.0133269914537
63,1382408085.96,0.0154696122251
64,1382408102.01,0.014946073139
65,1382408118.04,0.0148151883675
66,1382408134.96,0.0158055304789
67,1382408147.46,0.015957884184
68,1382408163.5,0.0162088862676
69,1382408176.27,0.0163904246644
71,1382408210.39,0.0164043611272
72,1382408219.17,0.0164043611272
72,1382408223.19,0.016407845243
73,1382408239.19,0.0172746554243
74,1382408254.24,0.0169504726353
75,1382408269.28,0.0169099497866
76,1382408269.28,0.0168896883623
76,1382408284.32,0.018900783341
77,1382408284.32,0.0199063308304
77,1382408296.35,0.0188957179849
78,1382408312.38,0.0187335136293
79,1382408328.44,0.0183560549126
80,1382408340.61,0.0177754360015
81,1382408356.65,0.0183266819258
82,1382408374.1,0.0186117938023
83,1382408390.16,0.0185187604751
84,1382408405.2,0.0185187604751
85,1382408420.24,0.0184955021433
86,1382408435.26,0.0191704477976
87,1382408449.87,0.0186273444533
88,1382408464.91,0.018931856703
89,1382408479.94,0.0187207142465
90,1382408495.71,0.0187207142465
91,1382408510.04,0.0183553029646
93,1382408537.11,0.0190763157044
94,1382408541.13,0.0190763157044
94,1382408553.31,0.0192565688893
95,1382408565.36,0.0193580367012
96,1382408584.42,0.0193580367012
97,1382408584.42,0.0193580367012
97,1382408599.47,0.0202304405517
98,1382408611.51,0.0203841473945
99,1382408627.55,0.0200364374679
