epoch,time,state
1,1382407153.98,0.0
1,1382407156.96,0.0
1,1382407159.97,0.0
2,1382407173.01,0.0
3,1382407174.57,0.0
3,1382407177.01,0.0
3,1382407188.05,0.0
3,1382407188.05,0.0
4,1382407200.08,0.0
4,1382407204.6,0.001220703125
5,1382407219.16,0.0006103515625
6,1382407219.16,0.00030517578125
6,1382407219.16,0.00030517578125
6,1382407231.2,0.000462532043457
7,1382407231.2,0.000536441802979
7,1382407247.24,0.000669732689857
8,1382407247.25,0.000603087246418
8,1382407259.93,0.000603087246418
9,1382407263.95,0.000603087246418
9,1382407276.49,0.000927015280467
10,1382407276.49,0.000765051263443
10,1382407289.1,0.000765051263443
10,1382407293.11,0.00086088965304
11,1382407308.15,0.000812970458242
11,1382407308.15,0.000897380785929
12,1382407323.19,0.000867155420785
13,1382407323.19,0.000852042738213
13,1382407335.23,0.000859599079499
13,1382407339.54,0.00114685965019
14,1382407351.58,0.00100322936485
15,1382407355.59,0.00100322936485
15,1382407370.64,0.00100322936485
16,1382407385.67,0.00100322936485
17,1382407385.67,0.00100322936485
17,1382407400.71,0.00100322936485
18,1382407400.71,0.00100322936485
18,1382407409.26,0.00100322936485
18,1382407414.58,0.00196091897232
19,1382407425.31,0.00148207416858
19,1382407429.63,0.00397279441856
20,1382407441.66,0.00356652838709
21,1382407441.66,0.00252430127783
21,1382407460.73,0.00252430127783
22,1382407460.73,0.00252430127783
22,1382407469.66,0.00965832642966
23,1382407473.69,0.00609131385375
23,1382407488.75,0.00609131385375
24,1382407503.77,0.00609131385375
25,1382407503.77,0.00609131385375
25,1382407503.77,0.00702189448589
25,1382407516.2,0.00655660416982
25,1382407520.22,0.00655660416982
26,1382407535.27,0.00655660416982
27,1382407535.27,0.00655660416982
27,1382407550.32,0.00655660416982
28,1382407565.35,0.00655660416982
29,1382407565.35,0.00655660416982
29,1382407574.16,0.00655660416982
30,1382407578.18,0.00655660416982
30,1382407591.08,0.00655660416982
30,1382407595.11,0.00655660416982
31,1382407610.15,0.00655660416982
32,1382407610.15,0.00655660416982
32,1382407610.15,0.0106349891295
32,1382407625.2,0.00859579664967
33,1382407639.48,0.0114578696295
33,1382407639.49,0.0105366312595
34,1382407654.54,0.0105366312595
34,1382407654.54,0.0105366312595
35,1382407669.58,0.0123604714343
35,1382407669.58,0.0114485513469
36,1382407684.61,0.0112205713251
37,1382407684.61,0.0111065813142
37,1382407696.65,0.0111635763196
37,1382407700.68,0.0111635763196
38,1382407711.7,0.012705268208
38,1382407712.73,0.0119344222638
38,1382407716.73,0.0130543038462
39,1382407731.78,0.012494363055
40,1382407746.25,0.013733216086
41,1382407746.25,0.0132537747683
41,1382407761.28,0.0132537747683
42,1382407769.43,0.013697526895
43,1382407773.44,0.0134756508317
43,1382407785.47,0.0134756508317
44,1382407789.5,0.0134756508317
44,1382407804.54,0.0134756508317
45,1382407804.54,0.0134756508317
45,1382407819.59,0.0134756508317
46,1382407819.59,0.0134756508317
46,1382407834.63,0.0134756508317
47,1382407834.63,0.0134756508317
47,1382407849.19,0.0143651391415
48,1382407849.2,0.0148098832964
48,1382407849.2,0.014142767064
48,1382407864.25,0.014142767064
48,1382407864.25,0.0146805638106
49,1382407879.29,0.0144116654373
50,1382407879.29,0.0142772162507
50,1382407894.41,0.014344440844
51,1382407909.96,0.0143276346957
51,1382407909.96,0.0182725826217
52,1382407925.01,0.0162917055845
52,1382407925.01,0.0172849536121
53,1382407940.05,0.0164842955366
54,1382407940.05,0.0163880005606
54,1382407955.2,0.0163398530725
54,1382407955.21,0.0161408910666
55,1382407970.43,0.0162162983256
56,1382407970.43,0.0161132774365
56,1382407970.43,0.0162024915105
56,1382407985.29,0.0159573215033
56,1382407985.29,0.0160868099144
57,1382407994.28,0.0160868099144
57,1382408000.37,0.01590588445
58,1382408010.33,0.0159963471822
58,1382408014.34,0.0159963471822
59,1382408026.83,0.0159963471822
59,1382408030.84,0.0160186642373
60,1382408045.88,0.0160186642373
60,1382408045.88,0.0160075057098
61,1382408060.92,0.0160075057098
62,1382408060.92,0.0160383400542
62,1382408060.92,0.016022922882
62,1382408075.97,0.0160779745795
63,1382408075.97,0.0161550531439
63,1382408075.97,0.0160812794268
63,1382408088.01,0.0161240447734
64,1382408088.01,0.0160657752416
64,1382408104.06,0.0161264649551
65,1382408104.06,0.0160961200983
65,1382408119.11,0.0160961200983
66,1382408119.11,0.0160961200983
66,1382408131.15,0.0160961200983
66,1382408135.17,0.0160961200983
67,1382408150.22,0.0160961200983
68,1382408162.25,0.0162223473075
69,1382408162.25,0.0161592337029
69,1382408174.82,0.0161592337029
70,1382408178.84,0.0161592337029
70,1382408194.89,0.0161592337029
71,1382408209.94,0.0161592337029
72,1382408224.98,0.0161592337029
73,1382408224.98,0.0161592337029
73,1382408240.03,0.0161592337029
74,1382408240.03,0.017208682676
74,1382408240.03,0.0166839581894
74,1382408254.59,0.0175718168424
75,1382408254.59,0.0168655252726
75,1382408269.63,0.0175011305944
76,1382408269.63,0.0171833279335
76,1382408284.69,0.0177095653494
77,1382408284.69,0.0176053479719
77,1382408284.69,0.0173943379527
77,1382408299.73,0.0173943379527
78,1382408299.73,0.0173943379527
78,1382408311.76,0.0173943379527
79,1382408315.78,0.0173943379527
79,1382408328.45,0.0179281169691
79,1382408328.45,0.0176612274609
80,1382408340.49,0.0176612274609
80,1382408341.04,0.0180814788337
80,1382408345.25,0.0182700900445
81,1382408359.55,0.0179656587527
81,1382408359.55,0.0178134431068
