epoch,time,state
1,1382407158.0,0.25
2,1382407170.1,0.3125
3,1382407187.07,0.279296875
4,1382407203.2,0.27099609375
5,1382407218.23,0.268920898438
6,1382407230.26,0.268661499023
7,1382407235.98,0.239133834839
7,1382407248.03,0.213361978531
8,1382407252.04,0.213361978531
8,1382407263.08,0.213361978531
9,1382407278.18,0.216113984585
10,1382407294.22,0.195891069277
11,1382407306.25,0.190835340451
12,1382407310.26,0.190835340451
12,1382407322.45,0.154843371798
13,1382407334.47,0.162577431754
14,1382407354.52,0.151380059293
15,1382407366.55,0.151380059293
16,1382407373.06,0.148580716178
16,1382407384.09,0.148580716178
17,1382407396.14,0.124191458557
18,1382407400.16,0.124191458557
18,1382407415.19,0.130113814018
22,1382407473.08,0.117297677293
23,1382407489.62,0.105019546551
26,1382407531.76,0.100262482763
27,1382407550.81,0.0896751285074
28,1382407563.81,0.0826941682753
29,1382407575.85,0.0861272207694
29,1382407579.87,0.0869854838929
30,1382407591.92,0.0787092172275
31,1382407608.52,0.0733582480981
32,1382407620.57,0.0758378066041
33,1382407625.45,0.0764576962306
33,1382407638.14,0.0717818658086
35,1382407665.44,0.0727748133177
36,1382407681.48,0.0707956118322
37,1382407687.14,0.0657259703138
37,1382407699.18,0.0661122753179
38,1382407715.24,0.066208851569
40,1382407745.36,0.0662329956317
42,1382407773.22,0.0662363908905
43,1382407792.26,0.0662363908905
44,1382407805.13,0.0638535126823
45,1382407820.17,0.0632577931302
46,1382407835.21,0.0632577931302
47,1382407844.1,0.0632577931302
47,1382407848.12,0.0632577931302
48,1382407860.35,0.058843644192
49,1382407876.75,0.0587343264106
50,1382407892.79,0.0587069969652
51,1382407894.85,0.0587001646039
51,1382407906.89,0.0586984565136
52,1382407923.13,0.0563949983125
53,1382407939.19,0.0558191337623
54,1382407955.25,0.0556751676247
55,1382407967.28,0.0556391760903
56,1382407979.5,0.0556301782067
56,1382407983.53,0.0556279287358
57,1382407995.71,0.0556279287358
58,1382408011.76,0.0556272257761
59,1382408029.7,0.0556270500362
61,1382408059.8,0.0556270088472
62,1382408072.18,0.0531854948204
63,1382408091.23,0.0529820323434
64,1382408103.38,0.052943883129
65,1382408116.29,0.0529343458254
66,1382408132.34,0.0499317248996
67,1382408145.29,0.0499317248996
68,1382408161.41,0.0465789833419
69,1382408177.48,0.0462431983742
70,1382408190.42,0.046558573503
70,1382408194.44,0.0466374172852
71,1382408206.48,0.0466374172852
72,1382408223.53,0.0463471664934
73,1382408235.57,0.0463471664934
73,1382408239.58,0.0448960763544
75,1382408269.67,0.0453041903366
76,1382408282.65,0.0453143931861
77,1382408298.7,0.0447725577027
78,1382408313.91,0.0446370988319
79,1382408313.91,0.0447048282673
79,1382408328.92,0.0445185723199
80,1382408340.95,0.0445185723199
80,1382408345.67,0.0444974068713
81,1382408360.42,0.0424877391642
82,1382408369.18,0.0429848647288
83,1382408373.2,0.0429848647288
83,1382408388.24,0.04310914612
84,1382408405.18,0.0407192479512
85,1382408420.23,0.0410652965326
86,1382408420.23,0.0408922722419
86,1382408435.27,0.0412383208233
87,1382408444.04,0.0395318491469
88,1382408452.06,0.0398316702518
88,1382408466.36,0.0400057266324
89,1382408474.62,0.0400057266324
90,1382408490.68,0.0400854594697
91,1382408504.96,0.0401053926791
91,1382408508.97,0.0386499899975
92,1382408521.82,0.0393438152378
93,1382408537.86,0.0383140695438
94,1382408553.91,0.038567631231
95,1382408569.96,0.0385592737534
96,1382408585.01,0.0385592737534
97,1382408599.29,0.0388762776255
99,1382408629.37,0.0389555285936
