epoch,time,state
1,1382407158.04,0.0
2,1382407171.03,0.0
2,1382407175.04,0.0
3,1382407187.58,0.029296875
4,1382407200.24,0.03173828125
5,1382407219.3,0.0241088867188
6,1382407234.34,0.0271224975586
8,1382407264.97,0.0259304046631
9,1382407280.03,0.0259006023407
10,1382407280.03,0.0258857011795
10,1382407289.01,0.0258857011795
10,1382407293.03,0.0232685729861
11,1382407305.1,0.0232685729861
11,1382407309.11,0.0226142909378
12,1382407321.93,0.0226142909378
12,1382407325.95,0.0347408783887
13,1382407338.31,0.0300735264051
14,1382407350.52,0.0576337089156
15,1382407367.22,0.0617426410384
16,1382407383.53,0.0533045745383
17,1382407399.58,0.0476842898499
18,1382407415.63,0.0434257646928
19,1382407429.64,0.0452640838571
20,1382407444.67,0.0452640838571
21,1382407459.71,0.0425325687882
22,1382407474.57,0.0456149396011
23,1382407489.9,0.0416129933945
24,1382407504.93,0.0412794978773
24,1382407504.94,0.0414462456359
25,1382407519.99,0.0413628717566
25,1382407519.99,0.041321184817
26,1382407535.04,0.0413420282868
26,1382407535.04,0.0413524500217
27,1382407548.75,0.0493101496
28,1382407560.79,0.0462149081203
29,1382407576.87,0.053589483101
30,1382407595.93,0.0537349501662
31,1382407604.56,0.0533905364605
31,1382407608.57,0.0533905364605
32,1382407624.62,0.051310289619
33,1382407636.67,0.0552592260609
34,1382407655.72,0.055059127711
34,1382407655.73,0.0551591768859
35,1382407667.76,0.0524444625497
36,1382407671.77,0.0524444625497
36,1382407683.81,0.0517657839656
37,1382407699.85,0.0551425738422
38,1382407714.24,0.0546933046158
39,1382407729.28,0.0528002354993
40,1382407745.34,0.0535722945845
41,1382407760.4,0.0535722945845
42,1382407775.44,0.0512154469333
43,1382407790.44,0.0490744245263
44,1382407805.12,0.0481213484312
46,1382407832.24,0.0482662618133
47,1382407845.2,0.0482662618133
48,1382407861.78,0.0496761266844
49,1382407879.98,0.0476570735219
50,1382407895.01,0.048175705886
51,1382407910.08,0.0483024220383
52,1382407922.12,0.0480581868912
53,1382407934.7,0.0482122052265
54,1382407955.19,0.0482737163503
56,1382407985.26,0.0494262681556
57,1382408000.02,0.0475351194034
58,1382408015.06,0.047927378376
59,1382408029.86,0.047875382043
60,1382408041.9,0.0464559083435
61,1382408054.02,0.0464559083435
61,1382408058.03,0.0468822144394
62,1382408074.07,0.0470953674874
63,1382408086.84,0.0471486557494
64,1382408105.19,0.0473403797133
65,1382408120.22,0.0473563567103
65,1382408120.23,0.0473483682118
66,1382408135.26,0.0473523624611
67,1382408150.31,0.0473513638987
68,1382408150.32,0.0473508646176
68,1382408163.05,0.0474370713614
69,1382408175.11,0.0474586230473
70,1382408194.95,0.0458265872024
71,1382408194.95,0.0450105692799
72,1382408222.05,0.0452139252806
73,1382408223.04,0.0452139252806
73,1382408235.07,0.0456527866358
74,1382408251.51,0.0435225196624
75,1382408270.57,0.0429899529191
76,1382408285.6,0.0431562599118
77,1382408297.67,0.0431526823908
78,1382408313.71,0.0431245173603
79,1382408325.74,0.0431174761026
80,1382408344.79,0.0417702016952
81,1382408359.85,0.0404542473404
82,1382408375.91,0.0412493751965
83,1382408387.96,0.0418419569304
84,1382408391.98,0.0418419569304
84,1382408404.87,0.0419901023639
85,1382408419.91,0.0420271387223
86,1382408434.95,0.042359820772
89,1382408480.08,0.0425436475441
90,1382408495.11,0.0426585392766
90,1382408495.11,0.0427159851429
91,1382408507.15,0.0413916948187
92,1382408523.9,0.0413307740831
95,1382408569.19,0.0417000372966
96,1382408584.24,0.0408285851535
97,1382408599.28,0.0415742448416
98,1382408614.32,0.0409947121343
99,1382408633.38,0.0413827744651
