epoch,time,state
1,1382407153.98,0.0
2,1382407171.0,0.0
3,1382407187.06,0.0048828125
4,1382407206.11,0.013427734375
5,1382407218.14,0.0144577026367
6,1382407222.16,0.0144577026367
6,1382407237.19,0.0130939483643
7,1382407249.23,0.0129234790802
8,1382407264.29,0.0342857837677
9,1382407276.34,0.0262323021889
10,1382407289.14,0.0242189317942
11,1382407309.21,0.0365298617817
12,1382407324.24,0.0371153645324
12,1382407328.25,0.0371153645324
13,1382407336.28,0.0371153645324
14,1382407355.35,0.0365373898073
15,1382407364.13,0.0365373898073
16,1382407368.15,0.0365373898073
16,1382407380.26,0.036392896126
17,1382407396.32,0.0404005114074
18,1382407412.36,0.0401862205462
19,1382407428.4,0.0401326478309
20,1382407443.45,0.0380731701533
20,1382407443.46,0.0370434313145
21,1382407455.5,0.0380597769745
22,1382407459.52,0.0375482558498
22,1382407474.57,0.037930222546
23,1382407489.6,0.037930222546
23,1382407489.6,0.037930222546
24,1382407504.64,0.03802571422
26,1382407532.63,0.0385916641959
27,1382407551.7,0.0385916641959
28,1382407560.08,0.0386624079429
29,1382407580.13,0.0409229053759
30,1382407592.18,0.0414880297342
31,1382407604.22,0.0414880297342
32,1382407623.25,0.0416646310961
32,1382407627.27,0.0416646310961
33,1382407635.31,0.0437199993674
35,1382407666.43,0.0442338414353
36,1382407684.95,0.0434098359157
37,1382407684.96,0.0433581420071
38,1382407715.05,0.0446078721791
39,1382407727.28,0.0430185561063
40,1382407739.74,0.042205751787
41,1382407758.89,0.041905486738
42,1382407771.35,0.0406531485963
44,1382407805.16,0.0400870577325
45,1382407814.14,0.0405925740957
46,1382407830.34,0.0392146615472
47,1382407846.43,0.037642032998
49,1382407880.51,0.0377942391462
50,1382407895.55,0.0378587118552
51,1382407910.61,0.0387872608329
52,1382407910.61,0.0384013333242
52,1382407923.62,0.038551090149
53,1382407935.8,0.0385885293552
57,1382408000.01,0.0374362829505
58,1382408015.08,0.0374362829505
59,1382408015.08,0.0374362829505
59,1382408025.05,0.0389273305149
59,1382408029.07,0.0384105378232
60,1382408045.11,0.0392926760922
61,1382408057.14,0.0390075424385
62,1382408076.13,0.0389006173184
63,1382408088.56,0.0388917068917
64,1382408100.6,0.038889479285
65,1382408119.65,0.0388889223833
66,1382408134.69,0.0388888527706
67,1382408149.74,0.0375998431238
68,1382408149.75,0.0369553383003
68,1382408164.78,0.037599838773
69,1382408164.79,0.0379220890093
69,1382408180.7,0.0379345865246
70,1382408180.71,0.0379533327975
70,1382408192.73,0.0369786142962
71,1382408205.22,0.0369786142962
72,1382408211.9,0.0363733207064
72,1382408219.93,0.0363733207064
73,1382408223.96,0.0362219973089
73,1382408236.7,0.0351307571823
74,1382408249.05,0.0353657363646
75,1382408253.07,0.0353657363646
75,1382408269.44,0.0354244811601
77,1382408297.67,0.0368648880531
78,1382408310.68,0.0364224693148
79,1382408326.73,0.0363566946874
80,1382408331.61,0.0363402510306
80,1382408342.99,0.0363402510306
80,1382408343.0,0.0363402510306
81,1382408359.04,0.0362737298502
83,1382408389.58,0.0356364799355
83,1382408389.59,0.0353178549782
84,1382408404.62,0.0354771674568
84,1382408404.62,0.0355568236962
85,1382408416.64,0.0353975112175
86,1382408429.22,0.0356408564007
86,1382408433.34,0.0342556518269
87,1382408446.25,0.0333063301384
88,1382408464.94,0.0332313131062
89,1382408480.69,0.0332313131062
90,1382408495.74,0.0330926268205
91,1382408495.74,0.0331525928343
91,1382408510.77,0.0331385271408
92,1382408510.78,0.0331155769806
92,1382408525.81,0.033131494294
93,1382408537.84,0.0331334839582
94,1382408553.88,0.0328166894004
95,1382408557.9,0.0328166894004
95,1382408565.92,0.0328166894004
96,1382408581.97,0.0315475786531
98,1382408613.8,0.0297810203647
99,1382408628.85,0.0300229378131
