epoch,time,state
1,1382407154.0,0.0
2,1382407157.05,0.0
2,1382407170.6,0.0
2,1382407174.61,0.0
3,1382407189.67,0.0
4,1382407189.68,0.0
4,1382407204.72,0.0
5,1382407219.65,0.0030517578125
6,1382407219.65,0.00457763671875
6,1382407219.65,0.00228881835938
6,1382407231.68,0.00228881835938
6,1382407235.7,0.0048828125
7,1382407244.21,0.0048828125
8,1382407248.22,0.00358581542969
8,1382407260.26,0.00358581542969
8,1382407264.28,0.00358581542969
9,1382407279.32,0.00358581542969
10,1382407294.37,0.00358581542969
10,1382407294.37,0.00874290257343
11,1382407309.61,0.00616435900156
12,1382407309.62,0.00487508721562
12,1382407324.65,0.00551972310859
13,1382407328.66,0.0227202818562
13,1382407339.66,0.0291704913866
14,1382407339.67,0.0171839482743
14,1382407351.69,0.0171839482743
15,1382407355.71,0.0171839482743
15,1382407357.38,0.0190345437032
15,1382407365.4,0.0181092459888
16,1382407369.41,0.0181092459888
16,1382407384.46,0.0181092459888
16,1382407385.3,0.0177235321112
17,1382407399.49,0.01791638905
18,1382407399.5,0.0180128175194
18,1382407414.53,0.0179646032847
18,1382407414.53,0.0179404961674
19,1382407426.56,0.017952549726
20,1382407430.58,0.017952549726
20,1382407445.64,0.017952549726
20,1382407445.64,0.017952549726
21,1382407454.44,0.0177774631075
22,1382407458.45,0.0178650064168
22,1382407470.48,0.0178650064168
22,1382407474.57,0.026795239447
23,1382407489.55,0.0223301229319
23,1382407489.55,0.0200975646743
23,1382407489.56,0.0234464020607
24,1382407501.58,0.0228882624963
24,1382407505.6,0.0228882624963
25,1382407517.64,0.02224679169
25,1382407517.65,0.0225675270931
26,1382407529.69,0.0288066547363
26,1382407529.69,0.0256870909147
27,1382407548.77,0.0256870909147
28,1382407552.78,0.0214787395865
28,1382407560.82,0.0235829152506
28,1382407564.83,0.0235829152506
29,1382407577.19,0.0216450229344
29,1382407577.19,0.0226139690925
30,1382407589.82,0.0226139690925
31,1382407593.83,0.0226139690925
31,1382407606.28,0.0226139690925
31,1382407610.29,0.0188266065023
32,1382407625.34,0.0188266065023
32,1382407625.34,0.0207202877974
33,1382407640.38,0.0207202877974
34,1382407655.71,0.0207202877974
35,1382407670.76,0.0207202877974
36,1382407679.26,0.0207202877974
36,1382407683.28,0.0207202877974
37,1382407696.15,0.0207202877974
37,1382407700.16,0.0188986186071
38,1382407715.21,0.0187638729268
38,1382407715.21,0.018831245767
38,1382407715.21,0.0197757667822
39,1382407727.28,0.0232094937323
39,1382407727.29,0.0214926302573
40,1382407746.35,0.0214926302573
40,1382407746.35,0.0214926302573
41,1382407754.46,0.0214926302573
41,1382407758.47,0.0214926302573
42,1382407770.51,0.0214926302573
42,1382407774.52,0.0214926302573
43,1382407789.58,0.0214926302573
44,1382407804.63,0.0214926302573
45,1382407804.64,0.0214926302573
45,1382407816.67,0.0214926302573
45,1382407820.69,0.0212365405444
46,1382407829.36,0.0212365405444
46,1382407833.37,0.0214388240425
47,1382407833.37,0.0214657271499
47,1382407845.74,0.0266452758842
48,1382407849.76,0.0240555015171
48,1382407864.81,0.0240555015171
49,1382407879.85,0.0240555015171
49,1382407879.85,0.0240555015171
50,1382407895.12,0.0240555015171
51,1382407909.95,0.0240555015171
52,1382407909.96,0.0240555015171
52,1382407924.99,0.0211668515783
52,1382407924.99,0.0226111765477
53,1382407940.04,0.0207092294281
54,1382407940.04,0.0220212842302
54,1382407955.09,0.0264048454444
54,1382407955.09,0.0242130648373
54,1382407955.09,0.0211337304219
55,1382407969.92,0.0274521685099
55,1382407969.92,0.0247367263701
56,1382407984.95,0.0247367263701
57,1382408000.01,0.0247367263701
58,1382408015.06,0.0263166743458
59,1382408015.07,0.025526700358
59,1382408030.12,0.025526700358
60,1382408045.17,0.025526700358
60,1382408045.17,0.0228863323603
61,1382408060.51,0.0242065163591
61,1382408060.51,0.0248666083585
62,1382408075.57,0.0245365623588
62,1382408075.57,0.024371539359
63,1382408090.6,0.0244540508589
64,1382408105.64,0.0244334229839
65,1382408107.33,0.0243285617912
65,1382408116.26,0.0243861493563
66,1382408120.28,0.0243861493563
66,1382408135.31,0.0243861493563
67,1382408135.32,0.0243861493563
67,1382408150.36,0.0220363880765
67,1382408150.36,0.0232112687164
68,1382408165.4,0.0237987090364
68,1382408165.4,0.0207299512392
69,1382408180.43,0.0221174700578
70,1382408180.44,0.0228112294671
70,1382408195.47,0.0224643497624
71,1382408207.67,0.0210146820057
72,1382408207.67,0.0218262358102
72,1382408220.36,0.0208506608894
72,1382408220.36,0.0213384483498
73,1382408236.42,0.0213384483498
73,1382408240.92,0.0254289162398
74,1382408255.93,0.0233836822948
74,1382408255.93,0.0223610653223
75,1382408264.51,0.0228723738086
76,1382408268.52,0.0228723738086
76,1382408283.57,0.0228723738086
76,1382408283.57,0.0238930903307
76,1382408283.58,0.0233827320696
77,1382408295.62,0.0231275529391
77,1382408300.29,0.0225547813777
78,1382408312.33,0.0243804026834
78,1382408312.33,0.0237539778112
79,1382408331.38,0.0237539778112
79,1382408331.38,0.0237539778112
80,1382408340.21,0.0237539778112
80,1382408344.23,0.0237539778112
81,1382408363.29,0.0237539778112
81,1382408363.3,0.0237539778112
82,1382408374.55,0.0246502806456
82,1382408374.55,0.0242021292284
83,1382408389.14,0.0258707870012
83,1382408389.14,0.0248123824062
84,1382408401.17,0.0276539504298
85,1382408401.19,0.026233166418
85,1382408420.24,0.026233166418
86,1382408435.29,0.026233166418
87,1382408435.29,0.026233166418
87,1382408450.33,0.026233166418
88,1382408464.94,0.0283892337912
89,1382408464.94,0.0273112001046
89,1382408479.98,0.0273112001046
90,1382408479.98,0.0278502169479
90,1382408479.98,0.0275807085263
90,1382408492.01,0.0265429217293
91,1382408492.03,0.0269270609169
91,1382408504.34,0.0269270609169
91,1382408508.36,0.0269270609169
92,1382408520.39,0.0269270609169
92,1382408524.41,0.0259654638722
93,1382408539.45,0.0259654638722
93,1382408539.45,0.0264462623946
94,1382408551.48,0.0245184675801
95,1382408551.91,0.0253621653568
95,1382408557.91,0.0272198863276
95,1382408566.87,0.0262910258422
96,1382408570.88,0.0262910258422
96,1382408579.81,0.0262910258422
96,1382408581.66,0.0245439720197
96,1382408585.66,0.025417498931
97,1382408597.69,0.0238304797526
97,1382408597.7,0.0246239893418
98,1382408609.74,0.0246239893418
98,1382408613.79,0.0250342782287
99,1382408625.81,0.0248291337853
99,1382408629.82,0.0258169026677
