epoch,time,state
1,1382467164.96,0.0
2,1382467167.97,0.0
2,1382467180.0,0.0
3,1382467196.08,0.0
4,1382467208.12,0.0
5,1382467212.13,0.0
5,1382467225.16,0.000274956226349
6,1382467237.92,0.00276812165976
7,1382467255.36,0.00260518741561
8,1382467268.31,0.00260518741561
9,1382467272.32,0.00260518741561
9,1382467286.58,0.00235678406443
10,1382467302.64,0.00343214836863
11,1382467315.56,0.00388544471407
12,1382467331.6,0.00934197541212
13,1382467347.64,0.00913429628061
14,1382467362.67,0.00913429628061
15,1382467362.67,0.00913429628061
15,1382467374.92,0.00900865728576
16,1382467388.36,0.00901477431678
16,1382467392.87,0.00930166510564
17,1382467404.91,0.0119007291997
18,1382467417.54,0.0125504952233
19,1382467437.59,0.0126242565389
20,1382467449.63,0.0134020917966
21,1382467453.65,0.0134020917966
21,1382467465.69,0.0133788048453
22,1382467469.7,0.0133788048453
22,1382467480.73,0.0133788048453
22,1382467480.73,0.0133788048453
23,1382467492.85,0.013569102622
24,1382467509.72,0.0141188360111
25,1382467527.28,0.0159653374948
26,1382467539.3,0.0165928731323
27,1382467555.35,0.0173920591779
28,1382467572.49,0.0191559213213
29,1382467587.52,0.0189585263641
30,1382467602.55,0.0190482368453
30,1382467602.55,0.0188069758692
31,1382467617.42,0.0196195361843
32,1382467630.27,0.0191758363554
33,1382467647.02,0.0191221194597
35,1382467674.11,0.0199123771533
37,1382467702.02,0.0199434576994
37,1382467706.04,0.0199434576994
38,1382467718.08,0.0199434576994
39,1382467722.1,0.0199434576994
39,1382467734.14,0.0205484702865
40,1382467753.19,0.0206352513863
40,1382467753.19,0.0206786419361
41,1382467768.23,0.0206569466612
41,1382467768.23,0.0206460990237
44,1382467810.38,0.0223225823529
45,1382467824.59,0.0220694518992
45,1382467828.61,0.0220694518992
46,1382467843.66,0.0220694518992
46,1382467843.66,0.0220694518992
47,1382467858.83,0.0220694518992
47,1382467858.83,0.0220694518992
48,1382467873.87,0.0223013644831
49,1382467882.77,0.0229296444819
50,1382467898.81,0.0234610485287
51,1382467914.85,0.0232324611467
52,1382467920.5,0.0233389595116
52,1382467931.54,0.0232970737933
52,1382467931.54,0.0233180166524
53,1382467946.58,0.0233075452229
53,1382467946.58,0.0233023095081
54,1382467962.63,0.0237996796566
55,1382467974.98,0.0241619439113
56,1382467987.73,0.0241244356755
57,1382468004.75,0.0244876035791
58,1382468017.99,0.0240615317763
58,1382468022.01,0.0240615317763
59,1382468034.06,0.0239148041014
60,1382468050.17,0.0242229997896
61,1382468062.6,0.0248551575928
62,1382468081.27,0.0249763947679
63,1382468093.34,0.025089605184
64,1382468112.41,0.0248329706739
65,1382468124.46,0.0248329706739
65,1382468128.48,0.024740765871
66,1382468143.52,0.024740765871
67,1382468155.56,0.0250441517993
68,1382468171.63,0.0248719220331
69,1382468183.67,0.0248719220331
70,1382468197.67,0.0248631103986
70,1382468201.68,0.0251338367574
71,1382468217.73,0.0251809651895
72,1382468232.75,0.0251927472976
73,1382468245.58,0.0251677777284
74,1382468261.63,0.0252181147081
75,1382468277.68,0.025226201804
76,1382468292.72,0.025226201804
77,1382468304.76,0.0252453953335
78,1382468323.22,0.0252793605667
79,1382468336.2,0.0256870750395
80,1382468349.23,0.0256420703893
81,1382468365.27,0.0256481376997
82,1382468381.32,0.0256987142242
83,1382468397.37,0.0259159060707
84,1382468412.4,0.0259159060707
85,1382468427.44,0.0259159060707
85,1382468427.44,0.0259159060707
86,1382468442.47,0.0260839840387
87,1382468459.15,0.0260744698511
88,1382468471.2,0.0260360318328
89,1382468483.56,0.0260525145435
90,1382468499.7,0.0261254248476
91,1382468515.75,0.0260630457112
92,1382468527.98,0.0260839781615
93,1382468548.03,0.0260661152772
94,1382468560.07,0.0262054265319
95,1382468576.39,0.026227872339
96,1382468589.1,0.0261513273534
97,1382468593.11,0.0262113576605
97,1382468608.15,0.0261579389778
98,1382468608.15,0.0261846483191
98,1382468620.21,0.0261272015471
