epoch,time,state
1,1382467162.02,0.0
1,1382467165.02,0.0
2,1382467181.07,0.0
2,1382467182.09,0.0
3,1382467186.1,0.0
3,1382467186.12,0.0
3,1382467198.18,0.0
4,1382467212.06,0.00391578674316
5,1382467224.08,0.0102903842926
6,1382467224.08,0.0207701921463
6,1382467229.16,0.0105225741863
6,1382467241.19,0.00733505189419
7,1382467241.2,0.0140526220202
7,1382467254.01,0.0140526220202
8,1382467260.31,0.0159105602652
8,1382467268.88,0.0166286119493
9,1382467285.4,0.0205242182437
10,1382467288.35,0.0193828587198
10,1382467298.11,0.0199535384818
10,1382467300.39,0.0196681986008
10,1382467304.39,0.0198108685413
11,1382467316.44,0.0118481566277
12,1382467316.44,0.0158295125845
12,1382467316.46,0.0177488555927
12,1382467328.83,0.0147985061102
13,1382467332.84,0.0153140093473
13,1382467347.04,0.023999085675
14,1382467347.04,0.0184977791
14,1382467359.08,0.0178502239281
15,1382467365.16,0.015773132279
15,1382467373.41,0.0152538593667
16,1382467389.45,0.0213027605955
16,1382467389.46,0.02265484717
17,1382467402.18,0.0172102669483
18,1382467406.19,0.0199325570592
18,1382467421.23,0.0185068448813
18,1382467421.24,0.0234589101188
19,1382467433.71,0.02554225183
19,1382467437.71,0.0190832541845
20,1382467450.18,0.0235299276688
21,1382467466.23,0.0260659727185
22,1382467470.25,0.0260659727185
22,1382467485.28,0.0260659727185
23,1382467485.29,0.0260659727185
23,1382467496.32,0.0260659727185
24,1382467512.22,0.0260328015735
25,1382467513.72,0.0200758187923
25,1382467524.38,0.0244563897891
25,1382467529.09,0.02411516753
26,1382467537.87,0.0200402525124
27,1382467553.91,0.0181912452235
28,1382467572.49,0.0237977586138
29,1382467572.49,0.0209197834648
29,1382467587.51,0.01971017976
30,1382467602.55,0.0191379473265
31,1382467614.71,0.0232698984908
32,1382467630.76,0.0229563933806
32,1382467630.76,0.0231131459357
33,1382467646.8,0.0249081650998
35,1382467677.0,0.0268073932319
36,1382467677.01,0.027757007298
37,1382467704.57,0.0260238783408
37,1382467708.61,0.0255905961015
38,1382467719.47,0.0269030864728
38,1382467723.46,0.0234232720861
39,1382467732.45,0.0251631792795
39,1382467736.46,0.0247775877737
40,1382467748.7,0.0259452019865
41,1382467767.8,0.0255424636078
42,1382467780.0,0.0263802769
43,1382467780.96,0.0252230109767
43,1382467793.6,0.0251485140265
44,1382467797.75,0.0263925349058
44,1382467809.78,0.0257029583157
45,1382467810.37,0.0233613407772
45,1382467822.39,0.0245181400963
46,1382467826.41,0.0259328290649
46,1382467826.41,0.0252254845806
46,1382467841.47,0.0260796894478
47,1382467854.16,0.025866138231
47,1382467858.83,0.0239677950651
48,1382467867.73,0.0248823070221
49,1382467883.78,0.023905975752
50,1382467884.41,0.0240844480664
50,1382467900.44,0.0237727482975
51,1382467916.49,0.0234454578766
52,1382467931.53,0.0233922086941
53,1382467943.72,0.0256593120766
54,1382467960.31,0.0242970498052
55,1382467960.32,0.0255721788693
55,1382467972.49,0.024524208166
56,1382467989.4,0.0260126985183
57,1382467990.56,0.0254952970922
57,1382468002.58,0.0248507714827
58,1382468003.4,0.0257834302239
58,1382468008.1,0.0260328579657
58,1382468022.62,0.0259247582651
59,1382468035.31,0.0262293679659
60,1382468051.62,0.0267516310024
61,1382468054.17,0.025487315396
61,1382468066.19,0.0257111903324
62,1382468081.26,0.0257737946815
62,1382468081.26,0.0249139805962
63,1382468093.33,0.0254292364325
64,1382468093.34,0.0252028156002
64,1382468109.38,0.0264408881444
65,1382468125.44,0.0267268250126
66,1382468138.04,0.0268442964994
67,1382468154.34,0.0268442964994
68,1382468155.55,0.0257192644398
68,1382468158.36,0.0262817804696
68,1382468170.7,0.0261054491369
69,1382468186.74,0.0259460158341
70,1382468199.55,0.0254045631163
71,1382468199.55,0.0256752894752
71,1382468213.7,0.0254045631163
71,1382468217.7,0.0252280936216
72,1382468232.74,0.0252045294056
72,1382468232.75,0.0263098108208
73,1382468242.76,0.0261073362593
73,1382468246.76,0.0265752105052
74,1382468250.78,0.0265752105052
74,1382468258.81,0.0265752105052
74,1382468262.85,0.0266433143832
75,1382468274.88,0.026807357724
76,1382468287.12,0.0264197353151
77,1382468288.12,0.0264197353151
77,1382468306.65,0.0267258721696
78,1382468306.66,0.0268789405968
78,1382468306.66,0.026649337956
78,1382468323.64,0.0269102184578
79,1382468332.18,0.0260947895123
79,1382468336.2,0.0258909322759
80,1382468348.66,0.0264881377498
81,1382468355.15,0.0267643515173
81,1382468366.19,0.0268334049592
82,1382468379.19,0.0265737724384
83,1382468387.29,0.0260914108908
83,1382468393.63,0.026239491625
83,1382468395.31,0.0261330979172
84,1382468407.33,0.0265882179429
85,1382468427.44,0.0262520620068
86,1382468439.46,0.0265615780365
87,1382468453.86,0.0263094732571
87,1382468454.86,0.0263094732571
88,1382468455.14,0.0260649556634
88,1382468467.61,0.0261240939805
88,1382468472.29,0.0265480307105
89,1382468484.71,0.0264412455899
90,1382468499.7,0.0261983351517
90,1382468500.81,0.0265100883701
91,1382468512.84,0.0265100883701
91,1382468515.77,0.0263984307441
91,1382468516.76,0.0263984307441
92,1382468532.8,0.0266195846918
93,1382468545.66,0.0264393813345
94,1382468557.7,0.026623360296
95,1382468560.07,0.0263447377866
95,1382468561.71,0.0264840490413
95,1382468572.37,0.0263447377866
95,1382468576.37,0.0264143934139
96,1382468576.73,0.0263818365349
96,1382468589.1,0.0262665819442
97,1382468589.1,0.0264740771724
97,1382468605.15,0.02662840846
98,1382468621.2,0.0263778050036
99,1382468621.39,0.0265720975195
99,1382468636.42,0.0264749512615
