epoch,time,state
1,1382467162.01,0.0
2,1382467166.05,0.0
2,1382467180.05,0.0
2,1382467182.1,0.0
2,1382467186.12,0.0
3,1382467198.77,0.009765625
4,1382467198.77,0.0048828125
4,1382467212.05,0.00783157348633
5,1382467212.05,0.00391578674316
5,1382467212.05,0.00439929962158
5,1382467224.07,0.016664981842
6,1382467224.07,0.0102903842926
6,1382467240.13,0.00692027807236
7,1382467240.31,0.00414752960205
7,1382467241.19,0.00733505189419
7,1382467243.96,0.0304408147931
7,1382467255.98,0.0173466636334
8,1382467268.88,0.0166286119493
8,1382467269.37,0.0385731785209
8,1382467273.38,0.0337792539249
9,1382467284.35,0.0182414991959
9,1382467288.35,0.0193828587198
10,1382467300.39,0.0196681986008
11,1382467316.45,0.0177488555927
12,1382467328.5,0.0129964725251
13,1382467347.04,0.0184977791
14,1382467348.59,0.0172026687561
14,1382467359.07,0.0178502239281
14,1382467361.15,0.0136960406299
14,1382467365.16,0.015773132279
15,1382467373.18,0.0147345864545
16,1382467373.41,0.0152538593667
16,1382467375.21,0.0241424642405
16,1382467377.2,0.0194385253475
16,1382467381.22,0.0240069337445
16,1382467389.45,0.02265484717
17,1382467406.19,0.0199325570592
17,1382467406.19,0.0170811327034
18,1382467421.23,0.0185068448813
18,1382467421.23,0.0192197009702
18,1382467421.23,0.0172712837362
19,1382467437.28,0.0222101768528
20,1382467449.35,0.0280998627325
21,1382467453.36,0.020532499238
21,1382467458.2,0.0237219101532
21,1382467468.4,0.0221272046956
22,1382467468.4,0.0213298519668
22,1382467478.81,0.0210801022798
22,1382467480.43,0.0216036534877
22,1382467484.44,0.0273431269052
23,1382467492.9,0.0281052715363
23,1382467492.9,0.024854462512
24,1382467498.07,0.0259996304286
24,1382467512.22,0.0260328015735
24,1382467512.22,0.0221932724775
24,1382467512.22,0.024129622598
25,1382467529.09,0.0237739452708
25,1382467529.09,0.02411516753
26,1382467537.62,0.0239445564004
26,1382467539.25,0.0201041540652
26,1382467543.26,0.0201041540652
27,1382467543.26,0.0255539417735
27,1382467552.19,0.0221966880976
28,1382467556.22,0.0221966880976
28,1382467557.46,0.0249354847455
28,1382467572.28,0.0235660864215
28,1382467576.29,0.0246099568151
29,1382467587.33,0.0246099568151
29,1382467587.33,0.0246099568151
29,1382467587.33,0.0236317070461
30,1382467603.38,0.0226122256383
