epoch,time,state
1,1382467166.0,0.0
2,1382467182.05,0.0
3,1382467198.72,0.0048828125
4,1382467212.0,0.00439929962158
5,1382467212.0,0.00219964981079
5,1382467224.22,0.00137478113174
6,1382467240.26,0.00414752960205
7,1382467255.29,0.00288376864046
8,1382467272.27,0.002703744467
9,1382467284.3,0.0182414991959
10,1382467284.31,0.0104386428147
10,1382467303.34,0.00848792871943
11,1382467318.39,0.00824408945752
12,1382467328.44,0.0129964725251
12,1382467332.46,0.0105593211758
13,1382467345.05,0.00954185733183
14,1382467357.08,0.00954185733183
14,1382467361.09,0.0136960406299
15,1382467373.12,0.0147345864545
15,1382467377.15,0.0194385253475
16,1382467389.2,0.0142297083476
17,1382467406.14,0.0170811327034
18,1382467418.62,0.0137402693858
19,1382467436.53,0.0129651357435
20,1382467453.3,0.020532499238
21,1382467468.34,0.0221272046956
22,1382467480.38,0.0216036534877
23,1382467492.85,0.024854462512
24,1382467515.87,0.0191273219906
24,1382467515.87,0.0162637517299
26,1382467539.19,0.0201041540652
27,1382467543.2,0.0201041540652
27,1382467543.25,0.0188394344216
27,1382467552.14,0.0221966880976
27,1382467556.16,0.0221966880976
28,1382467572.23,0.0235660864215
30,1382467602.3,0.0215927442306
31,1382467603.33,0.0226122256383
31,1382467615.37,0.0220275601547
32,1382467627.78,0.0220275601547
32,1382467631.78,0.0224919767677
33,1382467644.21,0.0213884181385
34,1382467648.22,0.0213884181385
34,1382467660.25,0.0235150594279
35,1382467672.41,0.0221423481316
36,1382467676.42,0.0242907493836
37,1382467692.48,0.0242907493836
37,1382467704.52,0.0251573138622
38,1382467721.52,0.0262802532576
39,1382467731.98,0.0244942178495
39,1382467736.01,0.0238689365862
40,1382467748.56,0.0251397252291
41,1382467767.6,0.0243480105918
42,1382467782.65,0.0242490462622
43,1382467793.53,0.0250740170763
43,1382467797.68,0.0246367905868
44,1382467809.71,0.0250133817257
45,1382467822.35,0.0245563483077
45,1382467826.37,0.0248909164441
46,1382467838.91,0.0251985602959
47,1382467838.91,0.0247631959473
47,1382467857.95,0.0246543548601
48,1382467857.96,0.0245999343165
48,1382467857.96,0.025566976052
49,1382467885.02,0.0253169800807
50,1382467897.81,0.024835707547
51,1382467901.83,0.024435699267
51,1382467916.87,0.024435699267
52,1382467932.92,0.0250533469773
53,1382467945.41,0.0252020101252
54,1382467958.05,0.0252020101252
55,1382467974.11,0.0246098487585
56,1382467974.46,0.0248754997949
56,1382467975.1,0.0247426742767
56,1382467991.13,0.0251189856844
57,1382468008.05,0.0255759218251
58,1382468022.56,0.0258166585645
59,1382468039.41,0.0249865265564
60,1382468051.56,0.0258690787794
61,1382468064.47,0.0251064368963
62,1382468082.52,0.0249634415432
63,1382468094.55,0.0249634415432
63,1382468097.29,0.0251963389878
63,1382468101.31,0.0250322251478
64,1382468109.32,0.0249911966878
65,1382468128.37,0.0249809395728
66,1382468128.37,0.0252577863066
66,1382468140.38,0.02574608106
67,1382468156.42,0.0254545187854
68,1382468168.48,0.0259291178042
69,1382468184.52,0.0260805963002
70,1382468199.15,0.025676444332
70,1382468203.17,0.0255754063399
71,1382468215.23,0.0254971107056
72,1382468215.51,0.0255862000904
72,1382468230.32,0.0256784745775
72,1382468234.66,0.0259048616979
73,1382468246.71,0.0260060989786
74,1382468262.74,0.025691597293
75,1382468277.84,0.0261639793519
76,1382468277.84,0.0264036468675
76,1382468292.87,0.0259296839481
77,1382468308.69,0.0258434025279
78,1382468308.69,0.0259116491466
78,1382468317.2,0.0262804935513
79,1382468321.2,0.0260619480396
79,1382468333.38,0.0259300476422
79,1382468337.4,0.0258970725429
80,1382468349.44,0.0258970725429
81,1382468349.44,0.0260882936231
81,1382468353.46,0.0259844393082
81,1382468365.49,0.0258743612088
82,1382468365.5,0.0259806747441
82,1382468381.53,0.0263875723592
83,1382468381.61,0.0261038558049
83,1382468397.64,0.026171673715
84,1382468399.26,0.0260991889621
84,1382468408.17,0.0260991889621
85,1382468409.67,0.0261354313386
85,1382468425.72,0.0260833894313
86,1382468429.73,0.0260833894313
86,1382468439.28,0.0260569913382
87,1382468455.31,0.0261832322976
88,1382468471.36,0.0261019626754
89,1382468483.63,0.0263344604694
90,1382468487.64,0.0262017288618
90,1382468499.68,0.026286773118
91,1382468512.59,0.026200768774
92,1382468529.55,0.026168517145
93,1382468543.64,0.0261486551375
93,1382468545.59,0.0262591779772
93,1382468549.61,0.0263492796559
94,1382468560.63,0.0263492796559
95,1382468576.67,0.0262761939908
96,1382468589.48,0.0262737909792
97,1382468604.4,0.0262561203158
97,1382468608.42,0.02625170265
98,1382468618.42,0.026442795895
99,1382468620.45,0.0263472492725
99,1382468639.49,0.0263222582004
