epoch,time,state
1,1382467166.05,0.0
2,1382467178.12,0.0
3,1382467182.39,0.0
3,1382467194.98,0.0
4,1382467207.35,0.0
4,1382467211.36,0.0
5,1382467224.27,0.0
6,1382467240.33,0.00263064354658
7,1382467253.21,0.00247366074473
8,1382467269.26,0.00610243223491
9,1382467286.59,0.00410540647408
10,1382467298.61,0.00508378232882
11,1382467314.93,0.00631079133376
12,1382467330.97,0.00579792065364
13,1382467343.0,0.00708934552004
14,1382467359.19,0.00996956748
15,1382467375.23,0.0116929346433
16,1382467388.88,0.0106407452689
17,1382467405.61,0.0111422747036
18,1382467410.34,0.0132325706029
18,1382467419.0,0.0132244932639
19,1382467435.04,0.0128966136627
20,1382467441.31,0.0139319682272
20,1382467449.34,0.0140559476407
21,1382467465.39,0.0143975074582
22,1382467478.11,0.0143975074582
23,1382467494.15,0.0163756254198
24,1382467510.19,0.01552209741
25,1382467527.01,0.0152424470572
26,1382467539.46,0.0152424470572
26,1382467543.48,0.0152424470572
27,1382467552.26,0.0152424470572
28,1382467568.3,0.0163891096787
29,1382467584.91,0.0174917697508
30,1382467588.94,0.0174917697508
30,1382467602.57,0.0176491076885
31,1382467614.59,0.0189613356962
32,1382467618.61,0.0189613356962
32,1382467627.6,0.0187512821475
33,1382467647.65,0.0188060833262
34,1382467662.35,0.0187934264568
36,1382467689.54,0.0203655911233
37,1382467705.58,0.021517647696
38,1382467721.61,0.0215873934776
39,1382467738.15,0.0211547129818
40,1382467752.7,0.0211625519777
41,1382467768.96,0.0214069106021
42,1382467777.69,0.0214069106021
43,1382467796.0,0.0214559472172
43,1382467800.04,0.0214682063709
44,1382467808.56,0.0213100605383
45,1382467827.12,0.021375641743
46,1382467842.17,0.021375641743
47,1382467858.22,0.0213981852822
48,1382467870.27,0.0225208595107
49,1382467882.43,0.0229563747282
50,1382467898.48,0.0226189107086
50,1382467902.5,0.0226189107086
51,1382467917.55,0.0225229328394
51,1382467917.55,0.022570921774
52,1382467933.6,0.0227299911156
53,1382467946.58,0.0226880007978
54,1382467961.07,0.0233536689166
54,1382467965.09,0.0231767543075
55,1382467976.32,0.0231767543075
55,1382467976.32,0.0231767543075
56,1382467993.72,0.0232314806518
57,1382468005.97,0.0233854854917
58,1382468025.01,0.0235104727326
59,1382468037.04,0.0241881363588
60,1382468053.09,0.0240185639799
61,1382468065.83,0.0240938719597
62,1382468081.88,0.0241404265823
63,1382468100.93,0.0245720597555
64,1382468112.25,0.0244641514622
65,1382468124.47,0.0245563562652
67,1382468158.57,0.0245007242976
68,1382468170.61,0.0244937703017
69,1382468183.13,0.024993169532
70,1382468199.18,0.0251198844891
71,1382468215.22,0.0251910541459
72,1382468227.99,0.0251561966412
73,1382468244.03,0.0250928690208
74,1382468257.03,0.0250736899951
75,1382468277.07,0.0251622935826
76,1382468292.12,0.0251734084726
76,1382468292.12,0.0251678510276
77,1382468304.17,0.0253688225528
78,1382468323.22,0.0253936899796
79,1382468332.04,0.0253426895914
80,1382468336.06,0.0253426895914
80,1382468352.2,0.025322944397
81,1382468367.24,0.025322944397
82,1382468380.04,0.0255361175728
83,1382468399.09,0.0255361175728
84,1382468414.14,0.0255431424053
85,1382468414.14,0.025539629989
85,1382468426.53,0.0257334468494
86,1382468438.59,0.0257334468494
86,1382468442.61,0.0257334468494
87,1382468454.66,0.0257334468494
87,1382468458.84,0.0258535393825
88,1382468467.13,0.0258283208244
88,1382468471.15,0.0258283208244
89,1382468483.66,0.0258433278539
90,1382468499.73,0.0258269668175
91,1382468500.72,0.0258269668175
91,1382468513.61,0.0258409789249
92,1382468529.67,0.0259677116558
93,1382468549.0,0.0259678956489
94,1382468564.04,0.025942876163
95,1382468564.04,0.0259453413129
95,1382468579.09,0.0259504096077
96,1382468579.09,0.0259529437551
96,1382468591.13,0.0259827698715
97,1382468603.17,0.0259712287673
98,1382468620.16,0.0261122061444
99,1382468639.13,0.0260945162129
100,1382468639.13,0.0261332991018
