epoch,time,state
1,1382467164.98,0.0
2,1382467182.03,0.0
3,1382467194.75,0.015625
4,1382467195.01,0.0078125
4,1382467211.06,0.005859375
5,1382467223.54,0.0289306640625
6,1382467239.97,0.053546577692
7,1382467240.94,0.0539792329073
7,1382467256.98,0.0605177450925
8,1382467269.02,0.0570599706843
9,1382467285.9,0.0518972529813
10,1382467298.37,0.0476393166553
11,1382467302.38,0.0409716182662
11,1382467314.9,0.0399640898689
12,1382467331.88,0.0359146329621
15,1382467374.08,0.0347937996726
16,1382467390.12,0.0360841934129
17,1382467406.16,0.0363305283336
18,1382467418.26,0.0339005360323
19,1382467434.29,0.0338575534383
20,1382467435.28,0.0338575534383
20,1382467451.32,0.0309787080854
21,1382467463.35,0.0273503091193
22,1382467483.74,0.0294504081501
23,1382467495.78,0.029831635882
24,1382467495.78,0.0296410220161
24,1382467511.33,0.0310749226324
25,1382467523.36,0.029570815509
26,1382467529.07,0.0301913447714
26,1382467541.1,0.0292108338701
27,1382467557.46,0.02846668036
28,1382467561.47,0.0289848068358
28,1382467570.25,0.0290097173137
29,1382467589.3,0.0288549353364
29,1382467589.3,0.0300420223942
30,1382467598.32,0.0298968529967
31,1382467602.33,0.0298968529967
31,1382467614.39,0.0292731021613
32,1382467630.67,0.0289710857657
33,1382467644.05,0.0278371350148
34,1382467657.3,0.0291870953706
35,1382467677.35,0.0289179807576
36,1382467689.38,0.0290205225229
36,1382467693.39,0.0291489534234
37,1382467694.39,0.0291489534234
37,1382467707.13,0.029007984013
38,1382467719.15,0.0288084167669
39,1382467721.61,0.02810580471
39,1382467733.66,0.0284116590773
40,1382467735.57,0.028237682954
40,1382467747.72,0.0280434399703
41,1382467752.5,0.0272269769212
41,1382467765.36,0.0272225335567
42,1382467781.4,0.0276036656255
43,1382467781.4,0.0276083572594
43,1382467796.81,0.0267536725749
44,1382467813.81,0.0273093843483
45,1382467813.82,0.027586042819
45,1382467825.86,0.0279762323054
46,1382467842.53,0.0276090369984
47,1382467854.57,0.0279367274497
48,1382467870.65,0.0278519288934
49,1382467886.69,0.0278229937547
50,1382467898.73,0.0278792217086
51,1382467914.78,0.0279526250875
52,1382467928.46,0.0280853600335
52,1382467932.48,0.0277285563785
53,1382467944.95,0.0278906326908
54,1382467964.0,0.0278580510518
55,1382467976.04,0.0279090517347
56,1382467992.09,0.0274455857307
57,1382468004.13,0.0268639357191
58,1382468021.6,0.0273838417516
59,1382468034.17,0.0273838417516
60,1382468038.17,0.0273838417516
60,1382468050.2,0.0272152165849
61,1382468054.22,0.0272152165849
61,1382468066.25,0.0273694412774
62,1382468078.28,0.0274343413567
63,1382468094.87,0.0275994526953
64,1382468094.87,0.0275600432164
64,1382468110.91,0.0276263822179
65,1382468114.92,0.0276263822179
65,1382468123.26,0.0276263822179
66,1382468125.98,0.0274644502136
66,1382468142.03,0.0273706819636
67,1382468154.59,0.0270748747699
68,1382468173.42,0.0268097709174
69,1382468185.44,0.0268544364716
70,1382468186.17,0.0269184135993
70,1382468202.22,0.0269075067657
71,1382468218.84,0.0272533203707
72,1382468230.89,0.0273815359374
73,1382468249.36,0.0273039550718
73,1382468249.36,0.0272651646391
74,1382468257.39,0.0272501103745
75,1382468273.43,0.0271503889266
76,1382468291.58,0.0271457290239
76,1382468291.58,0.0271283321321
77,1382468306.48,0.0270898291493
77,1382468310.5,0.0270898291493
78,1382468321.92,0.0270898291493
79,1382468334.77,0.0271566790744
80,1382468350.84,0.0271387098182
81,1382468366.89,0.0270849329012
82,1382468381.92,0.0270849329012
83,1382468381.92,0.0270849329012
83,1382468393.96,0.026973778445
84,1382468397.97,0.0269750001713
84,1382468410.5,0.0269639935276
85,1382468411.17,0.0269474835621
85,1382468427.42,0.0269380728185
86,1382468442.46,0.0269503189321
87,1382468454.49,0.0269993543375
88,1382468458.51,0.0269781491858
88,1382468467.14,0.0269751968466
89,1382468483.58,0.0270053840163
90,1382468487.6,0.0270053840163
90,1382468500.43,0.0269663680522
91,1382468516.47,0.0269105759069
92,1382468528.52,0.0268991095856
93,1382468532.54,0.0268827578229
93,1382468548.62,0.0268697671719
94,1382468560.67,0.0268173872741
94,1382468560.67,0.0269050386538
95,1382468573.57,0.0268618029721
96,1382468589.63,0.0268618029721
96,1382468593.65,0.026816218001
97,1382468605.82,0.0268114547686
98,1382468621.88,0.0268546941009
99,1382468637.93,0.026797601171
