epoch,time,state
1,1382467165.04,0.0
1,1382467167.94,0.0
1,1382467170.94,0.0
2,1382467179.97,0.0
3,1382467196.04,0.0
4,1382467211.04,0.00390625
4,1382467212.05,0.0431213378906
5,1382467212.05,0.0215606689453
5,1382467224.09,0.032341003418
6,1382467240.88,0.0345942080021
7,1382467240.88,0.0366366654634
7,1382467255.75,0.0367420390248
8,1382467255.76,0.0356681235135
8,1382467272.35,0.0246009004914
9,1382467272.35,0.0304293342706
9,1382467272.96,0.0375326899266
9,1382467285.28,0.0282327140794
10,1382467285.28,0.0359886832784
10,1382467285.84,0.0374559894367
10,1382467302.34,0.0404186848831
11,1382467302.34,0.0389373371599
11,1382467318.4,0.041690114252
12,1382467331.87,0.0372222956297
13,1382467331.88,0.0395869520684
13,1382467342.63,0.040703906724
13,1382467346.65,0.0337201702085
14,1382467362.71,0.0279889159534
14,1382467362.71,0.0343464113387
15,1382467364.0,0.0340096888609
15,1382467379.06,0.0354344419014
16,1382467387.09,0.0350782536413
17,1382467403.7,0.0360738933683
17,1382467404.84,0.0313833179447
17,1382467408.85,0.0337286056565
18,1382467417.34,0.0337286056565
18,1382467419.25,0.0338145708444
18,1382467423.27,0.0338145708444
19,1382467427.28,0.0293467217428
19,1382467435.31,0.0295736130526
20,1382467447.63,0.0301747367769
21,1382467451.64,0.0323593943139
21,1382467463.67,0.0330226470451
22,1382467478.36,0.0312462958818
22,1382467479.71,0.0315505071809
22,1382467483.72,0.0288674161675
23,1382467494.4,0.0300568560247
23,1382467498.41,0.0300568560247
24,1382467508.97,0.0316931497383
24,1382467513.31,0.0295529115833
25,1382467527.52,0.0309225135101
25,1382467527.52,0.0302466645095
26,1382467540.36,0.0307982532082
27,1382467552.39,0.0307982532082
27,1382467556.42,0.0307982532082
28,1382467568.48,0.0278668689769
29,1382467587.34,0.026238412896
30,1382467598.1,0.0275466741162
30,1382467604.55,0.0293147139542
30,1382467604.55,0.0290848246453
30,1382467604.55,0.0300837892188
31,1382467612.85,0.0296992515865
31,1382467616.87,0.0289500281564
32,1382467620.9,0.0289500281564
32,1382467628.92,0.0287627222989
33,1382467645.98,0.02771452654
34,1382467645.99,0.0291132239859
34,1382467661.03,0.0295808247667
35,1382467661.03,0.0298146251571
35,1382467677.1,0.0286488661447
36,1382467687.06,0.0293281478188
36,1382467688.06,0.0291230642882
37,1382467704.45,0.0272996014053
37,1382467707.13,0.028313874612
37,1382467708.47,0.0266438460129
38,1382467721.59,0.026520950818
39,1382467721.59,0.0277157545839
39,1382467734.57,0.0280637068306
40,1382467748.6,0.0286387894706
40,1382467749.6,0.0286387894706
41,1382467749.75,0.0274979588187
41,1382467763.7,0.0269884995341
41,1382467764.7,0.0274881390215
42,1382467764.71,0.0277379587653
42,1382467780.96,0.0266922205134
43,1382467794.87,0.0279797172348
43,1382467797.02,0.0279822574645
43,1382467801.15,0.027795307362
44,1382467809.78,0.0278875122984
45,1382467809.78,0.0279348848814
45,1382467813.8,0.0278650961217
45,1382467822.32,0.027587240235
45,1382467826.33,0.0278203875392
46,1382467838.51,0.0266632958434
47,1382467842.52,0.0272418416913
47,1382467854.57,0.0275892845705
48,1382467854.57,0.028213502846
48,1382467871.43,0.0280822889219
49,1382467884.42,0.0276725723393
50,1382467900.46,0.0279319633923
51,1382467900.88,0.0281200935407
51,1382467901.46,0.0280260284665
51,1382467913.49,0.0280260284665
52,1382467913.49,0.0280730610036
52,1382467928.35,0.0281093194975
52,1382467932.37,0.0281093194975
53,1382467947.41,0.0281883995951
53,1382467947.41,0.0281488595463
53,1382467947.42,0.0277603061349
53,1382467947.42,0.0277444312567
54,1382467962.48,0.0277444312567
54,1382467962.48,0.0268564802591
54,1382467963.46,0.0275224399271
55,1382467975.49,0.0277879892661
56,1382467987.92,0.0277864698004
57,1382468006.56,0.0279579764409
58,1382468021.59,0.0279579764409
59,1382468021.59,0.0279579764409
59,1382468021.59,0.027903747784
59,1382468033.64,0.0271431970681
60,1382468049.77,0.0270465914181
61,1382468049.77,0.0275503893634
61,1382468066.31,0.02731649527
62,1382468066.32,0.0274334423167
62,1382468078.36,0.0274334423167
62,1382468082.37,0.0275206337375
63,1382468082.37,0.0274185645037
63,1382468098.89,0.0274893038601
64,1382468107.4,0.0271157325586
65,1382468111.41,0.0274027503923
65,1382468117.34,0.0266310439225
65,1382468125.98,0.0270306122733
66,1382468127.45,0.0272166813328
66,1382468139.93,0.027123646803
67,1382468142.02,0.0272769137136
67,1382468143.94,0.0272002802583
68,1382468171.84,0.0270913354927
69,1382468187.89,0.0272790140408
70,1382468199.94,0.026963738534
71,1382468214.26,0.0269356226499
71,1382468214.49,0.0267613611827
71,1382468218.68,0.0265809464029
71,1382468218.69,0.0269760032389
72,1382468227.23,0.0269760032389
72,1382468231.25,0.0269760032389
72,1382468231.25,0.0269108842234
73,1382468243.89,0.0267500409176
74,1382468262.95,0.0266294084383
74,1382468262.95,0.0266093030251
74,1382468262.95,0.0265992503185
75,1382468277.9,0.0265658040884
75,1382468277.9,0.0269706477066
76,1382468290.32,0.0270808601142
77,1382468290.33,0.0269680065788
77,1382468290.43,0.0269115798111
77,1382468303.18,0.0265750702208
78,1382468307.19,0.0267715383998
78,1382468308.69,0.0266358552685
78,1382468320.74,0.026598704349
79,1382468332.78,0.026598704349
79,1382468333.71,0.0268821436356
79,1382468334.72,0.0267311362624
80,1382468350.76,0.0266395776065
81,1382468350.76,0.026760860621
81,1382468363.03,0.0266853569345
82,1382468367.05,0.0267885210182
82,1382468381.92,0.0269367269597
82,1382468381.92,0.026972300647
83,1382468394.26,0.0269052906874
83,1382468398.27,0.0269224126268
84,1382468411.17,0.0269349480944
85,1382468411.17,0.0270194732835
85,1382468423.2,0.0269862300837
86,1382468442.45,0.0269743975647
87,1382468453.01,0.0266281711714
87,1382468454.17,0.0268549410277
87,1382468458.52,0.0269059425309
88,1382468473.23,0.0268804417793
90,1382468500.34,0.0269505966854
91,1382468501.52,0.0266416097279
91,1382468502.68,0.0267425892818
91,1382468516.45,0.0265610004822
92,1382468516.45,0.0267985598245
92,1382468528.5,0.0266797801533
93,1382468544.59,0.0268389711002
94,1382468544.65,0.0268744872368
94,1382468545.68,0.0266602475808
94,1382468560.66,0.0267650073764
94,1382468560.71,0.0268197473066
94,1382468564.73,0.0268197473066
95,1382468573.55,0.0268185672904
95,1382468577.55,0.0268836593388
96,1382468577.55,0.0268517033227
96,1382468590.41,0.0268567531474
96,1382468590.41,0.0266632094036
97,1382468594.43,0.0267900043326
97,1382468605.81,0.02682337874
97,1382468606.45,0.0268066915363
98,1382468618.48,0.0266393698202
98,1382468622.72,0.0267405082412
99,1382468637.77,0.0267405082412
100,1382468637.77,0.0267405082412
