epoch,time,state
1,1382467165.05,0.0
2,1382467166.05,0.0
2,1382467168.05,0.0
2,1382467178.13,0.0
2,1382467178.38,0.0
2,1382467182.4,0.0
3,1382467194.43,0.0
4,1382467194.98,0.0
4,1382467198.99,0.0
4,1382467207.35,0.0
5,1382467207.35,0.0
5,1382467211.36,0.0
5,1382467223.39,0.0
5,1382467224.27,0.0
5,1382467228.27,0.0
6,1382467228.27,0.0
6,1382467237.85,0.00526128709316
6,1382467240.34,0.00263064354658
6,1382467244.93,0.00231667794287
7,1382467253.21,0.00247366074473
7,1382467255.44,0.00425251247361
7,1382467259.45,0.00212625623681
8,1382467268.35,0.0097312037251
9,1382467269.26,0.00610243223491
9,1382467271.55,0.00358278017666
9,1382467286.58,0.00232295414753
9,1382467286.59,0.00169304113297
9,1382467286.59,0.00210838071325
9,1382467286.59,0.00410540647408
10,1382467288.4,0.0097675323027
10,1382467297.01,0.00606215818357
11,1382467298.61,0.00508378232882
11,1382467314.66,0.0105680880046
11,1382467314.66,0.0075378003387
12,1382467314.93,0.00631079133376
12,1382467327.91,0.00532476619664
12,1382467330.75,0.00528504997352
12,1382467330.97,0.00579792065364
12,1382467332.54,0.00955408074803
12,1382467336.54,0.00741956536077
12,1382467336.54,0.00838077038645
13,1382467343.0,0.00708934552004
13,1382467344.76,0.00620705585834
13,1382467348.78,0.0117048623072
13,1382467348.78,0.00956221383399
14,1382467357.46,0.0161373650459
15,1382467357.65,0.01284978944
15,1382467359.19,0.00996956748
15,1382467360.8,0.0086317403012
15,1382467372.83,0.00888301829091
16,1382467373.51,0.013982814173
16,1382467373.71,0.0134163018065
16,1382467375.23,0.0116929346433
16,1382467376.86,0.0101623374722
16,1382467388.88,0.0095885558945
16,1382467388.88,0.0106407452689
17,1382467389.56,0.012311779721
17,1382467403.95,0.0116438041384
17,1382467405.61,0.0111422747036
17,1382467406.33,0.0153228665021
17,1382467410.34,0.0132325706029
18,1382467419.0,0.0132164159248
18,1382467419.01,0.0132244932639
19,1382467424.0,0.0128273016477
19,1382467434.13,0.0125687340614
19,1382467435.04,0.0128966136627
19,1382467436.03,0.0126633618471
19,1382467437.31,0.0149673227917
19,1382467441.32,0.0139319682272
20,1382467449.34,0.0141799270543
21,1382467449.35,0.0140559476407
21,1382467449.36,0.0145116352162
21,1382467452.07,0.0135874985317
21,1382467464.11,0.0135874985317
22,1382467464.77,0.0147390672756
22,1382467465.39,0.0143975074582
22,1382467478.11,0.0143975074582
22,1382467480.81,0.0142803951809
22,1382467484.84,0.0140198977898
23,1382467493.17,0.0183537433815
23,1382467494.15,0.0163756254198
23,1382467496.87,0.01491605697
23,1382467496.89,0.0144679773799
23,1382467500.92,0.0144210818302
24,1382467508.97,0.0146685694001
25,1382467510.19,0.01552209741
25,1382467527.01,0.0149627967045
26,1382467527.01,0.0152424470572
26,1382467539.47,0.0152424470572
27,1382467543.49,0.0152424470572
27,1382467552.26,0.0152424470572
27,1382467553.7,0.0195935017288
27,1382467555.33,0.0179678698318
27,1382467555.97,0.0170297362844
27,1382467559.98,0.0170297362844
28,1382467568.01,0.0175357723001
29,1382467568.3,0.0163891096787
29,1382467569.74,0.0196530873456
29,1382467572.01,0.0185944298229
29,1382467584.91,0.0174917697508
29,1382467588.94,0.0174917697508
30,1382467602.57,0.0178064456262
30,1382467602.57,0.0176491076885
31,1382467613.52,0.0202735637039
31,1382467614.59,0.0189613356962
31,1382467618.61,0.0189613356962
32,1382467618.62,0.0185412285989
32,1382467627.6,0.0187512821475
32,1382467630.28,0.0187321365264
32,1382467634.29,0.0186796231392
33,1382467634.29,0.0186533664456
33,1382467643.02,0.0186533664456
33,1382467647.04,0.0188608845049
34,1382467647.65,0.0188060833262
34,1382467662.34,0.0187362890593
35,1382467662.35,0.0189292042595
35,1382467662.35,0.0188950443822
35,1382467662.35,0.0187807695873
35,1382467662.35,0.0187934264568
35,1382467677.51,0.018764857758
36,1382467677.52,0.0187791421074
36,1382467677.52,0.0188200133061
36,1382467677.52,0.0187781511827
36,1382467689.54,0.0219377557899
37,1382467689.54,0.0203655911233
37,1382467705.58,0.0226697042686
38,1382467705.58,0.021517647696
38,1382467717.82,0.0201995439524
39,1382467720.51,0.0216571392593
39,1382467721.61,0.0215873934776
39,1382467733.65,0.0205930883918
39,1382467738.15,0.020722032486
40,1382467738.15,0.0211547129818
40,1382467738.15,0.0227733546248
40,1382467752.7,0.0217476935554
41,1382467752.7,0.0211703909736
41,1382467752.7,0.0211625519777
41,1382467764.94,0.0223876573096
42,1382467764.94,0.0215548448978
42,1382467764.94,0.0216512692266
42,1382467768.96,0.0214069106021
42,1382467777.69,0.0214069106021
42,1382467783.98,0.0215049838322
43,1382467796.01,0.0214559472172
44,1382467796.02,0.0214804655247
44,1382467800.04,0.0214682063709
44,1382467807.01,0.0211519147057
44,1382467808.56,0.0213100605383
