epoch,time,state
1,1382467165.04,0.0
2,1382467166.05,0.0
2,1382467166.05,0.0
2,1382467180.92,0.0
2,1382467181.09,0.0
2,1382467182.1,0.0
2,1382467186.97,0.0
3,1382467193.75,0.0
3,1382467194.14,0.0
3,1382467194.99,0.0
3,1382467199.0,0.0
4,1382467212.05,0.0215606689453
5,1382467212.06,0.0107803344727
5,1382467212.06,0.00783157348633
5,1382467215.04,0.00391578674316
5,1382467226.74,0.00195789337158
5,1382467226.74,0.00636911392212
6,1382467238.78,0.00514245033264
7,1382467238.79,0.00514245033264
7,1382467239.05,0.00355017185211
7,1382467240.16,0.0368474125862
7,1382467255.76,0.0367420390248
7,1382467255.76,0.0213867016137
7,1382467255.76,0.0132645759732
8,1382467267.79,0.0132645759732
8,1382467268.16,0.0173256387934
8,1382467268.34,0.0173361512134
8,1382467272.35,0.0135336774692
9,1382467272.35,0.0246009004914
9,1382467284.38,0.0189327382323
10,1382467285.28,0.0282327140794
10,1382467289.3,0.0235827261558
10,1382467297.92,0.0235827261558
11,1382467300.44,0.0166751292293
11,1382467301.93,0.0201289276926
11,1382467314.37,0.0302738062878
12,1382467314.64,0.0252013669902
12,1382467327.19,0.0323308463302
12,1382467331.87,0.0327544770075
13,1382467331.88,0.0372222956297
13,1382467331.88,0.0312118313099
13,1382467332.54,0.0222610360762
13,1382467344.57,0.0267364336931
13,1382467346.65,0.0337201702085
13,1382467350.66,0.0227125162579
14,1382467358.67,0.0300194830081
15,1382467360.6,0.0283779583506
15,1382467361.46,0.0222576616982
15,1382467362.71,0.0279889159534
15,1382467373.5,0.0235357630043
15,1382467376.03,0.0287727259326
15,1382467376.65,0.0285753421416
15,1382467381.23,0.0240069337445
16,1382467390.03,0.0181593567327
17,1382467390.03,0.0208475598685
17,1382467392.07,0.0248101429006
17,1382467392.71,0.0266927425211
17,1382467404.85,0.0313833179447
18,1382467408.85,0.0290380302329
18,1382467417.78,0.0290380302329
18,1382467420.16,0.0302542869819
18,1382467422.39,0.0248788726413
18,1382467427.28,0.0293467217428
19,1382467432.47,0.0298005043624
19,1382467434.0,0.0294192672976
19,1382467434.43,0.0271490699695
19,1382467437.29,0.0222101768528
19,1382467442.02,0.0258147220752
20,1382467447.63,0.0276941675639
20,1382467450.04,0.0267544448196
20,1382467454.05,0.0287651526604
21,1382467469.1,0.02775979874
21,1382467469.1,0.0242950756664
22,1382467481.14,0.0226875889731
23,1382467481.14,0.0246088515682
23,1382467481.14,0.0261843251541
23,1382467483.72,0.0288674161675
23,1382467492.91,0.0281052715363
