epoch,time,state
1,1383699197.07,359.5
2,1383699216.02,468.234375
2,1383699216.02,462.3203125
3,1383699232.06,440.318664551
4,1383699244.11,518.28994751
4,1383699244.12,483.767913818
5,1383699263.19,463.089935303
6,1383699275.52,467.929727525
7,1383699291.57,508.621429987
8,1383699307.63,511.65934478
9,1383699319.66,511.196275085
10,1383699334.63,504.011742688
10,1383699338.63,498.444089487
11,1383699339.72,504.450599165
11,1383699347.74,501.447344326
12,1383699351.88,499.270951829
12,1383699366.91,499.270951829
13,1383699378.94,507.815660046
14,1383699395.87,508.349948656
15,1383699411.92,505.708868899
16,1383699427.09,504.650932331
17,1383699440.98,504.179590016
17,1383699444.98,507.331475439
18,1383699453.0,507.331475439
19,1383699469.57,507.530862118
20,1383699485.62,506.628138092
21,1383699501.68,506.992047747
22,1383699514.27,506.478768608
22,1383699514.27,506.735408177
23,1383699528.06,506.576252627
24,1383699544.1,506.338894904
25,1383699560.14,506.344300606
26,1383699572.17,507.061925056
27,1383699592.22,506.88164929
28,1383699596.23,507.029870624
28,1383699604.27,506.929434413
29,1383699619.03,507.044136733
29,1383699623.03,506.907247031
31,1383699648.21,506.93410534
31,1383699652.2,507.16781085
32,1383699668.29,507.098927493
33,1383699681.7,507.245257615
34,1383699694.01,507.034194954
35,1383699710.05,507.064470344
36,1383699729.1,507.072039192
37,1383699737.82,507.177454893
38,1383699755.86,507.164850107
39,1383699771.91,507.150082395
40,1383699784.32,507.214116643
41,1383699801.3,507.188255518
42,1383699817.35,507.188353532
43,1383699821.36,507.188353532
43,1383699830.12,507.149185743
44,1383699842.17,507.189537101
44,1383699846.18,507.192971742
45,1383699858.22,507.11082489
46,1383699874.59,507.191513351
47,1383699890.63,507.202943942
48,1383699906.68,507.20580159
49,1383699922.71,507.127676793
50,1383699935.34,507.105611905
51,1383699951.41,507.141471487
52,1383699967.71,507.118266191
53,1383699979.73,507.134125097
54,1383699996.48,507.070128323
55,1383700008.95,507.099086653
56,1383700025.32,507.118954342
57,1383700037.92,507.111678592
58,1383700053.97,507.095827024
59,1383700059.7,507.015837222
59,1383700071.72,507.003313979
60,1383700083.75,507.027320388
61,1383700099.8,507.050708212
62,1383700114.53,507.053043139
62,1383700118.53,507.00793197
63,1383700133.03,507.04080118
65,1383700162.45,507.034020906
66,1383700174.5,507.015832465
67,1383700190.56,506.971439114
68,1383700206.6,507.004172196
69,1383700220.87,507.008782778
69,1383700225.28,506.991179775
70,1383700233.29,506.979683892
71,1383700234.25,506.985431833
71,1383700247.04,506.969667685
72,1383700267.1,506.987105074
73,1383700279.13,506.993608655
74,1383700295.17,506.986926336
75,1383700295.28,506.987649204
75,1383700308.43,506.974153894
75,1383700312.44,506.974242716
76,1383700328.48,506.982857091
77,1383700340.51,506.974002771
78,1383700352.54,506.926851356
79,1383700373.27,506.9455219
80,1383700385.3,506.960149519
81,1383700402.26,506.9301002
82,1383700415.08,506.934092844
83,1383700431.12,506.934554319
84,1383700444.19,506.946549358
85,1383700460.25,506.940064025
86,1383700462.94,506.956967286
86,1383700478.98,506.963829103
87,1383700491.02,506.92908253
88,1383700506.47,506.945601878
89,1383700519.48,506.935874039
90,1383700535.53,506.926141764
91,1383700551.99,506.916084414
92,1383700564.82,506.916084414
93,1383700580.9,506.92475491
93,1383700580.9,506.936331235
94,1383700594.26,506.938744138
95,1383700610.31,506.939635771
96,1383700626.35,506.932923671
97,1383700642.4,506.932177586
98,1383700658.44,506.931144985
99,1383700673.47,506.929061858
