epoch,time,state
1,1383699197.06,379.625
2,1383699216.02,478.296875
3,1383699232.06,480.348876953
4,1383699244.18,458.755981445
4,1383699248.18,503.914646149
5,1383699260.32,493.995121002
6,1383699260.32,476.375551224
6,1383699276.38,474.264095299
7,1383699288.41,494.79423466
8,1383699307.59,497.709791968
8,1383699307.59,487.838760915
9,1383699319.65,498.183435554
9,1383699319.65,493.011098235
10,1383699335.69,503.15544159
11,1383699352.25,504.957189726
11,1383699352.25,498.916813006
12,1383699364.52,511.864118325
12,1383699369.04,515.100944654
12,1383699369.04,507.00887883
13,1383699381.74,505.895193695
14,1383699393.86,505.053772871
15,1383699399.85,505.651738992
15,1383699411.88,504.939175194
15,1383699411.88,508.47431221
16,1383699426.93,506.706743702
16,1383699426.93,507.29105031
17,1383699438.97,506.115112752
17,1383699443.6,507.022844259
18,1383699456.25,507.440824055
19,1383699468.28,507.529540146
20,1383699484.73,506.292646963
20,1383699488.73,507.169805583
21,1383699501.67,506.528650518
22,1383699516.72,506.528650518
23,1383699529.33,507.185061405
24,1383699533.34,506.856855962
24,1383699545.38,507.215928847
25,1383699549.39,507.638327629
25,1383699557.41,507.632340812
26,1383699561.42,507.115108122
26,1383699577.47,507.915391767
27,1383699589.52,507.729783978
27,1383699589.52,508.022658784
28,1383699589.54,507.376857287
28,1383699605.58,507.533997849
29,1383699621.64,507.31631957
30,1383699633.67,507.550997161
31,1383699633.69,507.433658365
31,1383699648.72,507.710258669
31,1383699652.73,507.447070261
32,1383699667.77,507.447070261
33,1383699680.56,507.595889304
34,1383699680.62,507.521479782
34,1383699692.65,507.45653376
35,1383699708.71,507.381118249
36,1383699709.71,507.381118249
36,1383699714.13,507.38019151
36,1383699726.16,507.593562765
36,1383699726.17,507.487340507
37,1383699745.22,507.122952877
38,1383699753.24,507.182824158
38,1383699753.24,507.25390472
38,1383699757.25,507.443182414
39,1383699761.62,507.403104458
39,1383699772.39,507.535115914
40,1383699773.3,507.358970036
40,1383699785.32,507.386443823
41,1383699788.27,507.332297357
41,1383699800.29,507.281684693
42,1383699801.3,507.281684693
42,1383699817.12,507.193271393
43,1383699829.19,507.224407941
44,1383699829.2,507.206429743
44,1383699845.24,507.348082139
45,1383699845.25,507.277255941
45,1383699857.93,507.277255941
46,1383699874.32,507.297639305
47,1383699876.28,507.244415668
47,1383699891.31,507.234401956
47,1383699895.81,507.198748121
48,1383699895.81,507.279141642
48,1383699903.83,507.279141642
49,1383699919.88,507.171189549
50,1383699934.75,507.030297208
50,1383699939.35,507.067954556
51,1383699939.35,507.172494869
51,1383699947.38,507.196298321
52,1383699967.71,507.095060895
53,1383699980.13,507.087619666
54,1383699992.17,507.118801834
54,1383699992.45,507.006131549
54,1383699996.46,507.121491232
55,1383700011.25,507.120146533
55,1383700011.25,507.119474184
56,1383700027.31,507.104402842
56,1383700027.31,507.112274687
57,1383700040.15,507.09323836
58,1383700054.84,507.145801814
58,1383700057.08,507.11707963
58,1383700061.1,507.11707963
59,1383700069.12,507.144581585
60,1383700070.04,507.130830608
60,1383700075.75,507.067072293
60,1383700086.78,507.102270334
60,1383700086.78,507.066343362
61,1383700101.83,507.066343362
61,1383700101.83,507.066343362
62,1383700114.53,507.059693251
62,1383700114.53,507.066894643
63,1383700130.57,507.08084193
63,1383700130.57,507.04438695
64,1383700130.58,507.055640797
64,1383700147.41,507.042061835
64,1383700147.42,507.048851316
65,1383700162.47,507.048851316
65,1383700162.47,507.048851316
66,1383700174.53,507.051743407
67,1383700190.93,507.071566475
67,1383700190.94,507.061654941
68,1383700206.97,507.061359061
69,1383700223.03,507.043212657
70,1383700232.74,507.028303008
70,1383700236.74,507.013190132
70,1383700236.74,507.035205621
71,1383700248.77,507.035205621
72,1383700252.8,507.031754315
72,1383700256.97,506.996515203
72,1383700264.98,507.004850177
73,1383700281.55,507.001352766
74,1383700298.3,506.994862419
75,1383700308.61,507.0050995
75,1383700312.63,507.00732119
76,1383700326.15,506.991471465
77,1383700339.52,506.995091147
78,1383700355.48,507.001061715
79,1383700368.11,507.004919083
80,1383700384.15,507.000609385
81,1383700386.77,506.987693262
81,1383700399.2,506.983488461
82,1383700412.47,506.990118387
83,1383700415.26,506.986803424
83,1383700427.45,506.986803424
83,1383700431.46,506.984673962
84,1383700444.19,506.958544396
85,1383700444.19,506.971609179
85,1383700448.3,506.96146155
85,1383700462.23,506.970953787
85,1383700462.23,506.971281483
86,1383700474.51,506.971281483
86,1383700476.29,506.951375541
86,1383700480.29,506.939212998
87,1383700488.31,506.955247241
88,1383700507.39,506.956114841
89,1383700507.39,506.956548641
89,1383700520.27,506.956331741
90,1383700536.32,506.954329697
91,1383700536.33,506.961906679
91,1383700537.32,506.958118188
91,1383700549.95,506.963923608
92,1383700564.42,506.961165521
92,1383700568.42,506.953297688
93,1383700568.84,506.934691051
93,1383700580.91,506.940787847
94,1383700596.94,506.940972444
95,1383700608.99,506.928414217
96,1383700609.99,506.933621237
96,1383700626.05,506.926211571
97,1383700626.05,506.935606951
97,1383700638.12,506.940389621
98,1383700638.76,506.938509062
98,1383700654.8,506.944728935
99,1383700669.77,506.939312949
